close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,15,15,0.353,45,102,0.441,0.59,-0.149
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,15,15,0.364,28,71,0.394,0.614,-0.219
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,15,15,0.335,31,52,0.596,0.623,-0.027
202339,Eric Bledsoe,1610612749,MIL,G,29.0,15,13,0.274,28,46,0.609,0.579,0.029
203114,Khris Middleton,1610612749,MIL,F,27.0,15,13,0.247,29,41,0.707,0.619,0.089
201588,George Hill,1610612749,MIL,G,33.0,15,14,0.245,18,39,0.462,0.591,-0.13
1626192,Pat Connaughton,1610612749,MIL,G,26.0,15,12,0.238,14,31,0.452,0.602,-0.151
202703,Nikola Mirotic,1610612749,MIL,F,28.0,14,10,0.326,16,31,0.516,0.611,-0.095
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,7,6,0.208,9,16,0.563,0.633,-0.071
1628425,Sterling Brown,1610612749,MIL,G,24.0,10,6,0.313,7,15,0.467,0.567,-0.1
204025,Tim Frazier,1610612749,MIL,G,28.0,7,3,0.313,4,5,0.8,0.656,0.144
1628391,D.J. Wilson,1610612749,MIL,F,23.0,7,3,0.227,4,5,0.8,0.59,0.21
203503,Tony Snell,1610612749,MIL,G,27.0,6,4,0.385,2,5,0.4,0.613,-0.213
