close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,81,81,0.428,340,718,0.474,0.579,-0.105
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,72,70,0.426,177,360,0.492,0.576,-0.084
202339,Eric Bledsoe,1610612749,MIL,G,29.0,78,72,0.39,174,321,0.542,0.541,0.001
202703,Nikola Mirotic,1610612749,MIL,F,28.0,46,46,0.523,166,313,0.53,0.569,-0.039
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,67,67,0.511,168,307,0.547,0.575,-0.028
203114,Khris Middleton,1610612749,MIL,F,27.0,77,72,0.414,167,304,0.549,0.561,-0.012
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,64,61,0.36,123,244,0.504,0.554,-0.05
1628391,D.J. Wilson,1610612749,MIL,F,23.0,47,45,0.456,106,224,0.473,0.565,-0.092
201588,George Hill,1610612749,MIL,G,33.0,57,57,0.397,110,195,0.564,0.545,0.019
1626192,Pat Connaughton,1610612749,MIL,G,26.0,60,55,0.333,96,182,0.527,0.551,-0.024
204025,Tim Frazier,1610612749,MIL,G,28.0,55,47,0.412,108,181,0.597,0.545,0.052
203503,Tony Snell,1610612749,MIL,G,27.0,73,63,0.382,98,175,0.56,0.561,-0.001
1628425,Sterling Brown,1610612749,MIL,G,24.0,57,50,0.372,73,133,0.549,0.556,-0.007
2200,Pau Gasol,1610612749,MIL,C-F,38.0,29,27,0.518,59,103,0.573,0.589,-0.016
203477,Isaiah Canaan,1610612749,MIL,G,28.0,29,28,0.46,64,99,0.646,0.567,0.079
1628978,Donte DiVincenzo,1610612749,MIL,G,22.0,27,25,0.28,21,42,0.5,0.548,-0.048
1629045,Bonzie Colson,1610612749,MIL,F,23.0,5,5,0.474,12,18,0.667,0.555,0.111
1628537,Jaylen Morris,1610612749,MIL,G,23.0,3,1,0.25,0,2,0.0,0.551,-0.551
