close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201572,Brook Lopez,1610612749,MIL,C,31.0,15,15,0.464,56,134,0.418,0.558,-0.14
203507,Giannis Antetokounmpo,1610612749,MIL,F,24.0,15,15,0.431,34,84,0.405,0.577,-0.172
101141,Ersan Ilyasova,1610612749,MIL,F,32.0,15,15,0.49,39,76,0.513,0.577,-0.064
202339,Eric Bledsoe,1610612749,MIL,G,29.0,15,13,0.351,29,59,0.492,0.545,-0.054
201588,George Hill,1610612749,MIL,G,33.0,15,15,0.321,24,51,0.471,0.546,-0.076
203114,Khris Middleton,1610612749,MIL,F,27.0,15,14,0.301,32,50,0.64,0.58,0.06
1626192,Pat Connaughton,1610612749,MIL,G,26.0,15,14,0.315,19,41,0.463,0.567,-0.103
202703,Nikola Mirotic,1610612749,MIL,F,28.0,14,11,0.4,20,38,0.526,0.574,-0.048
1627763,Malcolm Brogdon,1610612749,MIL,G,26.0,7,7,0.299,12,23,0.522,0.585,-0.063
1628425,Sterling Brown,1610612749,MIL,G,24.0,10,7,0.417,7,20,0.35,0.535,-0.185
1628391,D.J. Wilson,1610612749,MIL,F,23.0,7,4,0.318,5,7,0.714,0.563,0.151
203503,Tony Snell,1610612749,MIL,G,27.0,6,5,0.538,3,7,0.429,0.573,-0.145
204025,Tim Frazier,1610612749,MIL,G,28.0,7,3,0.313,4,5,0.8,0.622,0.178
