close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,29.0,71,71,0.374,2.87,8.34,0.345,0.377,-0.032
1626220,Royce O'Neale,1610612762,UTA,F,28.0,71,70,0.404,2.08,5.63,0.37,0.379,-0.009
201144,Mike Conley,1610612762,UTA,G,33.0,51,51,0.462,1.9,4.96,0.383,0.373,0.01
202711,Bojan Bogdanović,1610612762,UTA,F,32.0,72,70,0.466,1.64,4.51,0.363,0.371,-0.007
1628378,Donovan Mitchell,1610612762,UTA,G,24.0,53,52,0.457,1.81,4.42,0.41,0.377,0.033
204060,Joe Ingles,1610612762,UTA,F-G,33.0,67,67,0.486,1.3,3.85,0.337,0.374,-0.037
203903,Jordan Clarkson,1610612762,UTA,G,29.0,68,68,0.438,1.25,3.6,0.347,0.368,-0.021
202324,Derrick Favors,1610612762,UTA,F,29.0,68,62,0.323,1.24,3.37,0.367,0.372,-0.005
1627777,Georges Niang,1610612762,UTA,F,28.0,70,67,0.487,0.94,2.71,0.347,0.362,-0.015
1629671,Miye Oni,1610612762,UTA,G-F,23.0,47,43,0.56,0.7,2.57,0.273,0.363,-0.09
101141,Ersan Ilyasova,1610612762,UTA,F,34.0,16,14,0.424,0.63,2.25,0.278,0.355,-0.077
1629752,Juwan Morgan,1610612762,UTA,F,24.0,18,15,0.458,0.61,1.5,0.407,0.352,0.056
1630235,Trent Forrest,1610612762,UTA,G,23.0,25,20,0.349,0.44,1.48,0.297,0.371,-0.073
1629744,Matt Thomas,1610612762,UTA,G,26.0,36,23,0.435,0.61,1.39,0.44,0.361,0.079
1629714,Jarrell Brantley,1610612762,UTA,F,25.0,20,13,0.354,0.2,0.85,0.235,0.343,-0.108
1630190,Elijah Hughes,1610612762,UTA,G,23.0,12,7,0.5,0.08,0.83,0.1,0.35,-0.25
1628962,Udoka Azubuike,1610612762,UTA,C-F,21.0,12,5,0.25,0.17,0.67,0.25,0.306,-0.056
