close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,29.0,11,11,0.375,4.64,8.18,0.567,0.63,-0.064
1626220,Royce O'Neale,1610612762,UTA,F,28.0,11,11,0.366,4.27,6.18,0.691,0.616,0.075
202324,Derrick Favors,1610612762,UTA,F,29.0,11,10,0.491,2.73,4.73,0.577,0.628,-0.051
201144,Mike Conley,1610612762,UTA,G,33.0,6,6,0.354,3.33,4.67,0.714,0.596,0.118
202711,Bojan Bogdanović,1610612762,UTA,F,32.0,11,10,0.325,2.09,3.45,0.605,0.631,-0.026
1628378,Donovan Mitchell,1610612762,UTA,G,24.0,10,9,0.318,2.0,2.8,0.714,0.616,0.098
203903,Jordan Clarkson,1610612762,UTA,G,29.0,11,10,0.318,1.18,2.55,0.464,0.587,-0.123
204060,Joe Ingles,1610612762,UTA,F-G,33.0,11,9,0.25,1.27,1.73,0.737,0.597,0.14
1627777,Georges Niang,1610612762,UTA,F,28.0,11,7,0.279,0.73,1.09,0.667,0.589,0.077
1628962,Udoka Azubuike,1610612762,UTA,C-F,21.0,1,1,1.0,0.0,1.0,0.0,0.457,-0.457
1629714,Jarrell Brantley,1610612762,UTA,F,25.0,1,1,0.5,0.0,1.0,0.0,0.506,-0.506
1629671,Miye Oni,1610612762,UTA,G-F,23.0,7,4,0.24,0.29,0.86,0.333,0.577,-0.244
1629752,Juwan Morgan,1610612762,UTA,F,24.0,2,1,0.333,0.5,0.5,1.0,0.659,0.341
1630235,Trent Forrest,1610612762,UTA,G,23.0,2,1,0.167,0.5,0.5,1.0,0.667,0.333
