close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,29.0,11,11,0.458,4.27,10.0,0.427,0.402,0.025
1626220,Royce O'Neale,1610612762,UTA,F,28.0,11,11,0.419,2.45,7.09,0.346,0.39,-0.044
202711,Bojan Bogdanović,1610612762,UTA,F,32.0,11,11,0.462,2.27,4.91,0.463,0.405,0.058
1628378,Donovan Mitchell,1610612762,UTA,G,24.0,10,10,0.545,1.9,4.8,0.396,0.409,-0.013
201144,Mike Conley,1610612762,UTA,G,33.0,6,6,0.291,1.33,3.83,0.348,0.361,-0.014
203903,Jordan Clarkson,1610612762,UTA,G,29.0,11,11,0.443,1.55,3.55,0.436,0.404,0.032
204060,Joe Ingles,1610612762,UTA,F-G,33.0,11,10,0.5,1.91,3.45,0.553,0.413,0.14
202324,Derrick Favors,1610612762,UTA,F,29.0,11,10,0.292,1.36,2.82,0.484,0.402,0.081
1627777,Georges Niang,1610612762,UTA,F,28.0,11,10,0.558,0.91,2.18,0.417,0.4,0.017
1629671,Miye Oni,1610612762,UTA,G-F,23.0,7,5,0.52,0.57,1.86,0.308,0.424,-0.116
1630235,Trent Forrest,1610612762,UTA,G,23.0,2,1,0.5,0.5,1.5,0.333,0.317,0.016
1629714,Jarrell Brantley,1610612762,UTA,F,25.0,1,1,0.5,0.0,1.0,0.0,0.397,-0.397
1629752,Juwan Morgan,1610612762,UTA,F,24.0,2,1,0.333,0.0,0.5,0.0,0.406,-0.406
