season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612761,TOR,Toronto Raptors,22401197,2025-04-13,TOR @ SAS,L,48.0,18.0,12.0,22.0,54.0,15.0,10.0,18.0,58.0,0,0,0,0,121,1020,1435,354,690,871,528,1605,1909,1,2024,2025,False,SAS,TOR,APR
2024-25,1610612761,TOR,Toronto Raptors,22401178,2025-04-11,TOR @ DAL,L,48.0,26.0,22.0,16.0,58.0,17.0,19.0,20.0,56.0,0,0,0,0,121,236,201,1001,411,1181,1948,1834,1772,1,2024,2025,False,DAL,TOR,APR
2024-25,1610612761,TOR,Toronto Raptors,22401158,2025-04-09,TOR vs. CHA,W,48.0,30.0,17.0,24.0,52.0,6.0,9.0,16.0,48.0,0,0,0,0,121,89,645,231,856,58,401,1307,1072,1,2024,2025,True,TOR,CHA,APR
2024-25,1610612761,TOR,Toronto Raptors,22401134,2025-04-06,TOR @ BKN,W,48.0,22.0,15.0,21.0,68.0,21.0,10.0,15.0,58.0,0,0,0,0,121,524,939,439,71,1739,528,1139,1909,1,2024,2025,False,BKN,TOR,APR
2024-25,1610612761,TOR,Toronto Raptors,22401121,2025-04-04,TOR vs. DET,L,48.0,19.0,23.0,16.0,44.0,17.0,24.0,15.0,54.0,0,0,0,0,121,869,156,1001,1576,1181,2306,1139,1606,1,2024,2025,True,TOR,DET,APR
2024-25,1610612761,TOR,Toronto Raptors,22401116,2025-04-03,TOR vs. POR,L,48.0,28.0,11.0,20.0,64.0,17.0,22.0,21.0,58.0,0,0,0,0,121,151,1610,529,155,1181,2209,1933,1909,1,2024,2025,True,TOR,POR,APR
2024-25,1610612761,TOR,Toronto Raptors,22401099,2025-04-01,TOR @ CHI,L,48.0,16.0,14.0,17.0,44.0,11.0,12.0,21.0,70.0,0,0,0,0,121,1281,1097,857,1576,349,852,1933,2391,1,2024,2025,False,CHI,TOR,APR
2024-25,1610612761,TOR,Toronto Raptors,22401087,2025-03-30,TOR @ PHI,W,48.0,15.0,24.0,27.0,58.0,12.0,11.0,16.0,56.0,0,0,0,0,121,1425,113,119,411,441,675,1307,1772,1,2024,2025,False,PHI,TOR,MAR
2024-25,1610612761,TOR,Toronto Raptors,22401069,2025-03-28,TOR vs. CHA,W,48.0,19.0,13.0,20.0,48.0,12.0,19.0,17.0,52.0,0,0,0,0,121,869,1250,529,1205,441,1948,1461,1433,1,2024,2025,True,TOR,CHA,MAR
2024-25,1610612761,TOR,Toronto Raptors,22401054,2025-03-26,TOR @ BKN,W,48.0,30.0,17.0,17.0,58.0,7.0,12.0,12.0,46.0,0,0,0,0,121,89,645,857,411,91,852,702,886,1,2024,2025,False,BKN,TOR,MAR
