player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629958,Ahmad Caver,Ahmad,1610612754,IND,25.0,1,0,1,0.0,0.8,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,589,580,23,580,605,103,536,522,370,1,1,1,602,520,1,1,564,579,IND
1627741,Buddy Hield,Buddy,1610612754,IND,29.0,81,26,55,0.321,30.8,3.0,2.2,2.9,3.3,12.0,9.8,8.3,33.8,0.3,0.7,2.3,1.1,26.8,6,232,598,487,88,33,61,23,257,581,582,536,43,282,532,470,310,108,IND
1630537,Chris Duarte,Chris,1610612754,IND,25.0,55,21,34,0.382,28.0,2.0,1.2,2.4,4.3,9.8,7.8,7.3,29.1,0.2,0.7,1.7,2.0,23.1,247,280,484,439,136,99,218,39,190,499,486,478,101,394,523,337,144,153,IND
1630610,DeJon Jarreau,DeJon,1610612754,IND,24.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,589,580,23,580,604,544,536,522,565,1,1,1,591,520,1,1,564,596,IND
1630613,Duane Washington Jr.,Duane,1610612754,IND,22.0,48,12,36,0.25,20.2,0.9,0.8,1.5,3.0,7.9,5.4,6.0,21.5,0.1,0.6,1.4,1.4,15.2,303,408,508,532,268,343,338,134,280,393,309,387,236,500,497,239,245,305,IND
1628221,Gabe York,Gabe,1610612754,IND,28.0,2,0,2,0.0,10.7,2.0,1.5,0.5,1.0,3.5,3.5,1.0,11.0,0.5,0.0,2.0,1.5,12.2,566,580,48,580,465,103,139,370,477,126,172,33,452,145,1,405,218,372,IND
1629048,Goga Bitadze,Goga,1610612754,IND,22.0,50,17,33,0.34,14.6,0.9,1.6,0.5,4.3,5.6,4.2,4.6,16.9,0.8,0.5,2.1,1.7,15.7,289,338,473,462,385,340,123,370,193,244,218,287,330,58,432,442,194,292,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,20.0,36,9,27,0.25,15.0,0.9,1.7,0.8,6.0,6.3,4.7,4.1,16.1,1.4,0.3,2.6,2.0,18.9,373,437,379,532,379,358,110,267,109,293,263,248,348,13,230,533,145,227,IND
1630188,Jalen Smith,Jalen,1610612754,IND,22.0,51,29,22,0.569,18.1,1.2,2.0,0.6,4.7,6.3,4.9,5.2,18.7,0.8,0.2,1.9,2.2,19.6,279,204,284,230,302,274,72,355,165,292,277,330,290,64,217,372,127,213,IND
1626147,Justin Anderson,Justin,1610612754,IND,28.0,16,3,13,0.188,19.7,0.9,0.4,0.6,1.9,6.8,5.8,5.9,21.3,0.4,0.3,1.4,0.9,15.0,460,500,193,561,276,353,450,332,392,325,337,380,237,220,287,239,362,310,IND
1626208,Keifer Sykes,Keifer,1610612754,IND,28.0,32,6,26,0.188,17.7,1.4,0.3,1.0,1.9,6.5,4.7,4.3,18.9,0.1,0.2,1.6,0.5,10.7,391,472,362,561,315,230,485,204,392,307,260,262,288,445,201,298,463,400,IND
202362,Lance Stephenson,Lance,1610612754,IND,31.0,46,11,35,0.239,17.7,1.3,0.5,0.7,3.5,6.6,4.7,5.5,18.7,0.1,0.4,2.1,1.4,17.3,324,415,495,547,316,252,418,297,246,309,261,349,292,483,355,436,235,257,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,29.0,36,14,22,0.389,33.5,2.0,1.3,1.7,8.5,10.9,9.3,8.3,34.4,0.4,1.1,2.0,3.7,35.6,373,385,284,434,50,112,192,101,49,545,559,535,35,211,584,400,42,50,IND
1626167,Myles Turner,Myles,1610612754,IND,26.0,42,15,27,0.357,29.4,1.4,2.2,1.0,6.2,9.0,7.6,7.0,28.1,2.8,0.4,2.8,2.3,32.1,339,366,379,451,113,236,59,226,105,453,472,453,123,1,325,573,112,70,IND
1630207,Nate Hinton,Nate,1610612754,IND,23.0,2,0,2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,566,580,48,580,601,544,536,522,565,1,1,1,602,520,1,1,564,605,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,24.0,67,19,48,0.284,23.3,1.2,1.6,1.5,3.6,8.7,7.0,6.6,25.9,0.4,0.4,1.7,1.8,19.6,132,311,585,509,206,267,131,130,237,441,431,424,155,185,409,339,178,212,IND
201937,Ricky Rubio,Ricky,1610612754,IND,31.0,34,20,14,0.588,28.5,1.9,0.7,0.9,3.8,10.3,6.8,7.2,27.9,0.2,0.8,2.2,2.9,30.3,384,295,200,195,129,127,344,248,218,513,416,468,129,366,551,452,75,82,IND
204456,T.J. McConnell,T.J.,1610612754,IND,30.0,27,9,18,0.333,24.2,1.2,0.6,0.6,5.6,9.0,7.3,6.3,26.4,0.4,0.4,2.0,1.4,23.0,414,437,239,467,195,264,410,341,122,459,451,407,148,223,374,399,226,155,IND
1630678,Terry Taylor,Terry,1610612754,IND,22.0,33,7,26,0.212,21.6,1.3,2.9,0.8,7.2,8.8,6.2,6.7,24.1,0.2,0.4,1.8,1.2,19.1,388,463,362,558,243,253,20,281,80,450,378,432,189,336,385,365,290,224,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,22.0,77,26,51,0.338,35.0,2.3,1.0,2.3,4.9,13.4,10.9,10.3,40.0,0.6,0.5,1.6,2.2,37.0,26,232,594,466,23,70,259,47,154,598,600,589,3,102,433,290,115,43,IND
