player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629958,Ahmad Caver,Ahmad,1610612754,IND,25.0,1,0,1,0.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0,0,2.0,589,580,559,580,605,493,570,1,514,562,514,543,547,543,557,583,586,569,566,554,520,537,584,564,524,117,579,268,40,572,IND
1627741,Buddy Hield,Buddy,1610612754,IND,29.0,81,26,55,0.321,30.8,5.5,13.6,0.406,3.2,8.8,0.366,1.4,1.6,0.874,0.8,3.5,4.4,2.8,1.9,0.9,0.3,0.7,2.3,1.1,15.6,-2.0,26.8,1,0,28.5,6,232,7,487,88,93,67,403,6,6,161,192,233,73,226,141,167,123,76,137,282,73,136,310,81,433,108,194,40,91,IND
1630537,Chris Duarte,Chris,1610612754,IND,25.0,55,21,34,0.382,28.0,4.9,11.3,0.432,1.7,4.6,0.369,1.6,2.0,0.804,0.7,3.4,4.1,2.1,1.6,1.0,0.2,0.7,1.7,2.0,13.1,-1.0,23.1,0,0,23.4,247,280,112,439,136,113,104,332,110,124,151,153,161,207,246,163,198,191,103,90,394,83,268,144,117,342,153,268,40,136,IND
1630610,DeJon Jarreau,DeJon,1610612754,IND,24.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,589,580,559,580,604,578,597,578,514,562,514,543,547,543,557,583,586,569,566,554,520,537,584,564,582,117,596,268,40,596,IND
1630613,Duane Washington Jr.,Duane,1610612754,IND,22.0,48,12,36,0.25,20.2,3.6,8.9,0.405,1.7,4.5,0.377,1.0,1.3,0.754,0.1,1.6,1.7,1.8,1.2,0.5,0.1,0.6,1.4,1.4,9.9,-2.6,15.2,0,0,16.3,303,408,89,532,268,191,162,408,113,133,132,301,298,301,552,393,457,228,175,303,500,109,366,245,192,466,305,268,40,266,IND
1628221,Gabe York,Gabe,1610612754,IND,28.0,2,0,2,0.0,10.7,1.0,3.5,0.286,0.5,3.0,0.167,1.5,2.5,0.6,0.0,1.0,1.0,2.0,0.5,1.0,0.5,0.0,2.0,1.5,4.0,-2.0,12.2,0,0,10.5,566,580,535,580,465,493,434,551,357,220,492,173,113,465,557,500,532,202,431,92,145,537,191,218,430,427,372,268,40,396,IND
1629048,Goga Bitadze,Goga,1610612754,IND,22.0,50,17,33,0.34,14.6,2.6,5.0,0.52,0.5,1.6,0.288,1.3,1.9,0.681,1.6,2.0,3.5,1.1,0.9,0.4,0.8,0.5,2.1,1.7,7.0,-0.6,15.7,2,0,14.6,289,338,123,462,385,300,332,109,381,367,405,208,191,409,79,357,243,335,265,393,58,174,164,194,298,316,292,151,40,301,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,20.0,36,9,27,0.25,15.0,3.2,5.7,0.563,0.1,0.4,0.313,1.7,2.4,0.682,1.7,2.5,4.1,0.3,1.1,0.7,1.4,0.3,2.6,2.0,8.3,-1.1,18.9,3,0,17.1,373,437,208,532,379,224,285,66,471,502,343,140,123,408,71,289,192,544,190,220,13,370,73,145,245,361,227,120,40,246,IND
1630188,Jalen Smith,Jalen,1610612754,IND,22.0,51,29,22,0.569,18.1,3.5,6.9,0.503,0.8,2.4,0.328,1.5,2.0,0.765,2.0,4.0,6.0,0.5,0.8,0.3,0.8,0.2,1.9,2.2,9.2,0.6,19.6,9,0,18.7,279,204,299,230,302,207,232,133,271,278,298,171,166,278,50,100,66,495,294,467,64,386,233,127,203,213,213,63,40,220,IND
1626147,Justin Anderson,Justin,1610612754,IND,28.0,16,3,13,0.188,19.7,2.3,5.9,0.379,0.9,3.7,0.254,0.9,1.2,0.789,0.3,2.6,2.9,2.1,0.5,0.5,0.4,0.3,1.4,0.9,6.4,-0.9,15.0,0,0,14.0,460,500,407,561,276,344,279,477,237,177,432,303,314,239,493,260,320,192,431,329,220,319,366,362,319,339,310,268,40,319,IND
1626208,Keifer Sykes,Keifer,1610612754,IND,28.0,32,6,26,0.188,17.7,2.2,5.9,0.363,0.8,2.8,0.3,0.5,0.5,0.882,0.3,1.2,1.4,1.9,1.0,0.4,0.1,0.2,1.6,0.5,5.6,-2.2,10.7,0,0,10.8,391,472,228,561,315,355,279,500,255,238,376,429,460,64,493,483,499,211,213,418,445,405,308,463,362,440,400,268,40,388,IND
202362,Lance Stephenson,Lance,1610612754,IND,31.0,46,11,35,0.239,17.7,3.2,7.0,0.455,0.6,2.0,0.3,1.4,1.7,0.788,0.3,2.5,2.8,3.6,1.6,0.5,0.1,0.4,2.1,1.4,8.3,-2.5,17.3,3,0,16.5,324,415,99,547,316,227,223,258,340,331,376,193,207,242,489,282,333,89,115,316,483,251,170,235,238,457,257,120,40,260,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,29.0,36,14,22,0.389,33.5,6.8,15.1,0.448,1.6,5.2,0.312,4.0,4.6,0.856,0.9,4.2,5.1,5.9,2.1,0.8,0.4,1.1,2.0,3.7,19.1,0.0,35.6,6,1,34.2,373,385,299,434,50,50,47,285,127,95,348,35,39,110,199,90,115,28,65,168,211,22,205,42,43,262,50,85,21,49,IND
1626167,Myles Turner,Myles,1610612754,IND,26.0,42,15,27,0.357,29.4,4.8,9.4,0.509,1.5,4.4,0.333,1.9,2.5,0.752,1.5,5.5,7.1,1.0,1.3,0.7,2.8,0.4,2.8,2.3,12.9,-0.3,32.1,9,0,29.4,339,366,208,451,113,116,144,123,140,138,266,115,113,304,84,46,50,344,153,234,1,281,33,112,122,284,70,63,40,81,IND
1630207,Nate Hinton,Nate,1610612754,IND,23.0,2,0,2,0.0,1.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,0,0,0.0,566,580,535,580,601,578,589,578,514,562,514,543,547,543,557,583,586,569,431,554,520,537,584,564,582,117,605,268,40,596,IND
