season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1631108,Max Christie,Max,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.1,27.9,0,0,23.2,1,1,13151,1,25475,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,319,966,19657,16035,12108,8529,9067,20240,17532,23140,26053,20495,2248,138,21912,1,2:04,2023,2024
2023-24,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.066666666666667,0.0,23.2,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-116.1,-23.2,0,0,0.0,1,1,13151,1,25475,22557,5383,22557,14651,314,14651,13417,14233,13417,13449,22149,23241,19657,91,12108,8529,9067,20240,17532,23140,26053,26364,2248,138,25279,1,2:04,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,13.395,0.0,7.2,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,7.2,0.0,0.0,43.0,5.4,0,0,3.6,1,1,13151,1,20333,22557,23042,22557,14651,17590,14651,13417,14233,13417,13449,22149,23241,13786,16035,12108,8529,9067,3977,17532,23140,1687,25073,2248,138,25241,1,13:24,2023,2024
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,12.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.9,14.2,0,0,11.9,1,1,13151,1,20983,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,3530,6653,19657,16035,12108,8529,9067,10943,17532,23140,8225,24153,2248,138,24498,1,12:08,2023,2024
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.68333333333333,14.0,25.5,0.55,0.0,2.5,0.0,7.6,7.6,1.0,2.5,11.5,14.0,21.7,5.1,6.4,1.3,0.0,0.0,7.6,35.7,24.2,102.8,1,1,86.6,1,1,13151,1,1782,2869,3665,8019,14651,19147,14651,3209,4864,1,8349,3876,4729,207,3901,827,7974,9067,20240,3061,3350,4501,279,1,1,505,1,37:41,2023,2024
2023-24,1628385,Harry Giles III,Harry,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.7833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.6,64.6,0,0,53.8,1,1,13151,1,25635,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,27,40,19657,16035,12108,8529,9067,20240,17532,23140,26161,3718,2248,138,6361,1,1:47,2023,2024
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,28.566666666666663,13.4,20.2,0.667,5.0,11.8,0.429,1.7,3.4,0.5,0.0,1.7,1.7,3.4,3.4,1.7,1.7,0.0,3.4,3.4,33.6,21.8,47.4,0,0,50.4,1,1,13151,1,9139,3381,8330,3541,4051,4376,7457,12246,11100,10591,13449,21440,22842,14320,7870,8870,5943,9067,12813,10867,4129,5107,10582,2248,138,7925,1,28:34,2023,2024
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,32.583333333333336,19.2,25.0,0.765,0.0,1.5,0.0,5.9,5.9,1.0,5.9,10.3,16.2,4.4,4.4,2.9,0.0,0.0,5.9,7.4,44.2,22.1,74.7,1,0,70.7,1,1,13151,1,5799,647,3969,2221,14651,20284,14651,4991,6971,1,2834,5084,3279,11870,5145,4676,8529,9067,6050,3351,1265,5038,1736,1,138,1740,1,32:35,2023,2024
2023-24,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.91333333333333,7.6,16.5,0.462,6.3,12.7,0.5,2.5,2.5,1.0,0.0,1.3,1.3,5.1,0.0,1.3,1.3,0.0,2.5,2.5,24.1,30.4,40.8,0,0,41.8,1,1,13151,1,1650,12419,12715,12872,2372,3508,4049,10851,12811,1,13449,22071,23191,10511,16035,11537,8015,9067,15813,13471,9779,3262,14131,2248,138,12572,1,37:55,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,13.775,7.0,13.9,0.5,3.5,7.0,0.5,7.0,7.0,1.0,0.0,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,3.5,24.4,-13.9,30.3,0,0,34.8,1,1,13151,1,20116,13803,15989,8954,7232,11703,4049,3842,5627,1,13449,17971,20474,14015,7532,12108,8529,9067,20240,10538,9521,18215,19420,2248,138,16560,1,13:47,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,34.266666666666666,7.0,14.0,0.5,1.4,5.6,0.25,0.0,0.0,0.0,1.4,8.4,9.8,5.6,1.4,2.8,0.0,0.0,1.4,0.0,15.4,14.0,42.6,0,0,37.8,1,1,13151,1,4391,13722,15889,8954,13755,14245,11776,13417,14233,13417,12166,7583,9186,9425,14978,5090,8529,9067,19327,17532,16611,7455,13138,2248,138,14906,1,34:16,2023,2024
2023-24,1630219,Skylar Mays,Skylar,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.7833333333333334,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.6,0.0,0,0,0.0,1,1,13151,1,25635,22557,2863,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,9067,20240,17532,23140,26161,25245,2248,138,25279,1,1:47,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,20.2,7.1,14.3,0.5,2.4,2.4,1.0,4.8,4.8,1.0,0.0,2.4,2.4,0.0,4.8,2.4,0.0,2.4,0.0,2.4,21.4,30.9,26.6,0,0,30.9,1,1,13151,1,15663,13439,15564,8954,10599,19395,1,6598,8697,1,13449,20387,22148,19657,4519,6553,8529,4253,20240,13933,11841,3169,20999,2248,138,18639,1,20:12,2023,2024
