season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,1626209,Mario Hezonja,Mario,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,42.1,4,0,5,4,14,4,7,38,0,0,2,2,25.0,1,13074,13074,13074,299,2460,10158,1277,8599,22292,8458,15538,24137,8004,1,11390,7786,8485,1.0,42:06,2015,2016
2015-16,203894,Shabazz Napier,Shabazz,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,3.733333333333333,0,0,1,0,2,2,0,2,0,0,0,1,4.0,1,13074,13074,13074,24814,12059,10158,9347,18861,2619,3734,1,651,8004,1,1,12373,23142,1.0,3:44,2015,2016
2015-16,201228,C.J. Watson,C.J.,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,19.48333333333333,0,0,3,2,2,0,0,22,0,0,0,2,9.5,1,13074,13074,13074,16329,12059,10158,3302,12984,2619,1,1,14151,8004,1,1,7786,19519,1.0,19:29,2015,2016
2015-16,203094,Andrew Nicholson,Andrew,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,3.733333333333333,0,0,0,0,2,2,0,2,0,0,0,0,1.2,1,13074,13074,13074,24814,12059,10158,9917,18861,2619,3734,1,651,8004,1,1,18762,24661,1.0,3:44,2015,2016
2015-16,101141,Ersan Ilyasova,Ersan,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,19.78333333333333,0,2,0,2,8,0,7,16,0,0,1,0,13.4,1,13074,13074,13074,16085,12059,4731,9917,12984,13914,1,15538,9061,8004,1,4972,18762,16614,1.0,19:47,2015,2016
2015-16,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,33.5,2,2,2,6,10,2,7,26,0,3,3,1,32.9,1,13074,13074,13074,4740,6026,4731,4675,5299,17370,3734,15538,17357,8004,25441,17641,12373,4566,1.0,33:30,2015,2016
2015-16,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,24.48333333333333,5,2,8,14,4,2,0,24,1,1,1,2,38.5,1,13074,13074,13074,12138,1603,4731,280,542,6141,3734,1,15815,2692,17214,4972,7786,2771,1.0,24:29,2015,2016
2015-16,203906,Devyn Marble,Devyn,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,20.4,0,0,0,2,4,2,0,20,0,0,2,1,15.2,1,13074,13074,13074,15562,12059,10158,9917,12984,6141,3734,1,12503,8004,1,11390,12373,15219,1.0,20:24,2015,2016
2015-16,201160,Jason Smith,Jason,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,15.616666666666667,2,0,0,2,2,0,0,18,1,1,3,1,11.7,1,13074,13074,13074,19334,6026,10158,9917,12984,2619,1,1,10821,2692,17214,17641,12373,17903,1.0,15:37,2015,2016
2015-16,203901,Elfrid Payton,Elfrid,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,24.78333333333333,0,0,0,2,10,2,7,18,0,0,1,1,18.3,1,13074,13074,13074,11841,12059,10158,9917,12984,17370,3734,15538,10821,8004,1,4972,12373,12952,1.0,24:47,2015,2016
2015-16,203473,Dewayne Dedmon,Dewayne,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,12.033333333333331,0,0,0,4,7,4,0,8,2,0,3,1,12.8,1,13074,13074,13074,21510,12059,10158,9917,8599,12242,8458,1,3356,932,1,17641,12373,17129,1.0,12:02,2015,2016
2015-16,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,20.35,1,0,2,14,5,0,7,16,0,0,2,2,23.3,1,13074,13074,13074,15600,11535,10158,4675,542,8403,1,15538,9061,8004,1,11390,7786,9567,1.0,20:21,2015,2016
2015-16,201228,C.J. Watson,C.J.,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,16.783333333333335,0,0,0,0,6,10,6,20,0,0,1,1,14.9,1,1,1,1,18435,12059,10158,9917,18861,10028,20509,13388,12503,8004,1,4972,12373,15463,1.0,16:47,2015,2016
2015-16,203473,Dewayne Dedmon,Dewayne,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,18.841666666666665,4,6,2,12,6,8,0,28,3,1,4,4,44.6,1,1,1,1,16835,2460,481,4675,988,10028,17345,1,18866,347,17214,22104,2748,1438,1.0,18:51,2015,2016
2015-16,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21501204,2016-04-11T00:00:00,ORL vs. MIL,W,37.7,2,3,0,8,10,11,2,48,0,2,0,2,26.0,1,1,1,1,1654,6026,3104,9917,3109,17370,21814,4025,25782,8004,23588,1,7786,7910,1.0,37:42,2015,2016
