close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201572,Brook Lopez,1610612749,MIL,C,35.0,78,78,1.0,809,1760,0.46,0.505,-0.045
201950,Jrue Holiday,1610612749,MIL,G,33.0,67,67,1.0,423,930,0.455,0.479,-0.024
203507,Giannis Antetokounmpo,1610612749,MIL,F,28.0,62,62,1.0,331,789,0.42,0.485,-0.066
1626171,Bobby Portis,1610612749,MIL,F,28.0,70,70,1.0,362,760,0.476,0.483,-0.007
1628960,Grayson Allen,1610612749,MIL,G,27.0,72,72,1.0,359,733,0.49,0.466,0.024
1628975,Jevon Carter,1610612749,MIL,G,27.0,81,81,1.0,261,585,0.446,0.461,-0.015
1626192,Pat Connaughton,1610612749,MIL,G,30.0,61,61,1.0,227,551,0.412,0.472,-0.06
203114,Khris Middleton,1610612749,MIL,F,31.0,33,33,1.0,137,311,0.441,0.462,-0.021
204060,Joe Ingles,1610612749,MIL,F-G,35.0,46,46,1.0,146,305,0.479,0.461,0.018
202083,Wesley Matthews,1610612749,MIL,G,36.0,50,50,1.0,139,293,0.474,0.479,-0.005
1630699,MarJon Beauchamp,1610612749,MIL,F,22.0,48,48,1.0,121,266,0.455,0.455,0.0
201609,Goran Dragic,1610612749,MIL,G,37.0,58,58,1.0,117,261,0.448,0.459,-0.011
203109,Jae Crowder,1610612749,MIL,F,32.0,18,18,1.0,71,148,0.48,0.465,0.015
1631260,AJ Green,1610612749,MIL,G,23.0,27,27,1.0,66,141,0.468,0.459,0.009
201586,Serge Ibaka,1610612749,MIL,F,33.0,16,16,1.0,58,109,0.532,0.483,0.049
203648,Thanasis Antetokounmpo,1610612749,MIL,F,30.0,22,22,1.0,46,92,0.5,0.463,0.037
203086,Meyers Leonard,1610612749,MIL,F-C,31.0,8,8,1.0,48,88,0.545,0.484,0.061
1629623,Lindell Wigginton,1610612749,MIL,G,25.0,4,4,1.0,14,28,0.5,0.416,0.084
