close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201572,Brook Lopez,1610612749,MIL,C,35.0,5,5,1.0,65,138,0.471,0.485,-0.014
201950,Jrue Holiday,1610612749,MIL,G,33.0,5,5,1.0,43,81,0.531,0.48,0.051
1628960,Grayson Allen,1610612749,MIL,G,27.0,5,5,1.0,24,46,0.522,0.445,0.077
203114,Khris Middleton,1610612749,MIL,F,31.0,5,5,1.0,18,42,0.429,0.451,-0.022
1626171,Bobby Portis,1610612749,MIL,F,28.0,5,5,1.0,29,41,0.707,0.459,0.248
1626192,Pat Connaughton,1610612749,MIL,G,30.0,4,4,1.0,15,30,0.5,0.437,0.063
203507,Giannis Antetokounmpo,1610612749,MIL,F,28.0,3,3,1.0,16,23,0.696,0.465,0.23
203109,Jae Crowder,1610612749,MIL,F,32.0,3,3,1.0,11,20,0.55,0.437,0.113
204060,Joe Ingles,1610612749,MIL,F-G,35.0,5,5,1.0,10,20,0.5,0.44,0.06
202083,Wesley Matthews,1610612749,MIL,G,36.0,2,2,1.0,5,11,0.455,0.462,-0.007
1628975,Jevon Carter,1610612749,MIL,G,27.0,4,4,1.0,5,9,0.556,0.426,0.13
1630699,MarJon Beauchamp,1610612749,MIL,F,22.0,1,1,1.0,2,3,0.667,0.458,0.209
203086,Meyers Leonard,1610612749,MIL,F-C,31.0,2,2,1.0,1,2,0.5,0.413,0.087
201609,Goran Dragic,1610612749,MIL,G,37.0,2,2,1.0,2,2,1.0,0.431,0.57
