player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203496,Robert Covington,1610612755,PHI,27.0,79,79,0.659,194,518,0.375,0.00557,0.024,5,19,0.263,0.635,189,499,0.379
203967,Dario Šarić,1610612755,PHI,24.0,77,76,0.536,177,442,0.4,0.00575,0.08,23,66,0.348,0.456,154,376,0.41
200755,JJ Redick,1610612755,PHI,34.0,69,69,0.442,170,370,0.459,0.00642,0.087,35,73,0.479,0.355,135,297,0.455
201158,Marco Belinelli,1610612755,PHI,32.0,79,78,0.447,128,328,0.39,0.005430000000000001,0.09,28,66,0.424,0.357,100,262,0.382
101141,Ersan Ilyasova,1610612755,PHI,31.0,69,68,0.477,113,281,0.402,0.0054600000000000004,0.124,32,73,0.438,0.353,81,208,0.389
203954,Joel Embiid,1610612755,PHI,24.0,62,60,0.228,70,220,0.318,0.0045000000000000005,0.035,12,34,0.353,0.193,58,186,0.312
1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,23.0,51,46,0.634,51,156,0.327,0.00481,0.037,3,9,0.333,0.598,48,147,0.327
201573,Jerryd Bayless,1610612755,PHI,29.0,38,35,0.558,48,135,0.356,0.0053300000000000005,0.029,0,7,0.0,0.529,48,128,0.375
1626147,Justin Anderson,1610612755,PHI,24.0,37,33,0.489,31,91,0.341,0.00511,0.005,0,1,0.0,0.484,31,90,0.344
204456,T.J. McConnell,1610612755,PHI,26.0,75,37,0.155,27,59,0.458,0.00661,0.021,3,8,0.375,0.134,24,51,0.471
1626158,Richaun Holmes,1610612755,PHI,24.0,47,27,0.23,13,51,0.255,0.00294,0.117,9,26,0.346,0.113,4,25,0.16
101161,Amir Johnson,1610612755,PHI,31.0,74,23,0.142,11,33,0.333,0.004699999999999999,0.021,2,5,0.4,0.12,9,28,0.321
1627788,Furkan Korkmaz,1610612755,PHI,20.0,14,9,0.593,5,16,0.313,0.00469,0.037,0,1,0.0,0.556,5,15,0.333
1627732,Ben Simmons,1610612755,PHI,21.0,80,11,0.013,2,12,0.167,0.00167,0.005,2,5,0.4,0.007,0,7,0.0
203923,James Young,1610612755,PHI,22.0,6,5,0.786,3,11,0.273,0.00409,0.071,0,1,0.0,0.714,3,10,0.3
203949,James Michael McAdoo,1610612755,PHI,25.0,3,3,1.0,2,7,0.286,0.0042899999999999995,0.0,0,0,,1.0,2,7,0.286
1627743,Demetrius Jackson,1610612755,PHI,23.0,15,3,0.267,0,4,0.0,0.0,0.0,0,0,,0.267,0,4,0.0
1628365,Markelle Fultz,1610612755,PHI,20.0,14,3,0.032,2,3,0.667,0.006670000000000001,0.022,2,2,1.0,0.011,0,1,0.0
1626643,Jacob Pullen,1610612755,PHI,28.0,3,1,0.5,0,1,0.0,0.0,0.0,0,0,,0.5,0,1,0.0
