season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203112,Quincy Acy,Quincy,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,43.6,0.0,3.7,0.0,3.7,18.5,16.7,27.8,59.3,1.9,0.0,3.7,1.9,38.0,1,13054,13054,13054,24062,12040,7037,9215,17338,16479,18748,24490,4044,5278,1,13210,16575,14485,1.0,23:34,2017,2018
2017-18,1627747,Caris LeVert,Caris,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,46.1,7.9,0.0,7.9,9.5,9.5,25.4,3.2,57.1,0.0,0.0,0.0,1.6,45.1,1,13054,13054,13054,20133,3063,9889,2029,9799,6448,24077,4952,4836,8133,1,1,17555,10445,1.0,29:01,2017,2018
2017-18,1628495,Milton Doyle,Milton,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,47.3,1.9,5.7,0.0,7.5,7.5,13.2,22.6,64.2,0.0,1.9,3.8,3.8,39.1,1,13054,13054,13054,16551,11800,4192,9215,12274,4869,15349,22944,2534,8133,20743,13515,10912,13860,1.0,25:05,2017,2018
2017-18,1627821,James Webb III,James,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,48.0,8.0,0.0,8.0,8.0,16.0,16.0,20.0,72.0,0.0,0.0,0.0,0.0,13.6,1,13054,13054,13054,14365,2970,9889,1968,11634,13641,18219,21501,1180,8133,1,1,18674,24117,1.0,12:00,2017,2018
2017-18,203459,Allen Crabbe,Allen,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,47.0,0.0,5.5,0.0,0.0,14.5,29.1,9.1,58.2,1.8,3.6,1.8,1.8,63.5,1,13054,13054,13054,17634,12040,4428,9215,19152,11981,24899,11383,4489,5396,24340,7242,16728,3127,1.0,25:50,2017,2018
2017-18,202389,Timofey Mozgov,Timofey,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,46.8,0.0,20.0,0.0,30.0,20.0,10.0,25.0,70.0,5.0,5.0,0.0,5.0,108.5,1,13054,13054,13054,18284,12040,177,9215,405,17743,11296,23680,1368,1033,25312,1,7757,85,1.0,9:21,2017,2018
2017-18,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,48.5,4.3,0.0,8.5,17.0,12.8,36.2,21.3,59.6,0.0,2.1,0.0,4.3,33.4,1,13054,13054,13054,12506,7856,9889,1685,3621,9848,25588,22336,3935,8133,21397,1,9564,17004,1.0,22:49,2017,2018
2017-18,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,50.0,0.0,0.0,0.0,0.0,5.6,27.8,5.6,66.7,0.0,0.0,2.8,0.0,21.1,1,13054,13054,13054,8180,12040,9889,9215,19152,3566,24629,7189,1745,8133,1,10147,18674,22338,1.0,17:59,2017,2018
2017-18,201967,Dante Cunningham,Dante,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,44.9,4.4,4.4,0.0,17.8,13.3,20.0,22.2,62.2,4.4,0.0,2.2,0.0,50.4,1,13054,13054,13054,22525,7547,5813,9215,3235,10468,21469,22698,3020,1384,1,8375,18674,7706,1.0,20:12,2017,2018
2017-18,203917,Nik Stauskas,Nik,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,46.4,2.7,0.0,2.7,8.0,10.7,14.7,22.7,66.7,0.0,1.3,1.3,6.7,35.1,1,13054,13054,13054,19217,11179,9889,8426,11634,7626,16952,22961,1745,8133,18111,5538,4642,16123,1.0,34:49,2017,2018
2017-18,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21701219,2018-04-11T00:00:00,BKN @ BOS,L,48.3,0.0,0.0,0.0,20.0,5.0,35.0,5.0,60.0,2.5,0.0,10.0,2.5,53.5,1,13054,13054,13054,13271,12040,9889,9215,2204,3271,25529,6579,3702,3806,1,24099,14677,6383,1.0,19:20,2017,2018
2017-18,1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,Brooklyn Nets,21701205,2018-04-09T00:00:00,BKN vs. CHI,W,46.7,2.6,0.0,2.6,10.5,19.7,9.2,28.9,50.0,0.0,0.0,2.6,2.6,60.1,1,1,1,1,18398,11239,9889,8485,8733,17708,10352,24766,8649,8133,1,9600,14250,4027,1.0,35:30,2017,2018
2017-18,203917,Nik Stauskas,Nik,1610612751,BKN,Brooklyn Nets,21701205,2018-04-09T00:00:00,BKN vs. CHI,W,50.9,0.0,5.3,0.0,5.3,15.8,10.5,21.1,52.6,2.6,5.3,2.6,2.6,32.1,1,1,1,1,5646,12040,4667,9215,15347,13383,12027,22211,7271,3548,25428,9600,14250,17663,1.0,19:21,2017,2018
2017-18,1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,Brooklyn Nets,21701205,2018-04-09T00:00:00,BKN vs. CHI,W,45.1,0.0,0.0,0.0,5.7,25.7,4.3,25.7,45.7,2.9,2.9,2.9,4.3,31.7,1,1,1,1,22197,12040,9889,9215,14647,22027,4891,23998,12065,3091,23120,10444,9488,17865,1.0,31:34,2017,2018
2017-18,203459,Allen Crabbe,Allen,1610612751,BKN,Brooklyn Nets,21701205,2018-04-09T00:00:00,BKN vs. CHI,W,46.8,9.7,0.0,0.0,11.1,20.8,9.7,30.6,44.4,1.4,0.0,2.8,6.9,80.6,1,1,1,1,18137,1863,9889,9215,8104,18701,11036,25001,12818,7217,1,10147,4358,732,1.0,33:42,2017,2018
2017-18,1628386,Jarrett Allen,Jarrett,1610612751,BKN,Brooklyn Nets,21701205,2018-04-09T00:00:00,BKN vs. CHI,W,45.5,0.0,0.0,3.2,12.9,24.2,4.8,32.3,38.7,6.5,0.0,1.6,0.0,43.5,1,1,1,1,21316,12040,9889,7245,6458,21249,5327,25219,17326,568,1,6520,18674,11262,1.0,28:14,2017,2018
2017-18,201967,Dante Cunningham,Dante,1610612751,BKN,Brooklyn Nets,21701205,2018-04-09T00:00:00,BKN vs. CHI,W,49.0,0.0,0.0,0.0,4.8,16.7,9.5,9.5,52.4,2.4,4.8,0.0,0.0,45.2,1,1,1,1,10962,12040,9889,9215,16045,14231,10721,11917,7489,4035,25193,1,18674,10355,1.0,20:35,2017,2018
