player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629622,Max Strus,1610612748,MIA,26.0,18,18,0.593,40,108,0.37,0.556,0.0,0,0,,0.593,40,108,0.37
200782,P.J. Tucker,1610612748,MIA,37.0,18,18,0.486,26,53,0.491,0.708,0.037,3,4,0.75,0.45,23,49,0.469
1629216,Gabe Vincent,1610612748,MIA,26.0,18,16,0.344,16,45,0.356,0.522,0.008,1,1,1.0,0.336,15,44,0.341
202710,Jimmy Butler III,1610612748,MIA,32.0,17,15,0.131,13,43,0.302,0.407,0.034,4,11,0.364,0.098,9,32,0.281
203506,Victor Oladipo,1610612748,MIA,30.0,15,15,0.279,13,38,0.342,0.474,0.022,3,3,1.0,0.257,10,35,0.286
1629639,Tyler Herro,1610612748,MIA,22.0,15,13,0.21,10,38,0.263,0.382,0.017,1,3,0.333,0.193,9,35,0.257
1629130,Duncan Robinson,1610612748,MIA,28.0,13,9,0.614,12,35,0.343,0.514,0.0,0,0,,0.614,12,35,0.343
1628997,Caleb Martin,1610612748,MIA,26.0,17,12,0.413,9,33,0.273,0.409,0.038,0,3,0.0,0.375,9,30,0.3
200768,Kyle Lowry,1610612748,MIA,36.0,10,10,0.291,5,25,0.2,0.3,0.0,0,0,,0.291,5,25,0.2
203473,Dewayne Dedmon,1610612748,MIA,32.0,14,9,0.267,1,12,0.083,0.125,0.044,0,2,0.0,0.222,1,10,0.1
1628389,Bam Adebayo,1610612748,MIA,24.0,18,6,0.057,2,10,0.2,0.2,0.057,2,10,0.2,0.0,0,0,
1630209,Omer Yurtseven,1610612748,MIA,24.0,9,4,0.333,3,6,0.5,0.5,0.222,3,4,0.75,0.111,0,2,0.0
1629312,Haywood Highsmith,1610612748,MIA,25.0,8,3,0.571,3,4,0.75,1.125,0.0,0,0,,0.571,3,4,0.75
