player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629130,Duncan Robinson,1610612748,MIA,28.0,79,79,0.66,167,479,0.349,0.521,0.006,2,4,0.5,0.654,165,475,0.347
1629622,Max Strus,1610612748,MIA,26.0,68,65,0.656,152,370,0.411,0.616,0.004,0,2,0.0,0.652,152,368,0.413
1629639,Tyler Herro,1610612748,MIA,22.0,66,62,0.21,104,236,0.441,0.629,0.022,15,25,0.6,0.188,89,211,0.422
200782,P.J. Tucker,1610612748,MIA,37.0,71,66,0.484,83,207,0.401,0.587,0.044,6,19,0.316,0.439,77,188,0.41
1629216,Gabe Vincent,1610612748,MIA,26.0,68,58,0.392,78,201,0.388,0.577,0.008,2,4,0.5,0.384,76,197,0.386
200768,Kyle Lowry,1610612748,MIA,36.0,63,59,0.311,71,195,0.364,0.544,0.005,1,3,0.333,0.306,70,192,0.365
1628997,Caleb Martin,1610612748,MIA,26.0,60,53,0.312,51,128,0.398,0.582,0.027,4,11,0.364,0.285,47,117,0.402
202710,Jimmy Butler III,1610612748,MIA,32.0,57,41,0.104,27,86,0.314,0.413,0.025,10,21,0.476,0.078,17,65,0.262
203473,Dewayne Dedmon,1610612748,MIA,32.0,67,45,0.238,27,69,0.391,0.522,0.086,9,25,0.36,0.152,18,44,0.409
1628389,Bam Adebayo,1610612748,MIA,24.0,56,35,0.092,26,67,0.388,0.388,0.089,26,65,0.4,0.003,0,2,0.0
202693,Markieff Morris,1610612748,MIA,32.0,17,16,0.439,20,50,0.4,0.53,0.114,7,13,0.538,0.325,13,37,0.351
1628539,Mychal Mulder,1610612748,MIA,28.0,17,14,0.61,15,47,0.319,0.479,0.0,0,0,,0.61,15,47,0.319
1630209,Omer Yurtseven,1610612748,MIA,24.0,56,21,0.136,8,33,0.242,0.258,0.091,7,22,0.318,0.045,1,11,0.091
1629657,Kyle Guy,1610612748,MIA,24.0,19,11,0.462,12,30,0.4,0.6,0.0,0,0,,0.462,12,30,0.4
1629312,Haywood Highsmith,1610612748,MIA,25.0,19,10,0.587,11,27,0.407,0.574,0.065,2,3,0.667,0.522,9,24,0.375
1629644,KZ Okpala,1610612748,MIA,23.0,21,12,0.377,9,26,0.346,0.519,0.014,0,1,0.0,0.362,9,25,0.36
203506,Victor Oladipo,1610612748,MIA,30.0,8,8,0.247,7,18,0.389,0.583,0.0,0,0,,0.247,7,18,0.389
1630606,Javonte Smart,1610612748,MIA,23.0,17,9,0.283,6,17,0.353,0.529,0.0,0,0,,0.283,6,17,0.353
2617,Udonis Haslem,1610612748,MIA,42.0,13,6,0.258,2,8,0.25,0.313,0.129,1,4,0.25,0.129,1,4,0.25
1630585,Marcus Garrett,1610612748,MIA,23.0,12,3,0.19,1,4,0.25,0.375,0.0,0,0,,0.19,1,4,0.25
1629735,Chris Silva,1610612748,MIA,25.0,10,1,0.067,0,1,0.0,0.0,0.067,0,1,0.0,0.0,0,0,
