group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,39,21,18,0.538,135.615,18,47,0.383,10,34,0.294,13,17,0.765,6,20,26,3,6,6,1,0,22,12,59,-16,109.7,2,0,112.0,1,12,433,157,11,42,37,247,9,4,164,53,49,168,24,20,22,134,41,9,96,1,453,50,42,362,36,101,20,33
Players,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,4,2,2,0.5,7.335,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,3.0,0,0,4.0,344,318,79,176,352,284,323,117,168,229,47,295,304,295,263,360,374,291,257,238,180,1,1,319,309,199,371,201,20,345
Players,1629735,Chris Silva,Chris,1610612758,SAC,24.0,1,0,1,0.0,1.1833333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,2,1.5,0,0,1.0,406,405,25,405,429,355,401,355,245,320,245,295,304,295,263,360,374,208,257,238,180,1,146,319,368,166,391,201,20,394
Players,1627745,Damian Jones,Damian,1610612758,SAC,26.0,4,1,3,0.25,10.87,0,0,0.0,0,0,0.0,0,0,0.0,1,6,7,1,0,0,0,0,3,0,0,3,9.9,1,0,8.0,344,351,109,373,317,355,401,355,245,320,245,295,304,295,180,148,174,208,257,238,180,1,196,319,368,152,300,139,20,307
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,32,16,16,0.5,111.61,40,87,0.46,4,23,0.174,31,38,0.816,3,10,13,11,5,1,3,2,22,23,115,-25,154.1,6,0,151.0,22,40,410,176,29,6,6,179,67,23,232,12,11,144,90,88,92,33,55,139,25,367,453,14,9,405,13,46,20,15
Players,1626153,Delon Wright,Delon,1610612758,SAC,29.0,27,9,18,0.333,83.03333333333333,7,20,0.35,1,4,0.25,2,3,0.667,1,4,5,9,5,3,1,4,11,5,17,-21,43.5,3,0,40.0,72,152,433,330,88,130,113,268,168,177,178,206,214,200,180,203,213,49,55,46,96,425,394,124,165,395,147,79,20,146
Players,203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,2,2,0,1.0,5.798333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,8,3.0,0,0,4.0,386,318,1,1,366,284,356,1,168,268,1,295,304,295,263,360,374,291,257,238,180,1,1,319,309,117,371,201,20,345
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,34,18,16,0.529,120.56666666666666,16,36,0.444,3,13,0.231,22,26,0.846,4,12,16,10,4,4,0,2,11,15,57,-18,99.2,5,0,94.0,15,20,410,165,21,49,56,191,97,66,201,26,25,128,55,71,67,43,77,27,180,367,394,33,46,375,46,55,20,50
Players,202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,7,5,2,0.714,10.713333333333331,0,3,0.0,0,0,0.0,0,4,0.0,2,0,2,1,1,0,0,0,1,4,0,-1,2.9,1,0,3.0,299,237,79,54,319,355,295,355,245,320,245,295,182,295,121,360,285,208,178,238,180,1,87,151,368,216,379,139,20,362
Players,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,1,0,1,0.0,4.968333333333334,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,1,0,3,-1,3.0,0,0,4.0,406,405,25,405,379,284,295,273,168,229,47,295,304,295,263,360,374,291,257,238,180,1,87,319,309,216,371,201,20,345
Players,1629713,Justin James,Justin,1610612758,SAC,24.0,3,1,2,0.333,9.771666666666668,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,1,2,0,0,1,3,0,7,-8,8.9,0,0,11.0,363,351,79,330,322,213,232,117,168,229,47,295,304,295,180,308,285,208,130,238,180,265,196,319,255,305,304,201,20,280
Players,1629657,Kyle Guy,Kyle,1610612758,SAC,23.0,2,2,0,1.0,0.0633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,386,318,1,1,448,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,166,414,201,20,414
Players,1629663,Louis King,Louis,1610612758,SAC,22.0,1,0,1,0.0,4.968333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,0,1,0,2,-1,8.0,0,0,6.0,406,405,25,405,379,284,323,117,245,268,245,295,304,295,263,360,374,170,257,139,180,1,87,319,335,216,308,201,20,325
Players,1628963,Marvin Bagley III,Marvin,1610612758,SAC,22.0,9,5,4,0.556,10.925,1,2,0.5,1,2,0.5,0,2,0.0,0,1,1,0,0,0,0,0,2,3,3,-15,4.2,6,0,5.0,271,237,142,141,316,284,323,117,168,229,47,295,242,295,263,308,326,291,257,238,180,1,146,188,309,360,353,46,20,335
Players,203090,Maurice Harkless,Maurice,1610612758,SAC,28.0,12,6,6,0.5,21.12333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,2,1,0,2,0,2,3,16.4,0,0,12.0,235,214,205,176,272,284,356,1,245,320,245,295,304,295,263,259,285,170,257,82,96,1,146,319,335,152,253,201,20,273
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,27.0,35,21,14,0.6,111.68833333333332,14,27,0.519,1,4,0.25,13,18,0.722,13,18,31,5,11,2,7,2,18,13,42,4,102.7,13,0,97.0,9,12,383,99,28,61,81,108,168,177,178,53,45,188,4,30,8,90,13,82,5,367,443,43,65,143,43,18,20,45
Players,1629056,Terence Davis,Terence,1610612758,SAC,24.0,13,3,10,0.231,28.04833333333333,7,14,0.5,5,11,0.455,4,4,1.0,0,8,8,0,0,1,1,1,2,2,23,-1,38.6,0,0,40.0,218,284,302,382,236,130,146,117,52,84,78,141,182,1,263,109,153,291,257,139,96,265,146,219,131,216,164,201,20,146
Players,1630169,Tyrese Haliburton,Tyrese,1610612758,SAC,21.0,32,18,14,0.563,104.6,14,24,0.583,7,15,0.467,5,5,1.0,2,9,11,12,4,2,3,0,10,4,40,8,82.2,4,0,80.0,22,20,383,136,44,61,94,81,33,59,77,127,160,1,121,104,112,28,77,82,25,1,379,151,71,117,73,63,20,68
