group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,28.0,39,21,18,0.538,136.0,0.177,0.161,0.192,0.333,0.347,0.169,0.163,0.188,0.282,0.252,0.067,0.158,0.333,0.071,0.0,0.262,0.167,0.178,1,12,433,157,11,150,202,157,62,58,142,171,169,84,112,261,290,63,177,1,342,168,159
Players,1629002,Chimezie Metu,Chimezie,1610612758,SAC,24.0,4,2,2,0.5,7.0,0.111,0.143,0.182,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,344,318,79,176,352,283,222,170,62,62,295,304,263,360,374,291,1,238,180,1,1,319,198
Players,1629735,Chris Silva,Chris,1610612758,SAC,24.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,406,405,25,405,429,409,355,401,245,320,295,304,263,360,374,1,1,238,180,1,445,319,368
Players,1627745,Damian Jones,Damian,1610612758,SAC,26.0,4,1,3,0.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.412,0.167,0.0,0.0,0.0,0.0,0.231,0.0,0.0,344,351,109,373,317,409,355,401,245,320,295,304,76,31,27,166,1,238,180,1,298,319,368
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,23.0,32,16,16,0.5,112.0,0.385,0.444,0.431,0.167,0.28,0.425,0.396,0.111,0.149,0.138,0.314,0.2,0.083,0.25,0.333,0.275,0.359,0.415,22,40,410,176,29,10,14,9,162,104,28,30,215,262,274,84,321,224,101,369,357,38,19
Players,1626153,Delon Wright,Delon,1610612758,SAC,29.0,27,9,18,0.333,83.0,0.131,0.113,0.143,0.05,0.069,0.041,0.045,0.048,0.077,0.068,0.29,0.172,0.273,0.143,0.308,0.212,0.116,0.088,72,152,433,330,88,242,271,235,239,293,287,291,253,336,358,89,306,113,142,366,271,246,316
Players,203922,Glenn Robinson III,Glenn,1610612758,SAC,27.0,2,2,0,1.0,6.0,0.063,0.143,0.091,0.333,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,386,318,1,1,366,390,222,335,62,226,295,304,263,360,374,291,1,238,180,1,1,319,215
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,29.0,34,18,16,0.529,121.0,0.169,0.16,0.163,0.111,0.144,0.289,0.257,0.133,0.171,0.16,0.256,0.138,0.308,0.0,0.333,0.128,0.217,0.188,15,20,410,165,21,161,203,214,205,225,77,99,198,222,244,112,265,93,180,369,145,118,146
Players,202355,Hassan Whiteside,Hassan,1610612758,SAC,32.0,7,5,2,0.714,11.0,0.214,0.0,0.158,0.0,0.0,0.0,0.4,0.667,0.0,0.286,0.333,0.333,0.0,0.0,0.0,0.143,0.5,0.0,299,237,79,54,319,104,355,221,245,320,295,27,12,360,81,64,387,238,180,1,159,12,368
Players,1630186,Jahmi'us Ramsey,Jahmi'us,1610612758,SAC,20.0,1,0,1,0.0,5.0,0.2,0.2,0.214,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.25,406,405,25,405,379,119,139,131,16,121,295,304,263,360,374,291,1,238,180,1,159,319,92
Players,1629713,Justin James,Justin,1610612758,SAC,24.0,3,1,2,0.333,10.0,0.286,0.375,0.261,0.25,0.133,0.0,0.0,0.333,0.1,0.154,0.25,0.5,0.0,0.0,1.0,0.333,0.0,0.35,363,351,79,330,322,54,31,92,119,245,295,304,76,310,250,113,433,238,180,443,387,319,41
Players,1629657,Kyle Guy,Kyle,1610612758,SAC,23.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,318,1,1,448,409,355,401,245,320,295,304,263,360,374,291,1,238,180,1,1,319,368
Players,1629663,Louis King,Louis,1610612758,SAC,22.0,1,0,1,0.0,5.0,0.133,0.2,0.143,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.143,0.0,0.167,406,405,25,405,379,236,139,235,245,254,295,304,263,360,374,1,1,1,180,1,159,319,181
Players,1628963,Marvin Bagley III,Marvin,1610612758,SAC,22.0,9,5,4,0.556,11.0,0.115,0.143,0.118,1.0,0.222,0.0,0.222,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.136,271,237,142,141,316,269,222,279,1,148,295,113,263,179,227,291,1,238,180,1,235,25,242
Players,203090,Maurice Harkless,Maurice,1610612758,SAC,28.0,12,6,6,0.5,21.0,0.018,0.056,0.029,0.0,0.0,0.0,0.0,0.0,0.154,0.143,0.333,0.0,0.4,0.25,0.0,0.133,0.0,0.038,235,214,205,176,272,408,337,399,245,320,295,304,263,257,262,64,1,45,101,1,149,319,364
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,27.0,35,21,14,0.6,112.0,0.164,0.154,0.136,0.042,0.05,0.183,0.198,0.542,0.261,0.333,0.143,0.367,0.133,0.467,0.25,0.25,0.21,0.152,9,12,383,99,28,174,212,248,243,307,130,142,24,106,53,192,412,202,56,338,314,123,212
Players,1629056,Terence Davis,Terence,1610612758,SAC,24.0,13,3,10,0.231,28.0,0.211,0.304,0.241,0.625,0.379,0.333,0.286,0.0,0.5,0.381,0.0,0.0,0.143,0.2,0.143,0.08,0.222,0.348,218,284,302,382,236,111,70,101,12,45,52,78,263,8,38,291,1,190,121,288,99,110,42
Players,1630169,Tyrese Haliburton,Tyrese,1610612758,SAC,21.0,32,18,14,0.563,105.0,0.114,0.169,0.131,0.28,0.195,0.07,0.056,0.08,0.148,0.128,0.353,0.143,0.154,0.25,0.0,0.154,0.067,0.153,22,20,383,136,44,273,186,259,108,181,257,285,232,265,292,55,269,187,101,1,184,297,211
