player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626157,Karl-Anthony Towns,1610612750,MIN,23.0,77,77,1.0,681,1315,0.518,0.572,0.73,539,960,0.561,0.27,142,355,0.4
203952,Andrew Wiggins,1610612750,MIN,24.0,73,73,1.0,497,1209,0.411,0.46,0.712,379,861,0.44,0.288,118,348,0.339
201565,Derrick Rose,1610612750,MIN,30.0,51,51,1.0,363,753,0.482,0.518,0.806,309,607,0.509,0.194,54,146,0.37
203967,Dario Šarić,1610612750,MIN,25.0,81,81,1.0,304,696,0.437,0.522,0.536,186,373,0.499,0.464,118,323,0.365
201959,Taj Gibson,1610612750,MIN,34.0,70,70,1.0,304,538,0.565,0.575,0.937,293,504,0.581,0.063,11,34,0.324
1629006,Josh Okogie,1610612750,MIN,20.0,74,72,1.0,196,508,0.386,0.445,0.577,136,293,0.464,0.423,60,215,0.279
1626145,Tyus Jones,1610612750,MIN,23.0,68,67,1.0,185,446,0.415,0.46,0.717,145,320,0.453,0.283,40,126,0.317
201952,Jeff Teague,1610612750,MIN,31.0,42,42,1.0,176,416,0.423,0.465,0.748,141,311,0.453,0.252,35,105,0.333
203476,Gorgui Dieng,1610612750,MIN,29.0,76,74,1.0,189,377,0.501,0.527,0.851,170,321,0.53,0.149,19,56,0.339
203496,Robert Covington,1610612750,MIN,28.0,35,35,1.0,156,362,0.431,0.548,0.378,71,137,0.518,0.622,85,225,0.378
201229,Anthony Tolliver,1610612750,MIN,34.0,65,58,1.0,99,259,0.382,0.539,0.17,18,44,0.409,0.83,81,215,0.377
201573,Jerryd Bayless,1610612750,MIN,30.0,34,31,1.0,82,230,0.357,0.42,0.574,53,132,0.402,0.426,29,98,0.296
1628966,Keita Bates-Diop,1610612750,MIN,23.0,30,27,1.0,60,142,0.423,0.468,0.634,47,90,0.522,0.366,13,52,0.25
2736,Luol Deng,1610612750,MIN,34.0,22,22,1.0,59,118,0.5,0.559,0.627,45,74,0.608,0.373,14,44,0.318
1629244,Cam Reynolds,1610612750,MIN,24.0,19,18,1.0,33,78,0.423,0.558,0.346,12,27,0.444,0.654,21,51,0.412
1629123,Jared Terrell,1610612750,MIN,24.0,14,11,1.0,12,38,0.316,0.368,0.553,8,21,0.381,0.447,4,17,0.235
203710,C.J. Williams,1610612750,MIN,29.0,15,13,1.0,17,35,0.486,0.557,0.543,12,19,0.632,0.457,5,16,0.313
1628249,Mitchell Creek,1610612750,MIN,27.0,5,3,1.0,8,16,0.5,0.5,0.875,8,14,0.571,0.125,0,2,0.0
