season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Transition,Offensive,0.815,13,0.132,1.356,0.686,0.133,0.089,0.111,0.0,0.622,0.771,3.5,4.7,2.2,3.0,0.8,LAC
42019,202331,Paul George,1610612746,LAC,LA Clippers,Transition,Offensive,0.654,13,0.178,1.18,0.5,0.2,0.22,0.18,0.06,0.46,0.641,3.8,4.5,0.8,2.0,1.2,LAC
42019,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,Transition,Offensive,1.0,13,0.126,2.0,0.786,0.063,0.063,0.063,0.0,0.75,1.071,1.2,2.5,0.8,1.0,0.2,LAC
42019,1626149,Montrezl Harrell,1610612746,LAC,LA Clippers,Transition,Offensive,0.593,13,0.167,1.143,0.583,0.429,0.048,0.429,0.048,0.714,0.583,1.6,1.8,0.6,1.0,0.4,LAC
42019,201976,Patrick Beverley,1610612746,LAC,LA Clippers,Transition,Offensive,0.951,8,0.271,1.538,0.818,0.0,0.154,0.0,0.0,0.692,0.909,1.6,2.5,0.8,1.0,0.3,LAC
42019,101150,Lou Williams,1610612746,LAC,LA Clippers,Transition,Offensive,0.123,13,0.117,0.762,0.353,0.143,0.095,0.095,0.048,0.381,0.382,1.6,1.2,0.2,1.0,0.8,LAC
42019,203210,JaMychal Green,1610612746,LAC,LA Clippers,Transition,Offensive,0.675,13,0.169,1.182,0.625,0.182,0.091,0.182,0.0,0.636,0.688,0.8,1.0,0.8,1.0,0.2,LAC
42019,1629013,Landry Shamet,1610612746,LAC,LA Clippers,Transition,Offensive,0.691,13,0.133,1.2,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.8,0.9,0.5,1.0,0.5,LAC
42019,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,13,0.083,1.111,0.4,0.333,0.0,0.444,0.0,0.556,0.4,0.7,0.8,-0.2,0.0,0.2,LAC
42019,202704,Reggie Jackson,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,12,0.226,0.5,0.25,0.0,0.333,0.0,0.0,0.167,0.375,1.0,0.5,0.5,1.0,0.5,LAC
42019,203585,Rodney McGruder,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,5,0.4,2.5,1.0,0.0,0.0,0.0,0.0,1.0,1.25,0.4,1.0,0.0,0.0,0.0,LAC
42019,202335,Patrick Patterson,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,2,0.333,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,1.5,0.0,0.0,0.0,LAC
42019,1629599,Amir Coffey,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,3,0.25,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,LAC
42019,1629611,Terance Mann,1610612746,LAC,LA Clippers,Transition,Offensive,0.0,13,0.143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,LAC
