season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201580,JaVale McGee,JaVale,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,14.716666666666669,4,9,0.444,0,1,0.0,1,2,0.5,4,4,8,2,0,0,2,1,1,1,9,6,27.6,0,0,23.0,1,11623,11623,11623,17635,8251,8309,11399,12591,14655,12591,9085,6645,9461,564,6156,2498,7995,14317,10665,697,15321,4919,10308,10740,6032,6879,1849,143,8568,1,14:43,2020,2021
2020-21,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,13.433333333333334,2,2,1.0,2,2,1.0,0,0,0.0,1,4,5,0,0,0,0,0,1,1,6,4,12.0,0,0,13.0,1,11623,11623,11623,18264,13638,19102,1,3957,11825,1,12008,12752,12008,5246,6156,6466,16819,14317,10665,7210,1,4919,10308,13920,7366,16072,1849,143,14865,1,13:26,2020,2021
2020-21,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,17.233333333333334,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,1,1,4,-1,6.4,0,0,6.0,1,11623,11623,11623,16128,13638,14368,12966,12591,11825,12591,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,15321,4919,10308,16353,11703,19227,1849,143,19107,1,17:14,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,21.183333333333334,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,0,2,-8,8.0,0,0,6.0,1,11623,11623,11623,13315,16702,15987,17720,12591,14655,12591,12008,12752,12008,11150,19725,20503,7995,14317,4032,7210,1,10833,16020,18664,17520,18391,1849,143,19107,1,21:11,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,13.716666666666669,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,2,0,1,0,0,1,2,2,-11,10.4,0,0,8.0,1,11623,11623,11623,18124,19893,17566,19893,12591,11825,12591,5395,6645,1,11150,12139,14385,7995,14317,4032,7210,1,4919,6289,18664,19248,17007,1849,143,17996,1,13:43,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,12.283333333333331,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,2,-11,4.4,0,0,4.0,1,11623,11623,11623,18774,16702,15987,17720,12591,11825,12591,12008,12752,12008,5246,15987,14385,16819,14317,10665,7210,1,4919,16020,18664,19248,20215,1849,143,20179,1,12:17,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,20.55,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,3,0,1,0,0,1,0,4,-15,13.9,0,0,11.0,1,11623,11623,11623,13795,13638,14368,12966,12591,14655,12591,12008,12752,12008,11150,12139,14385,5509,14317,4032,7210,1,4919,16020,16353,20857,14901,1849,143,16119,1,20:33,2020,2021
2020-21,1629626,Bol Bol,Bol,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,7.116666666666666,1,6,0.167,0,1,0.0,1,1,1.0,0,2,2,0,0,0,0,0,0,1,3,7,5.4,0,0,5.0,1,11623,11623,11623,20446,16702,12753,19313,12591,14655,12591,9085,11390,1,11150,12139,14385,16819,14317,10665,7210,1,1,10308,17485,5432,19725,1849,143,19629,1,7:07,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,16.6,3,6,0.5,2,3,0.667,4,4,1.0,1,0,1,2,2,2,0,1,2,3,12,-9,20.2,0,0,21.0,1,11623,11623,11623,16516,10694,12753,7582,3957,9118,1828,2293,3346,1,5246,19725,17542,7995,3645,1208,7210,15321,10833,3793,7920,18135,10959,1849,143,9724,1,16:36,2020,2021
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,22001076,2021-05-16T00:00:00,DEN @ POR,L,32.016666666666666,8,17,0.471,4,8,0.5,3,3,1.0,0,4,4,3,2,1,0,1,2,3,23,3,33.3,0,0,36.0,1,11623,11623,11623,5059,2196,1960,10674,910,1505,3573,3646,5327,1,11150,6156,8731,5509,3645,4032,7210,15321,10833,3793,2060,8138,4617,1849,143,3205,1,32:01,2020,2021
