season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,6.133333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,1,3.6,0,0,3.0,1,933,933,933,1529,1470,1522,1470,957,1109,957,839,897,839,853,648,832,1145,963,757,521,1,1,1193,1524,762,1526,193,11,1536,1,6:08,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,36.278333333333336,7,16,0.438,3,8,0.375,3,4,0.75,1,3,4,0,0,3,1,1,2,2,20,2,36.8,0,0,35.0,1,933,933,933,353,288,241,896,145,132,563,304,274,537,434,648,637,1145,963,29,152,1320,869,527,283,682,293,193,11,304,1,36:17,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,21.616666666666667,5,10,0.5,4,7,0.571,0,0,0.0,0,0,0,2,0,0,0,0,5,3,14,3,17.0,0,0,20.0,1,933,933,933,956,474,540,565,74,196,218,839,897,839,853,1474,1540,520,963,757,521,1,1746,348,498,616,899,193,11,751,1,21:37,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,0.5283333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,933,933,933,1837,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1524,1189,1720,193,11,1725,1,0:32,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,28.28333333333333,9,17,0.529,1,4,0.25,3,4,0.75,2,9,11,4,0,0,1,2,2,6,22,-12,44.2,1,0,40.0,1,933,933,933,711,156,215,545,569,546,767,304,274,537,212,85,94,267,963,757,152,1719,869,100,217,1606,176,1,11,210,1,28:17,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,20.85,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,2,1,0,0,0,5,0,5,-1,8.2,0,0,9.0,1,933,933,933,985,949,878,1124,569,711,588,839,897,839,853,1157,1289,520,491,757,521,1,1746,1193,1075,978,1279,193,11,1204,1,20:51,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,32.655,3,8,0.375,0,1,0.0,2,2,1.0,1,5,6,4,3,1,0,2,3,2,8,-14,21.2,0,0,20.0,1,933,933,933,537,757,698,1057,957,1109,957,428,500,1,434,322,387,267,139,264,521,1719,1238,527,836,1664,756,193,11,751,1,32:39,2020,2021
2020-21,201580,JaVale McGee,JaVale,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,19.671666666666667,2,4,0.5,0,0,0.0,1,4,0.25,3,4,7,2,1,0,1,0,2,4,5,7,18.4,0,0,16.0,1,933,933,933,1036,949,1121,565,957,1340,957,670,274,834,99,454,300,520,491,757,152,1,869,242,1075,422,848,193,11,901,1,19:40,2020,2021
2020-21,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,39.333333333333336,9,21,0.429,3,9,0.333,4,4,1.0,0,5,5,2,2,2,0,1,3,3,25,0,38.0,0,0,39.0,1,933,933,933,195,156,123,908,145,80,588,202,274,1,853,322,509,520,256,84,521,1320,1238,348,164,848,276,193,11,227,1,39:20,2020,2021
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42000234,2021-06-13T00:00:00,DEN vs. PHX,L,34.65,8,15,0.533,2,4,0.5,1,3,0.333,0,0,0,6,1,0,0,0,2,1,19,-17,27.0,0,0,27.0,1,933,933,933,447,210,279,534,312,546,246,670,420,822,853,1474,1540,150,491,757,521,1,869,752,312,1748,548,193,11,514,1,34:39,2020,2021
2020-21,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,1.4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,1,933,933,933,1761,1202,1522,1,569,1109,1,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1255,762,1551,193,11,1461,1,1:24,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,1.9766666666666663,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,933,933,933,1731,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,1145,963,757,521,1,1,1193,1524,616,1720,193,11,1725,1,1:59,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,17.823333333333334,2,5,0.4,2,4,0.5,0,0,0.0,1,1,2,0,1,1,0,0,4,2,6,-12,10.4,0,0,12.0,1,933,933,933,1106,949,999,969,312,546,246,839,897,839,434,1157,1054,1145,491,264,521,1,1540,527,987,1606,1178,193,11,1062,1,17:49,2020,2021
2020-21,1629626,Bol Bol,Bol,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1.5,0,0,1.0,1,933,933,933,1761,1470,1686,1470,957,1340,957,839,897,839,853,1474,1540,758,963,757,521,1,1,1193,1524,762,1644,193,11,1655,1,1:24,2020,2021
2020-21,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,1.4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,1,0.2,0,0,1.0,1,933,933,933,1761,1470,1686,1470,957,1340,957,839,897,839,853,1157,1289,1145,491,757,521,1,1,1193,1524,762,1715,193,11,1655,1,1:24,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,29.82333333333333,5,13,0.385,4,7,0.571,1,2,0.5,2,3,5,1,3,2,0,1,3,2,15,-11,25.5,0,0,29.0,1,933,933,933,639,474,364,1038,74,196,218,670,500,675,212,648,509,758,139,84,521,1320,1238,527,448,1570,595,193,11,453,1,29:49,2020,2021
2020-21,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,27.95,6,14,0.429,2,7,0.286,0,0,0.0,1,6,7,3,2,0,0,0,1,0,14,2,24.9,0,0,26.0,1,933,933,933,723,370,320,908,312,196,734,839,897,839,434,236,300,358,256,757,521,1,474,1193,498,682,607,193,11,548,1,27:57,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,35.916666666666664,2,10,0.2,0,3,0.0,0,0,0.0,2,2,4,0,4,0,0,0,4,0,4,-9,4.8,0,0,8.0,1,933,933,933,384,949,540,1397,957,711,957,839,897,839,212,883,637,1145,64,757,521,1,1540,1193,1167,1494,1454,193,11,1255,1,35:55,2020,2021
