close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,26.0,71,71,1.0,8.82,18.0,0.49,0.492,-0.002
1627750,Jamal Murray,1610612743,DEN,G,24.0,47,47,1.0,5.6,12.4,0.451,0.467,-0.015
1629008,Michael Porter Jr.,1610612743,DEN,F,23.0,60,60,1.0,5.45,11.62,0.469,0.47,-0.001
203115,Will Barton,1610612743,DEN,G,30.0,54,54,1.0,5.19,10.33,0.502,0.463,0.039
203932,Aaron Gordon,1610612743,DEN,F,25.0,49,49,1.0,4.65,10.14,0.459,0.471,-0.012
200794,Paul Millsap,1610612743,DEN,F,36.0,55,55,1.0,4.65,9.47,0.491,0.474,0.018
1630267,Facundo Campazzo,1610612743,DEN,G,30.0,63,63,1.0,3.94,8.76,0.449,0.452,-0.003
1628420,Monté Morris,1610612743,DEN,G,26.0,47,47,1.0,3.72,8.74,0.426,0.457,-0.031
1628408,PJ Dozier,1610612743,DEN,G-F,24.0,49,49,1.0,3.45,7.65,0.451,0.459,-0.008
203085,Austin Rivers,1610612743,DEN,G,28.0,34,34,1.0,3.24,7.59,0.426,0.447,-0.02
201580,JaVale McGee,1610612743,DEN,C-F,33.0,46,46,1.0,3.39,7.46,0.455,0.475,-0.02
203210,JaMychal Green,1610612743,DEN,F-C,31.0,57,57,1.0,2.88,6.53,0.441,0.464,-0.023
1630192,Zeke Nnaji,1610612743,DEN,F-C,20.0,36,36,1.0,2.47,4.97,0.497,0.46,0.037
1627885,Shaquille Harrison,1610612743,DEN,G,27.0,29,29,1.0,2.24,4.55,0.492,0.454,0.038
1628427,Vlatko Čančar,1610612743,DEN,F,24.0,31,31,1.0,1.84,3.42,0.538,0.464,0.074
1630210,Markus Howard,1610612743,DEN,G,22.0,27,27,1.0,1.37,2.93,0.468,0.459,0.009
1629626,Bol Bol,1610612743,DEN,C-F,21.0,24,24,1.0,1.46,2.71,0.538,0.451,0.087
204222,Greg Whittington,1610612743,DEN,F,28.0,1,1,1.0,0.0,1.0,0.0,0.407,-0.407
