season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.736,82,0.281,1.068,0.434,0.028,0.048,0.028,0.006,0.426,0.549,4.3,4.6,1.7,4.0,2.3
22016,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.654,79,0.205,1.025,0.388,0.062,0.021,0.058,0.008,0.409,0.504,3.1,3.1,1.1,2.8,1.7
22016,202720,Jon Leuer,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.289,75,0.304,0.861,0.368,0.026,0.096,0.026,0.009,0.343,0.466,3.1,2.6,1.0,2.7,1.7
22016,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.45,76,0.185,0.94,0.354,0.06,0.05,0.06,0.015,0.365,0.475,2.6,2.5,0.8,2.4,1.5
22016,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.216,77,0.342,0.815,0.341,0.038,0.102,0.032,0.019,0.318,0.449,2.0,1.7,0.6,1.8,1.2
22016,202397,Ish Smith,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.147,81,0.143,0.754,0.314,0.015,0.062,0.015,0.008,0.3,0.393,1.6,1.2,0.5,1.5,1.0
22016,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.335,52,0.089,0.882,0.333,0.026,0.039,0.026,0.013,0.329,0.451,1.5,1.3,0.5,1.4,0.9
22016,203493,Reggie Bullock Jr.,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.436,31,0.312,0.932,0.333,0.0,0.045,0.0,0.0,0.318,0.488,1.4,1.3,0.5,1.4,0.9
22016,2757,Beno Udrih,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.851,39,0.11,1.148,0.52,0.0,0.074,0.0,0.0,0.481,0.62,0.7,0.8,0.3,0.6,0.3
22016,203382,Aron Baynes,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.007,75,0.037,0.286,0.154,0.0,0.071,0.0,0.0,0.143,0.154,0.2,0.1,0.0,0.2,0.1
22016,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.005,81,0.012,0.214,0.091,0.143,0.0,0.214,0.0,0.143,0.091,0.2,0.0,0.0,0.1,0.1
