season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,28.006666666666668,5,15,0.333,3,8,0.375,2,2,1.0,0,6,6,0,0,0,0,2,6,1,15,7,22.2,0,0,24.0,1,947,947,947,708,395,242,1095,99,71,488,443,560,1,916,213,387,1192,1105,798,563,1710,1885,862,376,427,646,143,5,532,1.0,28:00,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,5.4783333333333335,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,1,0,0,-11,0.2,0,0,1.0,1,947,947,947,1641,1525,1420,1525,789,922,789,953,1020,953,916,1187,1318,1192,559,798,563,1313,392,1307,1591,1595,1759,143,5,1710,1.0,5:29,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,6.78,1,5,0.2,0,1,0.0,0,0,0.0,3,1,4,0,1,0,0,1,1,0,2,-3,5.8,0,0,6.0,1,947,947,947,1586,1193,1005,1424,789,922,789,953,1020,953,107,1187,646,1192,559,798,563,1313,392,1307,1389,1151,1462,143,5,1414,1.0,6:47,2015,2016
2015-16,203923,James Young,James,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,0.2266666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,947,947,947,1889,1525,1737,1525,789,1231,789,953,1020,953,916,1536,1616,1192,1105,798,563,1,1,1307,1591,849,1770,143,5,1775,1.0,0:14,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,17.545,1,2,0.5,1,2,0.5,2,2,1.0,1,3,4,0,0,0,1,0,2,1,5,-5,12.8,0,0,12.0,1,947,947,947,1154,1193,1420,525,387,680,234,443,560,1,444,625,646,1192,1105,798,190,1,833,862,1074,1291,1096,143,5,1087,1.0,17:33,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,18.03833333333333,1,1,1.0,0,0,0.0,1,1,1.0,0,4,4,0,2,0,0,0,2,2,3,-8,5.8,0,0,7.0,1,947,947,947,1128,1193,1573,1,789,1231,789,718,930,1,916,449,646,1192,259,798,563,1,833,567,1286,1459,1462,143,5,1362,1.0,18:02,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,43.17333333333333,9,24,0.375,1,7,0.143,6,7,0.857,0,3,3,10,3,1,1,4,4,9,25,-4,46.6,1,0,43.0,1,947,947,947,31,115,40,1022,387,123,771,100,128,463,916,625,840,26,131,319,190,1884,1593,10,123,1222,110,1,5,124,1.0,43:10,2015,2016
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,34.60666666666667,4,11,0.364,0,3,0.0,5,5,1.0,2,5,7,1,3,4,0,2,4,6,13,-11,31.9,0,0,29.0,1,947,947,947,379,546,423,1061,789,495,789,135,241,1,230,322,277,746,131,10,563,1710,1593,79,463,1595,353,143,5,377,1.0,34:36,2015,2016
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,4.826666666666667,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,-8,2.7,0,0,2.0,1,947,947,947,1670,1525,1420,1525,789,922,789,953,1020,953,444,1536,1318,746,1105,798,563,1,1,1307,1591,1459,1638,143,5,1645,1.0,4:50,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,32.87166666666667,5,9,0.556,2,5,0.4,1,1,1.0,0,1,1,0,1,0,2,0,3,1,13,-24,19.2,0,0,20.0,1,947,947,947,471,395,571,450,202,247,454,718,930,1,916,1187,1318,1192,559,798,72,1,1279,862,463,1843,776,143,5,683,1.0,32:52,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,36.885,4,17,0.235,0,4,0.0,0,0,0.0,2,5,7,4,1,0,0,2,5,1,8,-5,21.4,0,0,19.0,1,947,947,947,280,546,185,1398,789,349,789,953,1020,953,230,322,277,211,559,798,563,1710,1800,862,789,1291,676,143,5,720,1.0,36:53,2015,2016
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,41500136,2016-04-28T00:00:00,BOS vs. ATL,L,11.561666666666667,4,6,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,1,2,8,12,14.0,0,0,13.0,1,947,947,947,1406,546,883,228,789,1231,789,953,1020,953,444,449,497,1192,1105,798,563,1,392,567,789,270,1030,143,5,1023,1.0,11:34,2015,2016
2015-16,1626175,Jordan Mickey,Jordan,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,8.8,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,0,0,4,0,12.4,0,0,10.0,1,947,947,947,1508,950,1279,228,789,1231,789,953,1020,953,444,1187,1073,494,1105,798,190,1,1,1307,1177,849,1118,143,5,1194,1.0,8:48,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,23.86833333333333,2,4,0.5,0,2,0.0,2,2,1.0,2,6,8,1,3,2,1,0,2,1,6,-10,23.1,0,0,21.0,1,947,947,947,882,950,1137,525,789,680,789,443,560,1,230,213,201,746,131,98,190,1,833,862,973,1564,614,143,5,638,1.0,23:52,2015,2016
2015-16,1626154,RJ Hunter,RJ,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,11.583333333333334,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,0,2,0,3,2,9.6,0,0,9.0,1,947,947,947,1404,1193,1279,1095,387,680,234,953,1020,953,916,625,840,494,1105,798,563,1,833,1307,1286,693,1258,143,5,1249,1.0,11:35,2015,2016
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,10.531666666666666,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,2,1,0,0,1,0,0,-10,4.0,0,0,4.0,1,947,947,947,1443,1525,1279,1525,789,680,789,953,1020,953,916,1536,1616,494,259,319,563,1,392,1307,1591,1564,1558,143,5,1524,1.0,10:32,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,29.32,3,12,0.25,0,4,0.0,1,3,0.333,0,1,1,3,3,0,0,0,4,3,7,-33,9.7,0,0,11.0,1,947,947,947,644,718,370,1326,789,349,789,718,474,915,916,1187,1318,316,131,798,563,1,1593,370,895,1894,1252,143,5,1138,1.0,29:19,2015,2016
2015-16,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41500135,2016-04-26T00:00:00,BOS @ ATL,L,25.65,2,7,0.286,0,3,0.0,0,0,0.0,1,4,5,4,1,0,1,0,0,1,4,2,18.0,0,0,15.0,1,947,947,947,815,950,764,1266,789,495,789,953,1020,953,444,449,497,211,559,798,190,1,1,862,1177,693,824,143,5,906,1.0,25:39,2015,2016
