group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,202692,Alec Burks,Alec,1610612752,NYK,30.0,41,15,26,0.366,2.8,0.3,1.0,0.302,0.2,0.5,0.35,0.2,0.2,0.8,0.0,0.3,0.3,0.4,0.1,0.0,0.0,0.0,0.4,0.3,1.0,-2.7,2.2,1,0,2.1,2,68,2,363,226,208,123,300,106,135,115,209,221,139,288,224,273,82,200,207,159,160,163,163,185,457,205,133,28,199
Players,1629629,Cam Reddish,Cam,1610612752,NYK,22.0,9,3,6,0.333,1.8,0.2,0.6,0.4,0.1,0.2,0.5,0.1,0.2,0.5,0.2,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.7,-2.0,1.2,0,0,1.2,279,304,243,378,360,260,278,223,156,251,37,257,228,260,82,361,274,240,275,247,199,200,300,297,271,416,336,206,28,320
Players,1628422,Damyean Dotson,Damyean,1610612752,NYK,28.0,1,0,1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,438,448,398,448,365,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,460,438,206,28,439
Players,201565,Derrick Rose,Derrick,1610612752,NYK,33.0,12,3,9,0.25,2.6,0.5,1.2,0.429,0.1,0.4,0.2,0.0,0.0,0.0,0.2,0.2,0.3,0.6,0.1,0.0,0.1,0.2,0.3,0.0,1.1,-2.3,2.5,0,0,2.3,244,304,176,421,258,107,101,192,186,159,204,305,316,305,119,331,274,28,212,247,101,37,270,344,179,445,158,206,28,177
Players,203095,Evan Fournier,Evan,1610612752,NYK,29.0,27,12,15,0.444,3.4,0.6,1.6,0.349,0.4,1.1,0.355,0.1,0.2,0.8,0.0,0.4,0.4,0.3,0.2,0.0,0.1,0.1,0.3,0.1,1.7,-0.7,2.8,0,0,3.0,93,113,60,290,119,91,55,264,8,12,113,237,247,139,290,149,214,113,68,228,116,119,185,328,93,298,134,206,28,100
Players,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,23.0,30,12,18,0.4,2.7,0.2,0.8,0.217,0.1,0.4,0.154,0.2,0.2,1.0,0.1,0.2,0.3,0.2,0.0,0.1,0.0,0.0,0.3,0.1,0.6,-1.2,1.4,1,1,1.3,63,113,22,332,242,302,201,338,208,151,238,217,257,1,197,306,299,159,270,171,199,200,226,288,300,364,311,133,14,312
Players,1630579,Jericho Sims,Jericho,1610612752,NYK,23.0,4,2,2,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.3,1,0,1.3,369,339,359,206,180,364,419,364,252,333,252,305,316,305,21,39,17,307,53,247,199,200,388,344,382,187,330,133,28,314
Players,203944,Julius Randle,Julius,1610612752,NYK,27.0,37,15,22,0.405,3.5,0.5,1.3,0.375,0.1,0.4,0.2,0.6,0.9,0.676,0.2,0.7,0.9,0.4,0.3,0.0,0.1,0.1,0.5,0.7,1.7,-1.4,3.3,20,1,3.2,14,68,8,331,98,127,82,241,195,163,204,61,46,218,107,51,63,79,50,245,149,151,54,34,92,381,95,11,14,93
Players,202689,Kemba Walker,Kemba,1610612752,NYK,32.0,11,6,5,0.545,2.5,0.2,1.3,0.143,0.2,0.6,0.286,0.2,0.2,1.0,0.2,0.5,0.6,0.5,0.2,0.0,0.0,0.2,0.5,0.5,0.7,-1.0,2.0,0,0,2.0,254,231,259,186,270,297,85,356,97,76,161,211,248,1,108,145,128,62,93,247,199,32,95,63,259,332,226,206,28,202
Players,1630540,Miles McBride,Miles,1610612752,NYK,21.0,3,2,1,0.667,1.7,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.9,0,0,0.7,383,339,398,74,374,364,352,364,252,184,252,305,316,305,290,203,274,91,275,247,199,200,388,344,382,18,375,206,28,391
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,24.0,26,11,15,0.423,3.2,0.3,0.5,0.667,0.0,0.0,0.0,0.1,0.2,0.5,0.6,0.6,1.2,0.0,0.0,0.0,0.1,0.1,0.5,0.1,0.7,-1.7,2.6,11,0,2.3,101,136,60,317,145,212,319,59,252,333,252,256,225,260,14,70,24,299,264,226,75,114,91,296,256,397,148,35,28,173
