SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42022,1610612748,MIA,Miami Heat,Handoff,Offensive,0.667,23,0.055,0.955,0.363,0.045,0.105,0.038,0.0,0.353,0.504,5.8,5.5,1.8,4.9,3.1
42022,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.133,20,0.07,0.832,0.386,0.047,0.114,0.047,0.01,0.362,0.453,7.5,6.2,2.5,6.3,3.9
42022,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.533,13,0.085,0.922,0.389,0.078,0.102,0.063,0.02,0.367,0.495,9.8,9.1,3.2,8.3,5.1
42022,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.933,20,0.024,1.32,0.511,0.08,0.0,0.06,0.02,0.54,0.638,2.5,3.3,1.2,2.4,1.1
42022,1610612752,NYK,New York Knicks,Handoff,Offensive,0.8,11,0.05,1.034,0.5,0.102,0.119,0.102,0.03,0.475,0.563,5.4,5.5,2.2,4.4,2.2
42022,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.267,7,0.079,0.866,0.35,0.06,0.045,0.045,0.0,0.373,0.45,9.6,8.3,3.0,8.6,5.6
42022,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.333,16,0.023,0.875,0.429,0.075,0.075,0.05,0.02,0.425,0.457,2.5,2.2,0.9,2.2,1.3
42022,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.067,6,0.054,0.816,0.393,0.079,0.184,0.079,0.0,0.368,0.464,6.3,5.2,1.8,4.7,2.8
42022,1610612746,LAC,LA Clippers,Handoff,Offensive,1.0,5,0.035,1.45,0.692,0.25,0.1,0.2,0.0,0.65,0.846,4.0,5.8,1.8,2.6,0.8
42022,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.4,11,0.029,0.879,0.4,0.091,0.152,0.061,0.0,0.394,0.44,3.0,2.6,0.9,2.3,1.4
42022,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.867,5,0.042,1.167,0.444,0.208,0.125,0.208,0.08,0.458,0.583,4.8,5.6,1.6,3.6,2.0
42022,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.733,4,0.07,0.963,0.429,0.148,0.111,0.148,0.04,0.407,0.524,6.8,6.5,2.3,5.3,3.0
42022,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.2,6,0.043,0.833,0.364,0.1,0.167,0.1,0.0,0.367,0.409,5.0,4.2,1.3,3.7,2.3
42022,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.6,5,0.04,0.952,0.471,0.048,0.19,0.048,0.05,0.381,0.559,4.2,4.0,1.6,3.4,1.8
42022,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.467,5,0.037,0.895,0.462,0.053,0.263,0.053,0.0,0.368,0.577,3.8,3.4,1.2,2.6,1.4
42022,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.0,11,0.017,0.55,0.286,0.05,0.25,0.05,0.0,0.25,0.321,1.8,1.0,0.4,1.3,0.9
