close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203457,Nerlens Noel,1610612742,DAL,F-C,23.0,51,50,0.528,135,252,0.536,0.621,-0.086
1717,Dirk Nowitzki,1610612742,DAL,F,39.0,53,52,0.422,140,239,0.586,0.619,-0.033
203084,Harrison Barnes,1610612742,DAL,F,25.0,78,75,0.291,162,229,0.707,0.608,0.1
1626257,Salah Mejri,1610612742,DAL,C,31.0,69,66,0.567,120,224,0.536,0.606,-0.07
203939,Dwight Powell,1610612742,DAL,F-C,25.0,74,66,0.414,145,218,0.665,0.605,0.06
1627827,Dorian Finney-Smith,1610612742,DAL,F,24.0,78,62,0.261,101,153,0.66,0.598,0.062
202083,Wesley Matthews,1610612742,DAL,G-F,30.0,72,59,0.158,82,117,0.701,0.614,0.087
203552,Seth Curry,1610612742,DAL,G,26.0,69,56,0.189,79,114,0.693,0.608,0.085
202732,DeAndre Liggins,1610612742,DAL,G,29.0,49,31,0.298,51,73,0.699,0.599,0.1
1627812,Yogi Ferrell,1610612742,DAL,G,24.0,46,34,0.211,55,72,0.764,0.601,0.163
2734,Devin Harris,1610612742,DAL,G,34.0,63,40,0.194,43,59,0.729,0.614,0.115
1627852,Nicolas Brussino,1610612742,DAL,F,24.0,40,29,0.388,37,59,0.627,0.615,0.012
1627773,AJ Hammons,1610612742,DAL,C,24.0,17,13,0.556,17,35,0.486,0.609,-0.124
200826,J.J. Barea,1610612742,DAL,G,33.0,34,22,0.157,24,32,0.75,0.62,0.13
1626780,Jonathan Gibson,1610612742,DAL,G,29.0,15,5,0.2,12,15,0.8,0.564,0.236
1627784,Jarrod Uthoff,1610612742,DAL,F,24.0,7,4,0.171,5,6,0.833,0.59,0.243
203510,Pierre Jackson,1610612742,DAL,G,25.0,6,2,0.125,3,3,1.0,0.643,0.357
1627791,Ben Bentil,1610612742,DAL,F,22.0,2,2,0.5,1,2,0.5,0.661,-0.161
202412,Manny Harris,1610612742,DAL,G,27.0,3,2,0.4,2,2,1.0,0.604,0.396
