player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,23.0,57,25,32,0.439,29.5,0.445,0.555,0.352,0.119,0.544,0.085,0.104,0.141,0.233,0.195,0.805,0.654,0.346,0.428,0.572,353,797,0.443,229,243,460,390,109,450,147,460,107,107,368,399,329,485,536,35,451,63,499,79,87,78,300,POR
203463,Ben McLemore,Ben,1610612757,POR,29.0,64,20,44,0.313,20.1,0.226,0.774,0.198,0.073,0.692,0.166,0.11,0.208,0.125,0.846,0.154,0.967,0.033,0.931,0.069,216,539,0.401,176,295,566,491,270,569,28,546,213,39,103,383,82,550,35,536,194,320,36,542,190,159,429,POR
1630314,Brandon Williams,Brandon,1610612757,POR,22.0,24,2,22,0.083,26.7,0.624,0.376,0.479,0.091,0.301,0.097,0.22,0.149,0.388,0.311,0.689,0.71,0.29,0.429,0.571,105,282,0.372,423,512,284,575,156,263,333,321,163,329,329,69,274,329,483,88,432,81,497,80,317,286,490,POR
1629604,CJ Elleby,CJ,1610612757,POR,22.0,58,17,41,0.293,20.2,0.591,0.409,0.496,0.041,0.327,0.177,0.177,0.224,0.454,0.631,0.369,0.973,0.027,0.736,0.264,121,308,0.393,221,338,550,502,265,307,290,306,312,301,92,162,58,261,243,328,184,330,231,347,297,272,453,POR
1630787,Cameron McGriff,Cameron,1610612757,POR,24.0,3,0,3,0.0,15.3,0.571,0.429,0.429,0.0,0.429,0.143,0.142,0.0,0.429,0.667,0.333,0.0,1.0,0.4,0.6,5,14,0.357,547,580,72,580,374,327,268,373,464,200,163,274,544,284,196,361,507,1,511,66,523,527,509,POR
203469,Cody Zeller,Cody,1610612757,POR,29.0,27,13,14,0.481,13.1,0.956,0.044,0.729,0.014,0.0,0.086,0.271,0.1,0.714,0.725,0.275,0.0,0.0,0.725,0.275,51,90,0.567,414,400,200,337,418,56,541,103,420,514,366,31,499,79,133,438,507,368,243,335,401,423,64,POR
203081,Damian Lillard,Damian,1610612757,POR,31.0,29,12,17,0.414,36.4,0.486,0.514,0.374,0.109,0.397,0.079,0.229,0.115,0.265,0.192,0.808,0.446,0.554,0.297,0.703,222,552,0.402,409,408,226,413,9,417,180,441,121,228,390,59,456,460,538,33,497,17,546,32,185,153,424,POR
1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,37,15,22,0.405,17.3,0.857,0.143,0.709,0.097,0.087,0.146,0.204,0.136,0.612,0.329,0.671,0.5,0.5,0.342,0.658,79,189,0.418,367,366,284,421,326,94,502,113,148,472,153,98,362,127,480,91,485,22,531,47,356,345,367,POR
1629712,Didi Louzada,Didi,1610612757,POR,22.0,9,0,9,0.0,14.4,0.303,0.697,0.171,0.114,0.771,0.171,0.058,0.429,0.057,0.333,0.667,1.0,0.0,0.833,0.167,12,33,0.364,501,580,151,580,389,544,53,557,111,18,96,510,11,563,470,94,1,368,95,477,489,486,495,POR
1629234,Drew Eubanks,Drew,1610612757,POR,25.0,71,19,52,0.268,17.5,0.938,0.062,0.791,0.037,0.027,0.042,0.182,0.097,0.755,0.759,0.241,1.0,0.0,0.765,0.235,221,371,0.596,88,311,595,518,321,65,532,70,330,501,483,147,505,61,96,475,1,368,181,396,186,235,50,POR
1630190,Elijah Hughes,Elijah,1610612757,POR,24.0,36,15,21,0.417,12.1,0.34,0.66,0.349,0.079,0.595,0.167,0.056,0.198,0.27,0.5,0.5,0.84,0.16,0.681,0.319,47,144,0.326,373,366,266,408,438,520,77,463,193,85,100,513,99,454,355,198,351,163,303,274,405,381,531,POR
202339,Eric Bledsoe,Eric,1610612757,POR,32.0,54,27,27,0.5,25.2,0.652,0.348,0.547,0.094,0.287,0.118,0.166,0.167,0.453,0.301,0.699,0.902,0.098,0.457,0.543,197,468,0.421,259,223,379,306,176,238,359,241,153,343,254,191,184,262,490,81,291,223,485,93,218,189,361,POR
1630535,Greg Brown III,Greg,1610612757,POR,20.0,48,14,34,0.292,13.3,0.679,0.321,0.551,0.018,0.253,0.142,0.196,0.182,0.533,0.645,0.355,1.0,0.0,0.728,0.272,81,190,0.426,303,385,484,505,413,206,391,238,406,369,167,116,143,179,228,342,1,368,240,338,351,343,349,POR
1629600,Jarron Cumberland,Jarron,1610612757,POR,24.0,3,0,3,0.0,4.1,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,547,580,72,580,570,395,193,1,464,514,1,543,1,1,1,548,507,368,1,551,561,580,137,POR
204060,Joe Ingles,Joe,1610612757,POR,34.0,45,28,17,0.622,24.9,0.211,0.789,0.228,0.006,0.72,0.114,0.052,0.12,0.222,0.595,0.405,0.756,0.244,0.704,0.296,115,285,0.404,329,214,226,152,181,573,24,538,452,31,271,516,439,490,283,288,411,103,267,311,304,285,417,POR
1628404,Josh Hart,Josh,1610612757,POR,27.0,54,20,34,0.37,33.2,0.626,0.374,0.53,0.047,0.271,0.259,0.199,0.141,0.483,0.472,0.528,0.74,0.26,0.54,0.46,287,569,0.504,259,295,484,446,55,262,335,265,288,353,18,109,323,230,392,179,421,93,431,147,121,142,130,POR
1626159,Justise Winslow,Justise,1610612757,POR,26.0,48,24,24,0.5,16.1,0.743,0.257,0.693,0.036,0.164,0.135,0.143,0.193,0.657,0.695,0.305,1.0,0.0,0.736,0.264,110,257,0.428,303,250,329,306,356,154,443,119,331,435,189,280,113,111,163,408,1,368,228,350,310,305,346,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,27.0,56,25,31,0.446,28.2,0.907,0.093,0.727,0.021,0.053,0.037,0.22,0.115,0.705,0.627,0.373,0.933,0.067,0.642,0.358,321,600,0.535,234,243,447,373,132,75,522,107,390,490,496,72,455,84,246,325,246,265,349,229,103,130,85,POR
1629833,Keljin Blevins,Keljin,1610612757,POR,26.0,31,4,27,0.129,11.3,0.351,0.649,0.274,0.042,0.663,0.147,0.063,0.158,0.232,0.615,0.385,0.857,0.143,0.765,0.235,34,111,0.306,397,487,379,569,451,506,91,510,306,50,148,500,229,486,257,313,333,178,181,396,430,401,542,POR
1630553,Keon Johnson,Keon,1610612757,POR,20.0,37,8,29,0.216,18.8,0.632,0.368,0.464,0.015,0.382,0.116,0.154,0.127,0.449,0.484,0.516,0.559,0.441,0.51,0.49,96,272,0.353,367,446,417,555,293,255,342,338,418,238,261,233,406,266,385,186,474,40,448,130,331,291,512,POR
1627739,Kris Dunn,Kris,1610612757,POR,28.0,14,1,13,0.071,24.0,0.892,0.108,0.811,0.075,0.028,0.132,0.161,0.198,0.736,0.14,0.86,1.0,0.0,0.159,0.841,44,102,0.431,468,544,193,579,196,83,514,59,204,500,203,212,100,69,550,21,1,368,567,11,410,411,334,POR
1629642,Nassir Little,Nassir,1610612757,POR,22.0,42,19,23,0.452,25.9,0.511,0.489,0.459,0.049,0.373,0.2,0.168,0.229,0.41,0.691,0.309,0.922,0.078,0.772,0.228,145,315,0.46,339,311,308,368,165,382,215,342,283,250,53,187,55,300,169,402,270,244,172,406,269,270,239,POR
1629617,Reggie Perry,Reggie,1610612757,POR,22.0,10,0,10,0.0,18.7,0.797,0.203,0.804,0.109,0.098,0.13,0.098,0.25,0.696,0.676,0.324,1.0,0.0,0.7,0.3,40,79,0.506,495,580,162,580,294,125,472,62,123,466,208,420,35,88,188,383,1,368,276,301,418,431,127,POR
1630570,Trendon Watford,Trendon,1610612757,POR,21.0,48,16,32,0.333,18.1,0.858,0.142,0.731,0.016,0.074,0.214,0.195,0.154,0.714,0.579,0.421,0.889,0.111,0.599,0.401,142,267,0.532,303,351,460,467,303,93,504,101,413,479,42,119,248,79,294,275,307,205,391,187,271,296,93,POR
