player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,23.0,57,25,32,0.439,1681.013333333333,353,797,0.443,179,442,0.405,103,116,0.888,26,125,151,221,115,30,6,37,110,96,988,-85,1493.7,2,0,1611.0,229,243,460,390,149,87,78,300,29,37,62,132,164,61,300,265,283,86,80,252,383,500,409,182,79,485,145,151,40,121,POR
203463,Ben McLemore,Ben,1610612757,POR,29.0,64,20,44,0.313,1284.885,216,539,0.401,151,417,0.362,72,88,0.818,12,91,103,59,55,38,10,21,103,87,655,-352,956.1,0,0,1064.0,176,295,566,491,213,190,159,429,56,45,174,202,218,183,421,327,344,303,222,213,321,385,392,207,163,595,247,268,40,218,POR
1630314,Brandon Williams,Brandon,1610612757,POR,22.0,24,2,22,0.083,639.705,105,282,0.372,31,106,0.292,68,97,0.701,19,55,74,94,58,24,10,22,52,74,309,-272,582.8,2,0,576.0,423,512,284,575,347,317,286,490,282,271,397,214,195,383,358,388,393,219,202,317,321,389,239,238,309,577,330,151,40,327,POR
1629604,CJ Elleby,CJ,1610612757,POR,22.0,58,17,41,0.293,1174.4016666666666,121,308,0.393,37,126,0.294,60,84,0.714,66,161,227,87,56,35,19,12,116,73,339,-348,847.9,0,0,798.0,221,338,550,502,239,297,272,453,263,245,393,233,224,362,124,220,191,235,215,229,208,271,426,244,291,592,272,268,40,277,POR
1630787,Cameron McGriff,Cameron,1610612757,POR,24.0,3,0,3,0.0,45.96666666666667,5,14,0.357,2,6,0.333,2,2,1.0,6,9,15,3,0,0,1,0,7,2,14,8,39.5,0,0,36.0,547,580,72,580,527,523,527,509,456,479,266,511,525,1,456,501,495,521,566,554,478,1,92,529,524,225,524,268,40,524,POR
203469,Cody Zeller,Cody,1610612757,POR,29.0,27,13,14,0.481,354.535,51,90,0.567,0,4,0.0,38,49,0.776,50,75,125,22,19,8,6,14,56,42,140,-28,346.0,0,0,315.0,414,400,200,337,411,401,423,64,514,497,514,308,318,262,175,349,317,401,382,417,383,301,253,332,399,381,390,268,40,395,POR
203081,Damian Lillard,Damian,1610612757,POR,31.0,29,12,17,0.414,1056.19,222,552,0.402,92,284,0.324,159,181,0.878,13,107,120,212,83,17,11,22,37,151,695,-30,1158.0,8,0,1175.0,409,408,226,413,259,185,153,424,128,111,310,77,91,69,408,297,324,90,133,355,308,389,205,112,148,390,207,68,40,193,POR
1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,37,15,22,0.405,638.535,79,189,0.418,6,27,0.222,42,64,0.656,20,68,88,132,51,45,12,20,52,51,206,-138,629.6,0,0,546.0,367,366,284,421,348,356,345,367,412,393,473,293,274,435,350,366,371,159,236,171,291,372,239,305,354,524,321,268,40,332,POR
1629712,Didi Louzada,Didi,1610612757,POR,22.0,9,0,9,0.0,129.36666666666667,12,33,0.364,9,23,0.391,2,2,1.0,5,12,17,5,5,2,2,3,13,2,35,-81,69.9,0,0,74.0,501,580,151,580,481,489,486,495,389,411,90,511,525,1,466,493,488,496,477,494,457,138,127,529,484,483,496,268,40,491,POR
1629234,Drew Eubanks,Drew,1610612757,POR,25.0,71,19,52,0.268,1244.6083333333331,221,371,0.596,5,23,0.217,99,130,0.762,130,252,382,85,81,31,40,26,122,147,546,-326,1263.9,7,0,1160.0,88,311,595,518,222,186,235,50,421,411,479,140,142,281,40,104,74,241,139,244,86,428,444,115,206,589,186,74,40,198,POR
