close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1627748,Thon Maker,1610612749,MIL,F-C,20.0,6,6,0.6,3.5,7.5,0.467,0.565,-0.099
203507,Giannis Antetokounmpo,1610612749,MIL,F-G,22.0,6,6,0.627,3.5,7.0,0.5,0.57,-0.07
202328,Greg Monroe,1610612749,MIL,C,27.0,6,6,0.592,2.67,4.83,0.552,0.554,-0.002
1627763,Malcolm Brogdon,1610612749,MIL,G,24.0,6,6,0.262,1.83,2.83,0.647,0.555,0.092
203503,Tony Snell,1610612749,MIL,G-F,25.0,6,6,0.255,1.33,2.17,0.615,0.565,0.05
203521,Matthew Dellavedova,1610612749,MIL,G,26.0,6,6,0.3,0.83,2.0,0.417,0.551,-0.134
203114,Khris Middleton,1610612749,MIL,G-F,25.0,6,5,0.279,1.33,2.0,0.667,0.562,0.105
203089,John Henson,1610612749,MIL,C-F,26.0,1,1,0.4,1.0,2.0,0.5,0.541,-0.041
201563,Michael Beasley,1610612749,MIL,F,28.0,4,1,0.421,1.0,2.0,0.5,0.577,-0.077
201150,Spencer Hawes,1610612749,MIL,F-C,29.0,3,3,1.0,1.33,2.0,0.667,0.594,0.072
203141,Mirza Teletovic,1610612749,MIL,F,31.0,3,2,0.444,0.67,1.33,0.5,0.555,-0.055
1891,Jason Terry,1610612749,MIL,G,39.0,5,3,0.357,0.4,1.0,0.4,0.558,-0.158
