close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627748,Thon Maker,1610612749,MIL,F-C,20.0,6,6,0.813,4.33,10.17,0.426,0.515,-0.089
203507,Giannis Antetokounmpo,1610612749,MIL,F-G,22.0,6,6,0.731,3.5,8.17,0.429,0.51,-0.082
1627763,Malcolm Brogdon,1610612749,MIL,G,24.0,6,6,0.615,4.17,6.67,0.625,0.5,0.125
202328,Greg Monroe,1610612749,MIL,C,27.0,6,6,0.796,3.17,6.5,0.487,0.508,-0.02
203503,Tony Snell,1610612749,MIL,G-F,25.0,6,6,0.647,2.83,5.5,0.515,0.49,0.025
203089,John Henson,1610612749,MIL,C-F,26.0,1,1,0.8,2.0,4.0,0.5,0.5,0.0
203114,Khris Middleton,1610612749,MIL,G-F,25.0,6,6,0.535,1.83,3.83,0.478,0.507,-0.029
201563,Michael Beasley,1610612749,MIL,F,28.0,4,2,0.684,1.25,3.25,0.385,0.513,-0.128
203521,Matthew Dellavedova,1610612749,MIL,G,26.0,6,6,0.425,1.17,2.83,0.412,0.497,-0.085
201150,Spencer Hawes,1610612749,MIL,F-C,29.0,3,3,1.0,1.33,2.0,0.667,0.554,0.113
203141,Mirza Teletovic,1610612749,MIL,F,31.0,3,3,0.667,1.0,2.0,0.5,0.488,0.012
1891,Jason Terry,1610612749,MIL,G,39.0,5,5,0.571,0.6,1.6,0.375,0.499,-0.124
