season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.687,60,0.147,1.204,0.588,0.175,0.095,0.161,0.033,0.588,0.606,211,254,94,160,66,CLE
22020,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.461,54,0.149,1.111,0.588,0.046,0.183,0.046,0.007,0.497,0.668,153,170,70,119,49,CLE
22020,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.447,67,0.214,1.105,0.532,0.217,0.092,0.224,0.039,0.539,0.573,152,168,58,109,51,CLE
22020,1629731,Dean Wade,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.848,63,0.174,1.306,0.527,0.097,0.032,0.097,0.016,0.548,0.673,62,81,29,55,26,CLE
22020,1627752,Taurean Prince,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.605,29,0.19,1.169,0.545,0.136,0.136,0.136,0.017,0.525,0.648,59,69,24,44,20,CLE
22020,1628422,Damyean Dotson,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.738,46,0.152,1.226,0.553,0.057,0.075,0.038,0.019,0.528,0.649,53,65,26,47,21,CLE
22020,203083,Andre Drummond,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.727,25,0.087,1.222,0.727,0.178,0.156,0.178,0.067,0.622,0.727,45,55,24,33,9,CLE
22020,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.674,35,0.1,1.2,0.68,0.114,0.171,0.086,0.0,0.571,0.74,35,42,17,25,8,CLE
22020,1630205,Lamar Stevens,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.56,40,0.187,1.147,0.652,0.176,0.147,0.147,0.0,0.618,0.652,34,39,15,23,8,CLE
22020,1629685,Dylan Windler,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.159,31,0.19,0.909,0.5,0.091,0.333,0.061,0.03,0.364,0.65,33,30,10,20,10,CLE
22020,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.034,25,0.123,0.711,0.29,0.026,0.158,0.026,0.0,0.263,0.403,38,27,9,31,22,CLE
22020,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.218,51,0.036,0.955,0.538,0.227,0.182,0.091,0.0,0.545,0.538,22,21,7,13,6,CLE
22020,1630271,Brodric Thomas,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.212,28,0.152,0.952,0.438,0.143,0.095,0.19,0.048,0.429,0.531,21,20,7,16,9,CLE
22020,201580,JaVale McGee,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.14,33,0.07,0.9,0.615,0.05,0.3,0.05,0.0,0.45,0.615,20,18,8,13,5,CLE
