PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
201144,Mike Conley,1610612763,MEM,29.0,6,6,0.37,4.0,6.17,0.649,0.649,0.37,4.0,6.17,0.649,0.0,0.0,0.0,
201142,Kevin Durant,1610612744,GSW,28.0,15,15,0.353,4.47,6.0,0.744,0.744,0.353,4.47,6.0,0.744,0.0,0.0,0.0,
201577,Robin Lopez,1610612741,CHI,29.0,6,6,0.706,4.17,6.0,0.694,0.694,0.706,4.17,6.0,0.694,0.0,0.0,0.0,
202738,Isaiah Thomas,1610612738,BOS,28.0,15,15,0.372,3.47,6.0,0.578,0.578,0.372,3.47,6.0,0.578,0.0,0.0,0.0,
101162,Marcin Gortat,1610612764,WAS,33.0,13,13,0.833,3.38,5.77,0.587,0.587,0.833,3.38,5.77,0.587,0.0,0.0,0.0,
202695,Kawhi Leonard,1610612759,SAS,26.0,12,12,0.352,3.42,5.75,0.594,0.594,0.352,3.42,5.75,0.594,0.0,0.0,0.0,
203468,CJ McCollum,1610612757,POR,25.0,4,4,0.315,2.5,5.75,0.435,0.435,0.315,2.5,5.75,0.435,0.0,0.0,0.0,
203991,Clint Capela,1610612745,HOU,23.0,11,11,0.94,4.18,5.73,0.73,0.73,0.94,4.18,5.73,0.73,0.0,0.0,0.0,
203471,Dennis Schröder,1610612737,ATL,23.0,6,6,0.343,4.0,5.67,0.706,0.706,0.343,4.0,5.67,0.706,0.0,0.0,0.0,
201188,Marc Gasol,1610612763,MEM,32.0,6,6,0.42,2.83,5.67,0.5,0.5,0.42,2.83,5.67,0.5,0.0,0.0,0.0,
203460,Andre Roberson,1610612760,OKC,25.0,5,5,0.622,3.4,5.6,0.607,0.607,0.622,3.4,5.6,0.607,0.0,0.0,0.0,
2548,Dwyane Wade,1610612741,CHI,35.0,6,6,0.407,2.33,5.5,0.424,0.424,0.407,2.33,5.5,0.424,0.0,0.0,0.0,
203078,Bradley Beal,1610612764,WAS,24.0,13,13,0.285,3.62,5.46,0.662,0.662,0.285,3.62,5.46,0.662,0.0,0.0,0.0,
201143,Al Horford,1610612738,BOS,31.0,18,18,0.492,3.56,4.94,0.719,0.719,0.492,3.56,4.94,0.719,0.0,0.0,0.0,
200768,Kyle Lowry,1610612761,TOR,31.0,8,8,0.443,3.0,4.88,0.615,0.615,0.443,3.0,4.88,0.615,0.0,0.0,0.0,
2730,Dwight Howard,1610612737,ATL,31.0,6,6,0.967,3.0,4.83,0.621,0.621,0.967,3.0,4.83,0.621,0.0,0.0,0.0,
203500,Steven Adams,1610612760,OKC,23.0,5,5,0.92,3.6,4.6,0.783,0.783,0.92,3.6,4.6,0.783,0.0,0.0,0.0,
201959,Taj Gibson,1610612760,OKC,32.0,5,5,0.719,3.0,4.6,0.652,0.652,0.719,3.0,4.6,0.652,0.0,0.0,0.0,
202693,Markieff Morris,1610612764,WAS,27.0,13,12,0.418,2.08,4.54,0.458,0.458,0.418,2.08,4.54,0.458,0.0,0.0,0.0,
202362,Lance Stephenson,1610612754,IND,26.0,4,4,0.346,3.0,4.5,0.667,0.667,0.346,3.0,4.5,0.667,0.0,0.0,0.0,
2225,Tony Parker,1610612759,SAS,35.0,8,8,0.4,2.5,4.5,0.556,0.556,0.4,2.5,4.5,0.556,0.0,0.0,0.0,
1626167,Myles Turner,1610612754,IND,21.0,4,4,0.45,2.25,4.5,0.5,0.5,0.45,2.25,4.5,0.5,0.0,0.0,0.0,
202684,Tristan Thompson,1610612739,CLE,26.0,18,17,0.976,2.89,4.44,0.65,0.65,0.976,2.89,4.44,0.65,0.0,0.0,0.0,
202340,Avery Bradley,1610612738,BOS,26.0,18,17,0.311,3.06,4.39,0.696,0.696,0.311,3.06,4.39,0.696,0.0,0.0,0.0,
101150,Lou Williams,1610612745,HOU,30.0,11,10,0.436,2.73,4.36,0.625,0.625,0.436,2.73,4.36,0.625,0.0,0.0,0.0,
1627752,Taurean Prince,1610612737,ATL,23.0,6,6,0.542,3.33,4.33,0.769,0.769,0.542,3.33,4.33,0.769,0.0,0.0,0.0,
101108,Chris Paul,1610612746,LAC,32.0,7,7,0.224,3.0,4.29,0.7,0.7,0.224,3.0,4.29,0.7,0.0,0.0,0.0,
2207,Joe Johnson,1610612762,UTA,36.0,11,11,0.364,2.64,4.27,0.617,0.617,0.364,2.64,4.27,0.617,0.0,0.0,0.0,
201939,Stephen Curry,1610612744,GSW,29.0,17,17,0.234,2.71,4.18,0.648,0.648,0.234,2.71,4.18,0.648,0.0,0.0,0.0,
2200,Pau Gasol,1610612759,SAS,36.0,16,16,0.617,2.31,4.13,0.561,0.561,0.617,2.31,4.13,0.561,0.0,0.0,0.0,
203090,Maurice Harkless,1610612757,POR,24.0,4,4,0.571,2.0,4.0,0.5,0.5,0.571,2.0,4.0,0.5,0.0,0.0,0.0,
203110,Draymond Green,1610612744,GSW,27.0,17,16,0.45,2.24,3.94,0.567,0.567,0.45,2.24,3.94,0.567,0.0,0.0,0.0,
201976,Patrick Beverley,1610612745,HOU,28.0,11,11,0.413,1.82,3.91,0.465,0.465,0.413,1.82,3.91,0.465,0.0,0.0,0.0,
201586,Serge Ibaka,1610612761,TOR,27.0,10,9,0.305,2.7,3.9,0.692,0.692,0.305,2.7,3.9,0.692,0.0,0.0,0.0,
202683,Enes Freedom,1610612760,OKC,25.0,5,5,0.792,2.0,3.8,0.526,0.526,0.792,2.0,3.8,0.526,0.0,0.0,0.0,
2403,Nene,1610612745,HOU,34.0,9,8,0.756,3.67,3.78,0.971,0.971,0.756,3.67,3.78,0.971,0.0,0.0,0.0,
202338,Kevin Seraphin,1610612754,IND,27.0,4,4,0.652,2.25,3.75,0.6,0.6,0.652,2.25,3.75,0.6,0.0,0.0,0.0,
203109,Jae Crowder,1610612738,BOS,26.0,18,18,0.355,2.72,3.67,0.742,0.742,0.355,2.72,3.67,0.742,0.0,0.0,0.0,
1626181,Norman Powell,1610612761,TOR,24.0,9,8,0.458,2.0,3.67,0.545,0.545,0.458,2.0,3.67,0.545,0.0,0.0,0.0,
201588,George Hill,1610612762,UTA,31.0,8,8,0.302,2.13,3.63,0.586,0.586,0.302,2.13,3.63,0.586,0.0,0.0,0.0,
203924,Jerami Grant,1610612760,OKC,23.0,5,5,0.667,3.2,3.6,0.889,0.889,0.667,3.2,3.6,0.889,0.0,0.0,0.0,
202324,Derrick Favors,1610612762,UTA,25.0,11,11,0.684,2.91,3.55,0.821,0.821,0.684,2.91,3.55,0.821,0.0,0.0,0.0,
203613,Jonathon Simmons,1610612759,SAS,27.0,15,14,0.414,1.8,3.53,0.509,0.509,0.414,1.8,3.53,0.509,0.0,0.0,0.0,
201567,Kevin Love,1610612739,CLE,28.0,18,17,0.306,2.0,3.5,0.571,0.571,0.306,2.0,3.5,0.571,0.0,0.0,0.0,
202331,Paul George,1610612754,IND,27.0,4,4,0.171,1.5,3.5,0.429,0.429,0.171,1.5,3.5,0.429,0.0,0.0,0.0,
202330,Gordon Hayward,1610612762,UTA,27.0,11,9,0.203,2.18,3.36,0.649,0.649,0.203,2.18,3.36,0.649,0.0,0.0,0.0,
203145,Kent Bazemore,1610612737,ATL,27.0,6,6,0.392,1.67,3.33,0.5,0.5,0.392,1.67,3.33,0.5,0.0,0.0,0.0,
1627763,Malcolm Brogdon,1610612749,MIL,24.0,6,6,0.377,1.5,3.33,0.45,0.45,0.377,1.5,3.33,0.45,0.0,0.0,0.0,
203506,Victor Oladipo,1610612760,OKC,25.0,5,5,0.286,1.6,3.2,0.5,0.5,0.286,1.6,3.2,0.5,0.0,0.0,0.0,
201569,Eric Gordon,1610612745,HOU,28.0,11,10,0.313,2.09,3.18,0.657,0.657,0.313,2.09,3.18,0.657,0.0,0.0,0.0,
203501,Tim Hardaway Jr.,1610612737,ATL,25.0,6,6,0.25,1.83,3.17,0.579,0.579,0.25,1.83,3.17,0.579,0.0,0.0,0.0,
201580,JaVale McGee,1610612744,GSW,29.0,16,14,0.98,2.5,3.06,0.816,0.816,0.98,2.5,3.06,0.816,0.0,0.0,0.0,
203482,Kelly Olynyk,1610612738,BOS,26.0,18,16,0.454,2.28,3.0,0.759,0.759,0.454,2.28,3.0,0.759,0.0,0.0,0.0,
201952,Jeff Teague,1610612754,IND,29.0,4,4,0.308,2.0,3.0,0.667,0.667,0.308,2.0,3.0,0.667,0.0,0.0,0.0,
2037,Jamal Crawford,1610612746,LAC,37.0,7,7,0.259,2.0,3.0,0.667,0.667,0.259,2.0,3.0,0.667,0.0,0.0,0.0,
202329,Al-Farouq Aminu,1610612757,POR,26.0,4,4,0.364,1.75,3.0,0.583,0.583,0.364,1.75,3.0,0.583,0.0,0.0,0.0,
1627749,Dejounte Murray,1610612759,SAS,20.0,11,10,0.611,1.64,3.0,0.545,0.545,0.611,1.64,3.0,0.545,0.0,0.0,0.0,
203085,Austin Rivers,1610612746,LAC,24.0,3,3,0.36,1.33,3.0,0.444,0.444,0.36,1.33,3.0,0.444,0.0,0.0,0.0,
1627748,Thon Maker,1610612749,MIL,20.0,6,6,0.607,1.5,2.83,0.529,0.529,0.607,1.5,2.83,0.529,0.0,0.0,0.0,
203943,Noah Vonleh,1610612757,POR,21.0,4,4,0.688,1.75,2.75,0.636,0.636,0.688,1.75,2.75,0.636,0.0,0.0,0.0,
1938,Manu Ginobili,1610612759,SAS,39.0,16,14,0.473,1.69,2.75,0.614,0.614,0.473,1.69,2.75,0.614,0.0,0.0,0.0,
203918,Rodney Hood,1610612762,UTA,24.0,11,11,0.291,1.82,2.73,0.667,0.667,0.291,1.82,2.73,0.667,0.0,0.0,0.0,
203477,Isaiah Canaan,1610612741,CHI,26.0,3,3,0.333,2.33,2.67,0.875,0.875,0.333,2.33,2.67,0.875,0.0,0.0,0.0,
203937,Kyle Anderson,1610612759,SAS,23.0,15,10,0.645,2.0,2.67,0.75,0.75,0.645,2.0,2.67,0.75,0.0,0.0,0.0,
203516,James Ennis III,1610612763,MEM,26.0,6,6,0.432,1.67,2.67,0.625,0.625,0.432,1.67,2.67,0.625,0.0,0.0,0.0,
1713,Vince Carter,1610612763,MEM,40.0,6,6,0.4,1.67,2.67,0.625,0.625,0.4,1.67,2.67,0.625,0.0,0.0,0.0,
203490,Otto Porter Jr.,1610612764,WAS,24.0,13,11,0.318,2.23,2.62,0.853,0.853,0.318,2.23,2.62,0.853,0.0,0.0,0.0,
2585,Zaza Pachulia,1610612744,GSW,33.0,15,14,0.684,1.87,2.6,0.718,0.718,0.684,1.87,2.6,0.718,0.0,0.0,0.0,
202691,Klay Thompson,1610612744,GSW,27.0,17,15,0.197,1.41,2.59,0.545,0.545,0.197,1.41,2.59,0.545,0.0,0.0,0.0,
2738,Andre Iguodala,1610612744,GSW,33.0,16,13,0.406,1.94,2.56,0.756,0.756,0.406,1.94,2.56,0.756,0.0,0.0,0.0,
2772,Trevor Ariza,1610612745,HOU,32.0,11,11,0.307,1.64,2.45,0.667,0.667,0.307,1.64,2.45,0.667,0.0,0.0,0.0,
1626245,Cristiano Felicio,1610612741,CHI,24.0,6,5,0.933,1.5,2.33,0.643,0.643,0.933,1.5,2.33,0.643,0.0,0.0,0.0,
203530,Joffrey Lauvergne,1610612741,CHI,25.0,3,2,0.7,1.33,2.33,0.571,0.571,0.7,1.33,2.33,0.571,0.0,0.0,0.0,
202714,Shelvin Mack,1610612762,UTA,27.0,9,5,0.465,1.0,2.22,0.45,0.45,0.465,1.0,2.22,0.45,0.0,0.0,0.0,
101135,David Lee,1610612759,SAS,34.0,15,12,0.868,1.67,2.2,0.758,0.758,0.868,1.67,2.2,0.758,0.0,0.0,0.0,
203521,Matthew Dellavedova,1610612749,MIL,26.0,6,6,0.333,0.67,2.17,0.308,0.308,0.333,0.67,2.17,0.308,0.0,0.0,0.0,
203935,Marcus Smart,1610612738,BOS,23.0,18,16,0.304,0.83,2.11,0.395,0.395,0.304,0.83,2.11,0.395,0.0,0.0,0.0,
101109,Raymond Felton,1610612746,LAC,33.0,7,6,0.452,1.14,2.0,0.571,0.571,0.452,1.14,2.0,0.571,0.0,0.0,0.0,
203957,Danté Exum,1610612762,UTA,21.0,7,4,0.538,1.0,2.0,0.5,0.5,0.538,1.0,2.0,0.5,0.0,0.0,0.0,
203994,Jusuf Nurkić,1610612757,POR,22.0,1,1,0.667,1.0,2.0,0.5,0.5,0.667,1.0,2.0,0.5,0.0,0.0,0.0,
1626175,Jordan Mickey,1610612738,BOS,22.0,2,2,0.8,1.0,2.0,0.5,0.5,0.8,1.0,2.0,0.5,0.0,0.0,0.0,
202709,Cory Joseph,1610612761,TOR,25.0,10,9,0.282,0.9,2.0,0.45,0.45,0.282,0.9,2.0,0.45,0.0,0.0,0.0,
202711,Bojan Bogdanović,1610612764,WAS,28.0,13,10,0.298,1.08,1.92,0.56,0.56,0.298,1.08,1.92,0.56,0.0,0.0,0.0,
2564,Boris Diaw,1610612762,UTA,35.0,11,9,0.467,1.36,1.91,0.714,0.714,0.467,1.36,1.91,0.714,0.0,0.0,0.0,
1627759,Jaylen Brown,1610612738,BOS,20.0,17,12,0.457,1.59,1.88,0.844,0.844,0.457,1.59,1.88,0.844,0.0,0.0,0.0,
200755,JJ Redick,1610612746,LAC,33.0,7,6,0.283,1.14,1.86,0.615,0.615,0.283,1.14,1.86,0.615,0.0,0.0,0.0,
203210,JaMychal Green,1610612763,MEM,27.0,6,5,0.314,1.33,1.83,0.727,0.727,0.314,1.33,1.83,0.727,0.0,0.0,0.0,
203114,Khris Middleton,1610612749,MIL,25.0,6,5,0.147,1.17,1.83,0.636,0.636,0.147,1.17,1.83,0.636,0.0,0.0,0.0,
203473,Dewayne Dedmon,1610612759,SAS,27.0,12,8,0.957,1.17,1.83,0.636,0.636,0.957,1.17,1.83,0.636,0.0,0.0,0.0,
101141,Ersan Ilyasova,1610612737,ATL,30.0,6,5,0.55,1.0,1.83,0.545,0.545,0.55,1.0,1.83,0.545,0.0,0.0,0.0,
203546,Ian Clark,1610612744,GSW,26.0,16,13,0.382,1.38,1.81,0.759,0.759,0.382,1.38,1.81,0.759,0.0,0.0,0.0,
203487,Michael Carter-Williams,1610612741,CHI,25.0,5,2,0.692,0.8,1.8,0.444,0.444,0.692,0.8,1.8,0.444,0.0,0.0,0.0,
2733,Shaun Livingston,1610612744,GSW,31.0,14,10,0.431,1.43,1.79,0.8,0.8,0.431,1.43,1.79,0.8,0.0,0.0,0.0,
201563,Michael Beasley,1610612749,MIL,28.0,4,2,0.438,0.5,1.75,0.286,0.286,0.438,0.5,1.75,0.286,0.0,0.0,0.0,
201583,Ryan Anderson,1610612745,HOU,29.0,11,10,0.211,1.18,1.73,0.684,0.684,0.211,1.18,1.73,0.684,0.0,0.0,0.0,
202703,Nikola Mirotic,1610612741,CHI,26.0,6,5,0.204,1.17,1.67,0.7,0.7,0.204,1.17,1.67,0.7,0.0,0.0,0.0,
1627738,Deyonta Davis,1610612763,MEM,20.0,3,2,1.0,1.0,1.67,0.6,0.6,1.0,1.0,1.67,0.6,0.0,0.0,0.0,
101133,Ian Mahinmi,1610612764,WAS,30.0,5,4,1.0,1.0,1.6,0.625,0.625,1.0,1.0,1.6,0.625,0.0,0.0,0.0,
201601,Luc Mbah a Moute,1610612746,LAC,30.0,7,5,0.282,1.0,1.57,0.636,0.636,0.282,1.0,1.57,0.636,0.0,0.0,0.0,
2561,David West,1610612744,GSW,36.0,17,14,0.456,1.18,1.53,0.769,0.769,0.456,1.18,1.53,0.769,0.0,0.0,0.0,
1626171,Bobby Portis,1610612741,CHI,22.0,6,4,0.281,1.17,1.5,0.778,0.778,0.281,1.17,1.5,0.778,0.0,0.0,0.0,
101145,Monta Ellis,1610612754,IND,31.0,4,3,0.316,1.0,1.5,0.667,0.667,0.316,1.0,1.5,0.667,0.0,0.0,0.0,
1626168,Trey Lyles,1610612762,UTA,21.0,2,2,0.429,1.0,1.5,0.667,0.667,0.429,1.0,1.5,0.667,0.0,0.0,0.0,
1626162,Kelly Oubre Jr.,1610612764,WAS,21.0,12,7,0.333,1.0,1.5,0.667,0.667,0.333,1.0,1.5,0.667,0.0,0.0,0.0,
1627835,Paul Zipser,1610612741,CHI,23.0,6,5,0.273,1.0,1.5,0.667,0.667,0.273,1.0,1.5,0.667,0.0,0.0,0.0,
101161,Amir Johnson,1610612738,BOS,30.0,14,10,0.808,1.0,1.5,0.667,0.667,0.808,1.0,1.5,0.667,0.0,0.0,0.0,
1627762,Joel Bolomboy,1610612762,UTA,23.0,2,2,1.0,1.0,1.5,0.667,0.667,1.0,1.0,1.5,0.667,0.0,0.0,0.0,
1627782,Wayne Selden,1610612763,MEM,22.0,6,5,0.409,0.83,1.5,0.556,0.556,0.409,0.83,1.5,0.556,0.0,0.0,0.0,
1627751,Jakob Poeltl,1610612761,TOR,21.0,6,4,1.0,0.83,1.5,0.556,0.556,1.0,0.83,1.5,0.556,0.0,0.0,0.0,
203089,John Henson,1610612749,MIL,26.0,2,2,1.0,0.5,1.5,0.333,0.333,1.0,0.5,1.5,0.333,0.0,0.0,0.0,
1626179,Terry Rozier,1610612738,BOS,23.0,17,14,0.338,0.88,1.47,0.6,0.6,0.338,0.88,1.47,0.6,0.0,0.0,0.0,
203092,Tyler Zeller,1610612738,BOS,27.0,11,6,0.696,1.0,1.45,0.688,0.688,0.696,1.0,1.45,0.688,0.0,0.0,0.0,
204060,Joe Ingles,1610612762,UTA,29.0,11,8,0.271,0.91,1.45,0.625,0.625,0.271,0.91,1.45,0.625,0.0,0.0,0.0,
1626170,Jerian Grant,1610612741,CHI,24.0,5,4,0.318,0.8,1.4,0.571,0.571,0.318,0.8,1.4,0.571,0.0,0.0,0.0,
201980,Danny Green,1610612759,SAS,30.0,16,10,0.202,0.94,1.38,0.682,0.682,0.202,0.94,1.38,0.682,0.0,0.0,0.0,
201202,Joel Anthony,1610612759,SAS,34.0,3,1,1.0,1.0,1.33,0.75,0.75,1.0,1.0,1.33,0.75,0.0,0.0,0.0,
203488,Mike Muscala,1610612737,ATL,25.0,6,4,0.5,0.67,1.33,0.5,0.5,0.5,0.67,1.33,0.5,0.0,0.0,0.0,
201160,Jason Smith,1610612764,WAS,31.0,13,9,0.472,1.0,1.31,0.765,0.765,0.472,1.0,1.31,0.765,0.0,0.0,0.0,
1627775,Patrick McCaw,1610612744,GSW,21.0,15,7,0.404,0.73,1.27,0.579,0.579,0.404,0.73,1.27,0.579,0.0,0.0,0.0,
101139,CJ Miles,1610612754,IND,30.0,4,3,0.208,1.0,1.25,0.8,0.8,0.208,1.0,1.25,0.8,0.0,0.0,0.0,
201988,Patty Mills,1610612759,SAS,28.0,16,12,0.148,0.88,1.25,0.7,0.7,0.148,0.88,1.25,0.7,0.0,0.0,0.0,
201973,Jonas Jerebko,1610612738,BOS,30.0,12,9,0.484,0.75,1.25,0.6,0.6,0.484,0.75,1.25,0.6,0.0,0.0,0.0,
202323,Evan Turner,1610612757,POR,28.0,4,4,0.172,0.75,1.25,0.6,0.6,0.172,0.75,1.25,0.6,0.0,0.0,0.0,
1626155,Sam Dekker,1610612745,HOU,23.0,4,3,0.417,0.0,1.25,0.0,0.0,0.417,0.0,1.25,0.0,0.0,0.0,0.0,
200782,P.J. Tucker,1610612761,TOR,32.0,10,6,0.267,0.5,1.2,0.417,0.417,0.267,0.5,1.2,0.417,0.0,0.0,0.0,
101181,Jose Calderon,1610612737,ATL,35.0,6,4,0.333,0.83,1.17,0.714,0.714,0.333,0.83,1.17,0.714,0.0,0.0,0.0,
1626150,Andrew Harrison,1610612763,MEM,22.0,6,4,0.25,0.5,1.17,0.429,0.429,0.25,0.5,1.17,0.429,0.0,0.0,0.0,
201578,Marreese Speights,1610612746,LAC,29.0,7,6,0.229,0.86,1.14,0.75,0.75,0.229,0.86,1.14,0.75,0.0,0.0,0.0,
201166,Aaron Brooks,1610612754,IND,32.0,1,1,0.333,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,
101138,Brandon Bass,1610612746,LAC,32.0,1,1,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,
203922,Glenn Robinson III,1610612754,IND,23.0,3,2,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,
1627745,Damian Jones,1610612744,GSW,22.0,4,3,0.667,0.75,1.0,0.75,0.75,0.667,0.75,1.0,0.75,0.0,0.0,0.0,
2210,Richard Jefferson,1610612739,CLE,37.0,14,9,0.389,0.71,1.0,0.714,0.714,0.389,0.71,1.0,0.714,0.0,0.0,0.0,
201148,Brandan Wright,1610612763,MEM,29.0,2,1,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,
203481,Jeff Withey,1610612762,UTA,27.0,3,1,0.75,0.33,1.0,0.333,0.333,0.75,0.33,1.0,0.333,0.0,0.0,0.0,
1627783,Pascal Siakam,1610612761,TOR,23.0,2,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,
1627734,Domantas Sabonis,1610612760,OKC,21.0,2,2,0.667,0.0,1.0,0.0,0.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,
201960,DeMarre Carroll,1610612761,TOR,30.0,10,6,0.265,0.6,0.9,0.667,0.667,0.265,0.6,0.9,0.667,0.0,0.0,0.0,
1626153,Delon Wright,1610612761,TOR,25.0,9,4,0.5,0.67,0.89,0.75,0.75,0.5,0.67,0.89,0.75,0.0,0.0,0.0,
101114,Deron Williams,1610612739,CLE,33.0,18,11,0.254,0.5,0.89,0.563,0.563,0.254,0.5,0.89,0.563,0.0,0.0,0.0,
203503,Tony Snell,1610612749,MIL,25.0,6,5,0.116,0.67,0.83,0.8,0.8,0.116,0.67,0.83,0.8,0.0,0.0,0.0,
202697,Iman Shumpert,1610612739,CLE,27.0,17,6,0.25,0.41,0.82,0.5,0.5,0.25,0.41,0.82,0.5,0.0,0.0,0.0,
203518,Alex Abrines,1610612760,OKC,23.0,5,2,0.182,0.4,0.8,0.5,0.5,0.182,0.4,0.8,0.5,0.0,0.0,0.0,
1627786,Troy Williams,1610612745,HOU,22.0,5,2,0.444,0.0,0.8,0.0,0.0,0.444,0.0,0.8,0.0,0.0,0.0,0.0,
101112,Channing Frye,1610612739,CLE,34.0,12,8,0.155,0.5,0.75,0.667,0.667,0.155,0.5,0.75,0.667,0.0,0.0,0.0,
201943,Brandon Jennings,1610612764,WAS,27.0,13,9,0.265,0.23,0.69,0.333,0.333,0.265,0.23,0.69,0.333,0.0,0.0,0.0,
201627,Anthony Morrow,1610612741,CHI,31.0,3,2,0.25,0.67,0.67,1.0,1.0,0.25,0.67,0.67,1.0,0.0,0.0,0.0,
203526,Raul Neto,1610612762,UTA,25.0,9,5,0.462,0.56,0.67,0.833,0.833,0.462,0.56,0.67,0.833,0.0,0.0,0.0,
1891,Jason Terry,1610612749,MIL,39.0,6,3,0.222,0.5,0.67,0.75,0.75,0.222,0.5,0.67,0.75,0.0,0.0,0.0,
203512,Lucas Nogueira,1610612761,TOR,24.0,3,2,1.0,0.33,0.67,0.5,0.5,1.0,0.33,0.67,0.5,0.0,0.0,0.0,
1626192,Pat Connaughton,1610612757,POR,24.0,3,2,0.222,0.33,0.67,0.5,0.5,0.222,0.33,0.67,0.5,0.0,0.0,0.0,
201150,Spencer Hawes,1610612749,MIL,29.0,3,2,0.5,0.33,0.67,0.5,0.5,0.5,0.33,0.67,0.5,0.0,0.0,0.0,
1626185,Jarell Martin,1610612763,MEM,23.0,3,2,0.667,0.0,0.67,0.0,0.0,0.667,0.0,0.67,0.0,0.0,0.0,0.0,
202682,Derrick Williams,1610612739,CLE,26.0,8,3,0.333,0.25,0.63,0.4,0.4,0.333,0.25,0.63,0.4,0.0,0.0,0.0,
203949,James Michael McAdoo,1610612744,GSW,24.0,13,4,0.471,0.46,0.62,0.75,0.75,0.471,0.46,0.62,0.75,0.0,0.0,0.0,
201628,Bobby Brown,1610612745,HOU,32.0,5,2,0.15,0.6,0.6,1.0,1.0,0.15,0.6,0.6,1.0,0.0,0.0,0.0,
2563,Dahntay Jones,1610612739,CLE,36.0,10,4,0.667,0.3,0.6,0.5,0.5,0.667,0.3,0.6,0.5,0.0,0.0,0.0,
