group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628035,Alfonzo McKinnie,,1610612744,GSW,26.0,1,1,0,1.0,55.6,0.0,22.2,0.0,22.2,0.0,0.0,0.0,44.4,0.0,0.0,0.0,0.0,48.9,99,58,1,1,18,35,3,19,7,1,1,1,32,28,1,1,56,37
,2738,Andre Iguodala,,1610612744,GSW,35.0,12,7,5,0.583,49.6,5.3,5.3,2.1,4.3,21.3,20.2,9.6,38.3,2.1,0.0,6.4,4.3,51.7,3,3,119,40,56,20,25,15,47,81,82,103,40,17,1,88,38,30
,202326,DeMarcus Cousins,,1610612744,GSW,28.0,3,2,1,0.667,50.0,0.0,6.3,0.0,12.5,56.3,43.8,0.0,50.0,0.0,0.0,12.5,25.0,27.5,51,36,20,28,52,35,19,19,23,121,118,1,23,28,1,113,1,70
,203110,Draymond Green,,1610612744,GSW,29.0,13,8,5,0.615,49.9,4.4,0.0,0.0,5.3,17.5,16.7,9.6,35.1,2.6,0.9,1.8,4.4,44.6,1,1,119,36,54,23,34,19,44,75,65,104,51,14,98,60,37,46
,201973,Jonas Jerebko,,1610612744,GSW,32.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,119,35,34,19,53,1,1,1,94,28,1,1,56,92
,1628395,Jordan Bell,,1610612744,GSW,24.0,1,1,0,1.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,58,1,1,113,35,34,19,53,1,1,1,94,28,1,1,56,92
,201142,Kevin Durant,,1610612744,GSW,30.0,6,2,4,0.333,52.7,0.0,8.7,0.0,21.7,15.2,6.5,15.2,43.5,2.2,0.0,10.9,8.7,53.0,23,36,105,76,30,35,10,19,9,66,45,116,35,16,1,110,14,29
,1626172,Kevon Looney,,1610612744,GSW,23.0,8,5,3,0.625,47.5,0.0,7.4,0.0,18.5,7.4,16.7,7.4,29.6,0.0,1.9,3.7,1.9,49.4,13,10,86,34,79,35,16,19,12,49,65,95,67,28,107,72,51,34
,202691,Klay Thompson,,1610612744,GSW,29.0,11,7,4,0.636,50.0,4.8,7.7,4.8,1.9,10.6,11.5,8.7,36.5,1.9,1.0,6.7,1.0,48.7,6,3,105,32,51,21,14,8,51,56,51,99,43,19,99,92,55,38
,1626188,Quinn Cook,,1610612744,GSW,26.0,5,3,2,0.6,30.4,0.0,0.0,0.0,0.0,40.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,30,24,55,38,107,35,34,19,53,115,80,1,87,28,1,1,56,88
,2733,Shaun Livingston,,1610612744,GSW,33.0,6,5,1,0.833,45.5,0.0,0.0,0.0,0.0,22.7,22.7,18.2,27.3,0.0,0.0,0.0,0.0,20.5,23,10,20,20,87,35,34,19,53,85,90,120,74,28,1,1,56,79
,201939,Stephen Curry,,1610612744,GSW,31.0,13,8,5,0.615,49.4,4.3,6.8,0.0,3.4,17.1,16.2,9.4,34.2,0.0,2.6,2.6,7.7,47.8,1,1,119,36,58,24,17,19,49,74,64,101,53,28,114,65,18,40
