season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.857,69,0.022,0.692,0.2,0.154,0.077,0.154,0.0,0.308,0.25,13,9,2,10,8,GSW
22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.915,63,0.028,0.625,0.333,0.063,0.188,0.063,0.0,0.313,0.375,16,10,4,12,8,GSW
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.927,43,0.04,0.6,0.211,0.05,0.05,0.05,0.05,0.2,0.289,20,12,4,19,15,GSW
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.685,73,0.027,0.875,0.333,0.063,0.0,0.063,0.0,0.375,0.4,16,14,5,15,10,GSW
22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.081,24,0.062,1.462,0.583,0.077,0.0,0.077,0.0,0.538,0.792,13,19,7,12,5,GSW
22024,1642366,Quinten Post,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.252,37,0.059,1.278,0.556,0.056,0.0,0.056,0.056,0.556,0.611,18,23,10,18,8,GSW
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.118,82,0.031,1.4,0.632,0.1,0.05,0.1,0.1,0.6,0.711,20,28,12,19,7,GSW
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.029,70,0.048,1.615,0.609,0.077,0.038,0.077,0.0,0.615,0.848,26,42,14,23,9,GSW
22024,1631218,Trayce Jackson-Davis,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.248,53,0.085,1.286,0.543,0.0,0.0,0.0,0.0,0.543,0.643,35,45,19,35,16,GSW
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.58,68,0.069,0.98,0.4,0.06,0.06,0.06,0.02,0.4,0.489,50,49,18,45,27,GSW
