group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203085,Austin Rivers,,1610612746,LAC,23.0,1,0,1,0.0,3.933333333333333,0,0,0,0,0,5,0,0,0,0,0,0,2.7,98,99,19,99,91,36,34,24,55,1,96,1,1,32,1,1,64,90
,201933,Blake Griffin,,1610612746,LAC,27.0,1,0,1,0.0,4.408333333333333,0,0,0,0,1,2,1,4,0,0,0,0,-1.0,98,99,19,99,87,36,34,24,55,33,44,58,47,32,1,1,64,129
,101108,Chris Paul,,1610612746,LAC,31.0,1,0,1,0.0,4.408333333333333,2,0,0,0,1,2,1,4,0,0,2,0,3.5,98,99,19,99,87,16,34,24,55,33,44,58,47,32,1,92,64,81
,202332,Cole Aldrich,,1610612746,LAC,27.0,1,0,1,0.0,0.8666666666666667,0,0,0,0,0,3,0,0,0,0,1,0,0.0,98,99,19,99,121,36,34,24,55,1,67,1,1,32,1,52,64,106
,201599,DeAndre Jordan,,1610612746,LAC,27.0,2,0,2,0.0,6.846666666666667,0,0,0,0,1,4,1,4,0,0,0,4,5.8,78,99,69,99,73,36,34,24,55,33,77,58,47,32,1,1,10,62
,200755,JJ Redick,,1610612746,LAC,32.0,2,0,2,0.0,7.785,0,2,0,2,1,5,1,4,0,0,1,0,4.0,78,99,69,99,68,36,13,24,30,33,96,58,47,32,1,52,64,77
,2037,Jamal Crawford,,1610612746,LAC,36.0,2,0,2,0.0,8.341666666666667,0,0,0,0,1,7,1,4,0,0,0,2,6.5,78,99,69,99,61,36,34,24,55,33,111,58,47,32,1,1,22,59
,201145,Jeff Green,,1610612746,LAC,29.0,1,0,1,0.0,3.066666666666667,0,0,0,0,0,2,0,0,0,0,1,0,2.4,98,99,19,99,102,36,34,24,55,1,44,1,1,32,1,52,64,93
,201601,Luc Mbah a Moute,,1610612746,LAC,29.0,1,0,1,0.0,0.5566666666666666,0,0,0,0,0,2,0,0,0,0,0,0,0.0,98,99,19,99,122,36,34,24,55,1,44,1,1,32,1,1,64,106
,1718,Paul Pierce,,1610612746,LAC,38.0,1,0,1,0.0,1.495,0,0,0,0,0,3,0,0,0,0,1,0,0.0,98,99,19,99,117,36,34,24,55,1,67,1,1,32,1,52,64,106
