player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,5,1,4,0.2,25.6,4.8,11.2,0.429,1.6,4.8,0.333,2.8,3.8,0.737,1.0,4.0,5.0,2.6,0.8,0.2,0.0,0.0,2.2,2.4,14.0,1.8,23.7,0,0,23.6,120,137,73,163,82,54,48,123,55,46,95,32,29,117,54,47,54,50,91,148,156,167,77,45,49,55,66,55,10,64,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,5,1,4,0.2,35.0,8.0,16.8,0.476,1.6,3.4,0.471,1.8,1.8,1.0,0.8,3.2,4.0,5.0,1.6,0.4,0.2,2.4,1.0,2.0,19.4,-6.8,31.9,0,0,31.2,120,137,73,163,31,21,23,86,55,79,20,57,77,1,75,70,72,19,40,107,116,2,148,58,22,205,35,55,10,33,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,2,1,1,0.5,6.5,0.0,2.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,-4.5,2.8,0,0,2.0,209,137,206,96,174,212,155,212,158,192,158,139,117,159,185,219,223,148,190,91,156,62,178,159,213,188,196,55,10,205,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,3,0,3,0.0,1.2,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,0.0,193,201,146,201,237,212,228,212,158,174,158,178,183,178,185,219,223,195,190,180,156,167,206,202,219,89,234,55,10,234,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,5,1,4,0.2,15.4,2.0,6.6,0.303,0.8,2.2,0.364,1.0,1.4,0.714,0.0,1.4,1.4,1.0,1.2,0.6,0.0,1.4,1.6,1.8,5.8,0.0,9.6,0,0,10.2,120,137,73,163,123,122,88,185,101,104,81,94,94,123,185,145,164,99,61,80,156,9,109,69,119,94,139,55,10,133,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,36.1,5.6,18.8,0.298,2.2,6.6,0.333,4.6,5.4,0.852,2.2,9.4,11.6,4.0,4.6,0.6,0.0,1.2,3.6,4.4,18.0,-8.4,35.1,5,0,37.0,120,137,73,163,27,39,18,189,32,24,95,16,21,63,18,2,4,29,1,80,156,11,7,25,27,218,30,11,10,23,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,7.7,0,0,6.0,228,201,206,201,200,212,230,212,158,192,158,50,64,1,185,162,173,99,190,180,17,167,206,112,169,6,150,55,10,158,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,18.4,1.0,2.0,0.5,0.0,0.0,0.0,2.6,3.2,0.813,2.0,2.0,4.0,0.2,0.8,0.8,0.6,0.4,3.0,2.4,4.6,-6.8,13.1,0,0,11.6,120,137,73,163,109,152,167,59,158,192,158,37,37,81,24,113,72,182,91,57,49,89,29,45,136,205,118,55,10,126,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,13.1,2.4,4.6,0.522,0.6,1.8,0.333,1.0,1.2,0.833,0.8,1.8,2.6,0.4,0.6,0.0,0.2,0.2,1.2,0.8,6.4,0.8,10.1,0,0,10.4,120,137,73,163,136,108,120,50,115,114,95,94,110,71,75,122,119,163,112,180,116,131,138,141,108,78,135,55,10,131,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,32.3,5.2,13.4,0.388,1.6,5.6,0.286,2.4,3.0,0.8,0.8,6.4,7.2,3.0,0.4,0.8,0.4,0.4,2.2,2.4,14.4,-7.4,30.7,1,0,28.6,120,137,73,163,50,45,35,160,55,37,125,39,41,86,75,17,26,39,144,57,79,89,77,45,46,210,36,35,10,41,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,32.5,3.0,7.8,0.385,2.0,5.8,0.345,0.8,1.0,0.8,1.0,2.4,3.4,1.2,0.8,0.6,0.2,0.4,2.2,0.8,8.8,-7.0,16.3,0,0,17.0,120,137,73,163,48,86,76,162,35,34,92,116,117,86,54,98,89,92,91,80,116,89,77,141,87,208,92,55,10,89,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,5,1,4,0.2,27.6,2.4,4.0,0.6,0.0,0.0,0.0,0.2,0.2,1.0,3.2,3.8,7.0,0.8,0.6,1.6,1.0,0.2,2.6,1.6,5.0,-1.4,21.8,0,0,18.0,120,137,73,163,73,108,130,26,158,192,158,167,177,1,9,52,29,121,112,6,17,131,49,75,128,147,75,55,10,84,NYK
