player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,49,27,22,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,250,189,274,201,289,5,4,25,3,10,11,2,378,33,167,76,2,1,12,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,50,28,22,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,238,177,274,190,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,63,36,27,0.571,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,99,82,361,176,63,5,4,25,3,10,11,2,194,33,32,76,2,1,131,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,33,23,10,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,234,101,61,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,64,37,27,0.578,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,89,73,361,169,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,NYK
1629607,Jared Harper,Jared,1610612752,NYK,23.0,8,5,3,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,465,27,126,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,71,40,31,0.563,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,12,48,427,188,4,5,4,25,3,10,11,2,6,33,10,76,2,1,131,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,42,26,16,0.619,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,201,170,132,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,23.0,31,15,16,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.1,378,344,170,279,289,5,4,25,3,10,11,2,16,33,167,1,2,1,12,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,64,35,29,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,89,94,399,205,289,5,4,25,3,10,11,2,98,33,167,4,2,1,12,NYK
203658,Norvel Pelle,Norvel,1610612752,NYK,28.0,13,8,5,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,467,434,50,134,289,5,4,25,3,10,11,2,98,33,167,4,2,1,131,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,62,36,26,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,116,82,341,166,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,72,41,31,0.569,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,1,43,427,179,63,5,4,25,3,10,11,2,98,33,32,76,2,1,131,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,65,38,27,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,81,65,361,161,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,45,29,16,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,279,158,170,113,289,5,4,25,3,10,11,2,194,3,167,76,2,1,131,NYK
1629033,Theo Pinson,Theo,1610612752,NYK,25.0,17,9,8,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,452,427,76,225,289,5,4,25,3,10,11,2,378,33,167,76,2,1,12,NYK
