player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,5,1,4,0.2,25.6,1.2,2.4,0.0,4.0,7.6,4.0,4.2,16.0,0.0,0.0,2.2,2.4,23.7,120,137,95,163,82,77,24,158,70,161,117,133,107,156,1,158,45,66,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,5,1,4,0.2,35.0,2.8,1.8,0.8,10.0,10.2,5.8,7.0,30.4,0.2,2.4,1.0,2.0,31.9,120,137,95,163,31,23,46,88,15,203,146,176,46,116,238,79,58,35,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,2,1,1,0.5,6.5,0.5,0.0,0.0,0.0,0.0,1.5,2.5,5.0,0.0,0.5,0.5,0.5,2.8,209,137,8,96,174,129,171,158,203,1,57,94,181,156,163,52,159,196,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,3,0,3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,193,201,64,201,237,168,171,158,203,1,1,1,226,156,1,1,202,234,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,5,1,4,0.2,15.4,1.4,0.4,1.0,2.0,5.6,2.8,2.6,9.2,0.0,1.4,1.6,1.8,9.6,120,137,95,163,123,69,142,71,112,134,90,100,151,156,231,130,69,139,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,36.1,2.2,2.6,0.0,5.6,11.4,7.6,6.6,32.0,0.0,1.2,3.6,4.4,35.1,120,137,95,163,27,37,15,158,47,225,176,169,28,156,227,231,25,30,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.7,228,201,8,201,200,168,171,158,203,1,1,1,228,17,1,1,112,150,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,18.4,0.8,1.0,0.0,1.6,5.6,2.8,2.8,12.8,0.6,0.4,3.0,2.4,13.1,120,137,95,163,109,103,87,158,136,134,90,109,129,49,145,207,45,118,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,13.1,0.6,0.4,0.4,3.2,2.6,1.4,2.2,8.0,0.2,0.2,1.2,0.8,10.1,120,137,95,163,136,119,142,124,84,77,55,81,162,116,99,98,141,135,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,32.3,0.4,2.0,3.2,6.8,8.0,5.0,6.2,29.6,0.4,0.4,2.2,2.4,30.7,120,137,95,163,50,137,37,9,38,169,128,165,54,79,145,158,45,36,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,32.5,0.0,2.8,0.6,0.8,9.4,7.6,4.2,30.0,0.2,0.4,2.2,0.8,16.3,120,137,95,163,48,168,12,99,168,190,176,133,52,116,145,158,141,92,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,5,1,4,0.2,27.6,0.4,0.8,0.0,4.8,7.6,5.4,5.2,25.6,1.0,0.2,2.6,1.6,21.8,120,137,95,163,73,137,110,158,56,161,136,149,70,17,99,190,75,75,NYK
