player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,5,1,4,0.2,25.6,0.571,0.429,0.457,0.171,0.343,0.0,0.2,0.086,0.286,0.5,0.5,0.75,0.25,0.583,0.417,24,56,0.429,120,137,95,163,82,128,100,116,31,102,158,59,141,138,100,93,110,42,118,93,84,82,123,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,5,1,4,0.2,35.0,0.798,0.202,0.66,0.144,0.247,0.041,0.093,0.144,0.515,0.313,0.688,0.625,0.375,0.375,0.625,40,84,0.476,120,137,95,163,31,58,172,59,39,126,142,147,82,68,155,54,126,30,171,41,55,55,86,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,2,1,1,0.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,209,137,8,96,174,1,192,209,124,158,158,1,1,203,193,183,153,82,201,187,212,183,212,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,3,0,3,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,193,201,64,201,237,223,1,209,124,158,158,178,168,203,193,183,153,82,201,187,212,220,212,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,5,1,4,0.2,15.4,0.667,0.333,0.414,0.069,0.414,0.172,0.172,0.241,0.345,0.333,0.667,0.25,0.75,0.3,0.7,10,33,0.303,120,137,95,163,123,90,134,130,74,84,42,81,24,124,143,58,147,11,186,26,138,116,185,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,36.1,0.649,0.351,0.378,0.067,0.367,0.0,0.255,0.122,0.311,0.353,0.647,0.545,0.455,0.429,0.571,28,94,0.298,120,137,95,163,27,100,130,151,78,94,158,38,101,133,139,69,131,27,160,50,74,53,189,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,228,201,8,201,200,223,192,209,124,158,158,1,168,203,193,183,153,82,201,187,212,230,212,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,18.4,1.0,0.0,0.435,0.087,0.0,0.0,0.565,0.174,0.348,0.6,0.4,0.0,0.0,0.6,0.4,5,10,0.5,120,137,95,163,109,1,192,127,69,158,158,9,48,121,79,124,153,82,114,96,159,162,59,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,13.1,0.609,0.391,0.563,0.063,0.281,0.063,0.156,0.094,0.5,0.778,0.222,1.0,0.0,0.833,0.167,12,23,0.522,120,137,95,163,136,115,115,82,80,119,128,94,132,71,41,167,1,82,48,158,124,137,50,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,32.3,0.582,0.418,0.5,0.028,0.333,0.222,0.167,0.028,0.472,0.389,0.611,0.75,0.25,0.5,0.5,26,67,0.388,120,137,95,163,50,125,105,104,110,104,19,85,167,79,135,74,110,42,136,61,78,70,160,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,32.5,0.256,0.744,0.227,0.136,0.682,0.068,0.091,0.0,0.091,0.6,0.4,1.0,0.0,0.867,0.133,15,39,0.385,120,137,95,163,48,206,24,192,43,20,122,150,168,199,79,124,1,82,40,171,113,106,162,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,5,1,4,0.2,27.6,1.0,0.0,0.96,0.0,0.0,0.0,0.04,0.08,0.96,0.833,0.167,0.0,0.0,0.833,0.167,12,20,0.6,120,137,95,163,73,1,192,21,124,158,158,171,145,15,35,173,153,82,48,158,124,142,26,NYK
