player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202692,Alec Burks,Alec,1610612752,NYK,29.0,5,1,4,0.2,25.6,107.9,4.0,0.156,0.215,0.2,0.077,0.0,0.0,7.6,4.0,4.2,16.0,-0.6,120,137,95,163,82,110,47,78,96,148,168,156,156,161,117,133,132,147,NYK
201565,Derrick Rose,Derrick,1610612752,NYK,32.0,5,1,4,0.2,35.0,108.6,3.2,0.087,0.12,0.4,0.091,0.2,0.091,10.2,5.8,7.0,30.4,-0.843,120,137,95,163,31,117,70,180,187,107,162,116,129,203,146,176,193,187,NYK
203901,Elfrid Payton,Elfrid,1610612752,NYK,27.0,2,1,1,0.5,6.5,96.4,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.5,2.5,5.0,-0.122,209,137,8,96,174,49,219,219,219,91,6,156,156,1,57,94,59,61,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,22.0,3,0,3,0.0,1.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.017,193,201,64,201,237,6,219,219,219,180,180,156,156,1,1,1,13,7,NYK
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,22.0,5,1,4,0.2,15.4,100.6,1.4,0.092,0.13,0.6,0.231,0.0,0.0,5.6,2.8,2.6,9.2,-0.317,120,137,95,163,123,67,145,170,175,80,72,156,156,134,90,100,89,99,NYK
203944,Julius Randle,Julius,1610612752,NYK,26.0,5,1,4,0.2,36.1,112.6,9.4,0.254,0.362,0.6,0.15,0.0,0.0,11.4,7.6,6.6,32.0,-0.937,120,137,95,163,27,146,2,17,14,80,130,156,156,225,176,169,206,205,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,21.0,1,0,1,0.0,3.5,25.0,1.0,0.2,0.333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.087,228,201,8,201,200,5,162,39,22,180,180,17,1,1,1,1,1,3,NYK
203457,Nerlens Noel,Nerlens,1610612752,NYK,27.0,5,1,4,0.2,18.4,112.1,2.0,0.112,0.159,0.8,0.333,0.6,0.75,5.6,2.8,2.8,12.8,-0.494,120,137,95,163,109,142,113,143,149,57,26,49,12,134,90,109,111,133,NYK
1630167,Obi Toppin,Obi,1610612752,NYK,23.0,5,1,4,0.2,13.1,104.7,1.8,0.15,0.196,0.0,0.0,0.2,0.167,2.6,1.4,2.2,8.0,-0.283,120,137,95,163,136,77,122,83,113,180,180,116,93,77,55,81,76,95,NYK
1629628,RJ Barrett,RJ,1610612752,NYK,21.0,5,1,4,0.2,32.3,113.0,6.4,0.208,0.288,0.8,0.211,0.4,0.222,8.0,5.0,6.2,29.6,-0.854,120,137,95,163,50,148,17,34,45,57,89,79,77,169,128,165,186,190,NYK
203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,30.0,5,1,4,0.2,32.5,109.3,2.4,0.071,0.103,0.6,0.167,0.2,0.111,9.4,7.6,4.2,30.0,-0.787,120,137,95,163,48,124,98,193,191,80,118,116,118,190,176,133,188,175,NYK
201959,Taj Gibson,Taj,1610612752,NYK,36.0,5,1,4,0.2,27.6,105.5,3.8,0.135,0.186,1.6,0.471,1.0,0.556,7.6,5.4,5.2,25.6,-0.611,120,137,95,163,73,84,52,105,124,6,15,17,18,161,136,149,169,148,NYK
