season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.759,82,0.102,1.029,0.403,0.063,0.091,0.059,0.019,0.392,0.539,958,986,334,829,495
22022,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.724,82,0.077,1.011,0.399,0.088,0.064,0.084,0.022,0.409,0.502,724,732,251,629,378
22022,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.793,82,0.059,1.032,0.421,0.062,0.075,0.06,0.015,0.415,0.533,533,550,196,466,270
22022,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.483,82,0.047,0.955,0.424,0.05,0.061,0.043,0.005,0.422,0.49,441,421,167,394,227
22022,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.828,82,0.043,1.037,0.416,0.081,0.06,0.078,0.026,0.42,0.524,383,397,141,339,198
22022,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.862,82,0.041,1.037,0.443,0.092,0.068,0.079,0.021,0.453,0.514,380,394,145,327,182
22022,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.276,82,0.045,0.908,0.39,0.072,0.097,0.07,0.017,0.384,0.473,414,376,137,351,214
22022,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.897,82,0.041,1.056,0.473,0.056,0.085,0.048,0.023,0.451,0.553,355,375,148,313,165
22022,1610612746,LAC,LA Clippers,OffScreen,Offensive,0.414,82,0.044,0.942,0.417,0.068,0.096,0.063,0.013,0.409,0.491,396,373,140,336,196
22022,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.931,82,0.038,1.057,0.423,0.091,0.074,0.08,0.011,0.438,0.522,352,372,126,298,172
22022,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.69,82,0.041,0.992,0.423,0.051,0.075,0.048,0.005,0.417,0.515,372,369,138,326,188
22022,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.552,82,0.041,0.963,0.379,0.087,0.048,0.071,0.021,0.402,0.467,378,364,127,335,208
22022,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.448,82,0.042,0.942,0.412,0.09,0.103,0.077,0.013,0.414,0.481,379,357,128,311,183
22022,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.034,82,0.046,0.814,0.349,0.077,0.077,0.074,0.019,0.36,0.406,431,351,130,373,243
22022,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.621,82,0.038,0.975,0.395,0.076,0.073,0.073,0.023,0.398,0.502,354,345,122,309,187
22022,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.655,82,0.038,0.988,0.413,0.078,0.072,0.063,0.012,0.419,0.502,332,328,118,286,168
22022,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.379,82,0.036,0.939,0.404,0.07,0.076,0.067,0.009,0.404,0.485,344,323,120,297,177
22022,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,1.0,82,0.031,1.161,0.449,0.106,0.059,0.103,0.022,0.465,0.571,273,317,105,234,129
22022,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.138,82,0.04,0.887,0.347,0.068,0.042,0.065,0.014,0.367,0.43,354,314,111,320,209
22022,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.103,82,0.033,0.871,0.353,0.066,0.099,0.066,0.017,0.35,0.446,303,264,91,258,167
22022,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.517,82,0.029,0.956,0.385,0.044,0.074,0.041,0.004,0.378,0.5,270,258,92,239,147
22022,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.586,82,0.027,0.968,0.408,0.06,0.064,0.048,0.016,0.408,0.498,250,242,91,223,132
22022,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.207,82,0.028,0.906,0.376,0.043,0.075,0.043,0.008,0.366,0.473,254,230,85,226,141
22022,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.966,82,0.021,1.089,0.444,0.05,0.064,0.05,0.005,0.441,0.567,202,220,80,180,100
22022,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.31,82,0.026,0.909,0.376,0.087,0.095,0.083,0.017,0.384,0.47,242,220,76,202,126
22022,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.172,82,0.026,0.904,0.389,0.083,0.078,0.078,0.022,0.396,0.457,230,208,77,198,121
22022,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.345,82,0.023,0.931,0.373,0.056,0.106,0.056,0.019,0.356,0.486,216,201,69,185,116
22022,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.241,82,0.021,0.906,0.384,0.068,0.099,0.058,0.026,0.366,0.476,191,173,63,164,101
22022,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.069,82,0.021,0.836,0.335,0.038,0.093,0.038,0.011,0.322,0.441,183,153,54,161,107
22022,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.0,82,0.019,0.77,0.307,0.084,0.101,0.073,0.028,0.309,0.377,178,137,46,150,104
