season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.759,82,0.083,1.209,0.567,0.168,0.089,0.165,0.038,0.57,0.616,733,886,325,573,248
22022,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.931,82,0.066,1.273,0.611,0.13,0.045,0.125,0.031,0.614,0.64,616,784,322,527,205
22022,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.793,82,0.069,1.215,0.535,0.11,0.047,0.105,0.034,0.532,0.621,645,784,301,563,262
22022,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.345,82,0.074,1.106,0.544,0.095,0.088,0.094,0.033,0.517,0.58,660,730,305,561,256
22022,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.552,82,0.066,1.172,0.574,0.106,0.058,0.108,0.035,0.566,0.602,603,707,301,524,223
22022,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.897,82,0.059,1.262,0.609,0.123,0.051,0.119,0.038,0.608,0.639,553,698,291,478,187
22022,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.966,82,0.062,1.283,0.58,0.134,0.061,0.13,0.037,0.577,0.662,537,689,262,452,190
22022,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.069,82,0.074,1.062,0.528,0.122,0.099,0.113,0.029,0.51,0.562,647,687,276,523,247
22022,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.172,82,0.067,1.076,0.486,0.15,0.068,0.145,0.04,0.506,0.537,621,668,248,510,262
22022,1610612764,WAS,Washington Wizards,PRRollMan,Offensive,0.69,82,0.058,1.192,0.547,0.152,0.069,0.149,0.032,0.55,0.606,525,626,233,426,193
22022,1610612766,CHA,Charlotte Hornets,PRRollMan,Offensive,0.517,82,0.056,1.172,0.558,0.187,0.069,0.182,0.061,0.564,0.587,523,613,235,421,186
22022,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.241,82,0.064,1.086,0.506,0.13,0.057,0.127,0.027,0.522,0.53,561,609,238,470,232
22022,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.207,82,0.059,1.083,0.528,0.142,0.083,0.134,0.036,0.525,0.562,551,597,236,447,211
22022,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,1.0,82,0.05,1.286,0.616,0.129,0.058,0.122,0.024,0.612,0.667,451,580,233,378,145
22022,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.276,82,0.054,1.089,0.489,0.131,0.078,0.127,0.03,0.499,0.549,497,541,199,407,208
22022,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.621,82,0.05,1.177,0.568,0.155,0.079,0.146,0.041,0.561,0.619,458,539,210,370,160
22022,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.586,82,0.049,1.174,0.551,0.121,0.068,0.11,0.026,0.546,0.608,454,533,209,379,170
22022,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.103,82,0.052,1.069,0.468,0.084,0.063,0.084,0.01,0.473,0.556,490,524,198,423,225
22022,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.862,82,0.045,1.238,0.599,0.16,0.062,0.155,0.055,0.59,0.64,420,520,209,349,140
22022,1610612740,NOP,New Orleans Pelicans,PRRollMan,Offensive,0.414,82,0.049,1.134,0.525,0.145,0.047,0.14,0.022,0.555,0.56,449,509,196,373,177
22022,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.0,82,0.052,1.023,0.488,0.108,0.075,0.104,0.037,0.481,0.524,482,493,201,412,211
22022,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.655,82,0.044,1.181,0.539,0.111,0.051,0.104,0.029,0.54,0.592,415,490,194,360,166
22022,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.034,82,0.047,1.049,0.497,0.095,0.071,0.095,0.035,0.483,0.548,451,473,195,392,197
22022,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.31,82,0.046,1.098,0.483,0.077,0.074,0.077,0.017,0.474,0.576,418,459,175,362,187
22022,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.448,82,0.046,1.134,0.564,0.121,0.087,0.119,0.045,0.542,0.602,404,458,190,337,147
22022,1610612758,SAC,Sacramento Kings,PRRollMan,Offensive,0.724,82,0.041,1.197,0.597,0.122,0.08,0.117,0.035,0.572,0.641,376,450,187,313,126
22022,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.138,82,0.044,1.071,0.535,0.152,0.106,0.146,0.063,0.513,0.569,396,424,170,318,148
22022,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.483,82,0.04,1.169,0.598,0.152,0.122,0.15,0.028,0.562,0.644,361,422,162,271,109
22022,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.379,82,0.039,1.124,0.539,0.135,0.077,0.133,0.033,0.53,0.591,362,407,160,297,137
22022,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.828,82,0.028,1.23,0.579,0.119,0.038,0.103,0.031,0.582,0.632,261,321,132,228,96
