season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612761,TOR,Toronto Raptors,Postup,Defensive,1.0,82,0.032,0.819,0.439,0.167,0.181,0.157,0.018,0.427,0.439,281,230,82,187,105
22022,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.517,82,0.026,0.988,0.526,0.202,0.158,0.186,0.061,0.498,0.526,247,244,91,173,82
22022,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.034,82,0.03,1.075,0.532,0.172,0.112,0.153,0.049,0.53,0.532,268,288,109,205,96
22022,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.828,82,0.034,0.936,0.504,0.121,0.121,0.109,0.019,0.479,0.504,313,293,122,242,120
22022,1610612752,NYK,New York Knicks,Postup,Defensive,0.862,82,0.036,0.914,0.454,0.16,0.096,0.142,0.037,0.466,0.454,324,296,114,251,137
22022,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.931,82,0.037,0.909,0.455,0.14,0.11,0.122,0.034,0.46,0.455,328,298,117,257,140
22022,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.586,82,0.033,0.984,0.489,0.188,0.105,0.164,0.059,0.493,0.489,304,299,114,233,119
22022,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.897,82,0.036,0.909,0.487,0.146,0.161,0.131,0.033,0.462,0.487,329,299,116,238,122
22022,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.621,82,0.034,0.981,0.504,0.165,0.109,0.14,0.028,0.5,0.504,322,316,122,242,120
22022,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.793,82,0.036,0.938,0.502,0.165,0.156,0.145,0.044,0.475,0.502,339,318,123,245,122
22022,1610612746,LAC,LA Clippers,Postup,Defensive,0.966,82,0.042,0.888,0.463,0.17,0.146,0.16,0.04,0.455,0.463,376,334,126,272,146
22022,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.655,82,0.041,0.981,0.48,0.167,0.099,0.137,0.03,0.496,0.48,365,358,134,279,145
22022,1610612748,MIA,Miami Heat,Postup,Defensive,0.276,82,0.041,1.023,0.549,0.161,0.158,0.146,0.037,0.518,0.549,355,363,140,255,115
22022,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.552,82,0.041,0.984,0.533,0.129,0.129,0.116,0.027,0.496,0.533,371,365,152,285,133
22022,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.759,82,0.043,0.941,0.493,0.129,0.119,0.113,0.026,0.479,0.493,388,365,148,300,152
22022,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.69,82,0.042,0.969,0.496,0.163,0.129,0.144,0.029,0.493,0.496,381,369,139,280,141
22022,1610612764,WAS,Washington Wizards,Postup,Defensive,0.379,82,0.042,1.003,0.5,0.156,0.085,0.124,0.029,0.508,0.5,378,379,149,298,149
22022,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.31,82,0.04,1.019,0.551,0.169,0.161,0.158,0.038,0.517,0.551,373,380,145,263,118
22022,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.138,82,0.039,1.066,0.541,0.141,0.089,0.125,0.05,0.529,0.541,361,385,160,296,136
22022,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.724,82,0.043,0.953,0.473,0.184,0.103,0.147,0.027,0.499,0.473,407,388,142,300,158
22022,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.069,82,0.039,1.073,0.584,0.168,0.143,0.151,0.038,0.554,0.584,370,397,157,269,112
22022,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.414,82,0.045,1.002,0.53,0.189,0.147,0.157,0.044,0.505,0.53,408,409,152,287,135
22022,1610612745,HOU,Houston Rockets,Postup,Defensive,0.0,82,0.041,1.088,0.581,0.204,0.133,0.191,0.053,0.544,0.581,377,410,155,267,112
22022,1610612762,UTA,Utah Jazz,Postup,Defensive,0.207,82,0.043,1.035,0.519,0.2,0.101,0.163,0.037,0.535,0.519,404,418,154,297,143
22022,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.345,82,0.045,1.016,0.548,0.184,0.151,0.162,0.047,0.52,0.548,425,432,166,303,137
22022,1610612754,IND,Indiana Pacers,Postup,Defensive,0.241,82,0.046,1.028,0.527,0.143,0.115,0.122,0.032,0.514,0.527,434,446,177,336,159
22022,1610612753,ORL,Orlando Magic,Postup,Defensive,0.483,82,0.05,0.993,0.497,0.151,0.082,0.136,0.045,0.503,0.497,449,446,181,364,183
22022,1610612738,BOS,Boston Celtics,Postup,Defensive,0.172,82,0.05,1.053,0.568,0.161,0.13,0.15,0.042,0.536,0.568,453,477,193,340,147
22022,1610612765,DET,Detroit Pistons,Postup,Defensive,0.103,82,0.05,1.07,0.546,0.198,0.102,0.157,0.035,0.553,0.546,459,491,184,337,153
22022,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.448,82,0.064,0.995,0.502,0.186,0.107,0.148,0.029,0.513,0.502,587,584,217,432,215
