season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612739,CLE,Cleveland Cavaliers,OffScreen,Defensive,0.828,82,0.029,0.895,0.368,0.066,0.062,0.062,0.012,0.376,0.45,258,231,84,228,144
22022,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.69,82,0.029,0.95,0.435,0.066,0.128,0.062,0.023,0.403,0.519,258,245,93,214,121
22022,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.552,82,0.031,0.975,0.396,0.064,0.06,0.05,0.014,0.402,0.488,281,274,99,250,151
22022,1610612748,MIA,Miami Heat,OffScreen,Defensive,0.207,82,0.032,1.025,0.414,0.092,0.063,0.092,0.032,0.423,0.506,284,291,103,249,146
22022,1610612754,IND,Indiana Pacers,OffScreen,Defensive,0.345,82,0.031,1.0,0.414,0.099,0.113,0.075,0.027,0.403,0.521,293,293,99,239,140
22022,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.655,82,0.035,0.953,0.421,0.06,0.079,0.057,0.003,0.411,0.504,316,301,115,273,158
22022,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.897,82,0.038,0.872,0.359,0.043,0.064,0.043,0.012,0.354,0.447,345,301,112,312,200
22022,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.931,82,0.038,0.867,0.353,0.079,0.059,0.076,0.011,0.373,0.422,354,307,109,309,200
22022,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.034,82,0.032,1.072,0.456,0.048,0.085,0.038,0.017,0.433,0.571,293,314,118,259,141
22022,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.241,82,0.035,1.019,0.409,0.075,0.044,0.069,0.019,0.425,0.495,318,324,117,286,169
22022,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.586,82,0.038,0.968,0.399,0.076,0.088,0.074,0.026,0.391,0.502,340,329,117,293,176
22022,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.517,82,0.037,0.985,0.396,0.084,0.084,0.072,0.021,0.4,0.498,335,330,113,285,172
22022,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.966,82,0.043,0.853,0.349,0.075,0.09,0.072,0.023,0.351,0.435,388,331,116,332,216
22022,1610612755,PHI,Philadelphia 76ers,OffScreen,Defensive,0.862,82,0.044,0.884,0.364,0.07,0.08,0.062,0.013,0.369,0.449,388,343,122,335,213
22022,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.379,82,0.038,0.997,0.42,0.055,0.066,0.055,0.009,0.415,0.516,347,346,129,307,178
22022,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,1.0,82,0.044,0.852,0.36,0.041,0.073,0.039,0.012,0.353,0.442,411,350,133,369,236
22022,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.793,82,0.043,0.896,0.367,0.069,0.081,0.066,0.008,0.376,0.451,394,353,124,338,214
22022,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.483,82,0.04,0.986,0.396,0.078,0.064,0.075,0.014,0.409,0.495,359,354,124,313,189
22022,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.759,82,0.043,0.901,0.386,0.068,0.101,0.063,0.023,0.375,0.469,395,356,130,337,207
22022,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.414,82,0.041,0.995,0.414,0.079,0.095,0.071,0.016,0.411,0.508,367,365,128,309,181
22022,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.724,82,0.042,0.929,0.376,0.074,0.079,0.061,0.013,0.384,0.466,393,365,127,338,211
22022,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.103,82,0.04,1.046,0.441,0.082,0.074,0.082,0.03,0.437,0.523,366,383,141,320,179
22022,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.448,82,0.042,0.992,0.411,0.078,0.062,0.073,0.01,0.422,0.504,386,383,138,336,198
22022,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.276,82,0.041,1.016,0.425,0.082,0.089,0.082,0.018,0.421,0.519,380,386,137,322,185
22022,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.172,82,0.042,1.029,0.409,0.06,0.073,0.05,0.008,0.41,0.534,383,394,137,335,198
22022,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.069,82,0.041,1.071,0.425,0.085,0.069,0.082,0.019,0.434,0.537,378,405,139,327,188
22022,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.0,82,0.04,1.079,0.435,0.082,0.061,0.074,0.011,0.449,0.547,379,409,143,329,186
22022,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.31,82,0.045,1.014,0.424,0.053,0.067,0.041,0.014,0.415,0.525,419,425,159,375,216
22022,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.621,82,0.047,0.962,0.39,0.076,0.094,0.076,0.009,0.394,0.499,447,430,146,374,228
22022,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.138,82,0.045,1.036,0.426,0.077,0.072,0.074,0.026,0.424,0.526,417,432,156,366,210
