season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.552,82,0.102,1.33,0.686,0.154,0.059,0.153,0.04,0.674,0.686,959,1275,543,791,248
22022,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.966,82,0.092,1.385,0.712,0.16,0.051,0.154,0.048,0.698,0.712,825,1143,491,690,199
22022,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,1.0,82,0.09,1.394,0.718,0.15,0.048,0.148,0.046,0.7,0.718,791,1103,479,667,188
22022,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.793,82,0.088,1.349,0.696,0.178,0.071,0.172,0.035,0.684,0.696,807,1089,441,634,193
22022,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.103,82,0.077,1.255,0.651,0.143,0.075,0.143,0.045,0.628,0.651,736,924,395,607,212
22022,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.172,82,0.078,1.259,0.64,0.144,0.054,0.146,0.044,0.634,0.64,721,908,390,609,219
22022,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.759,82,0.071,1.347,0.681,0.156,0.035,0.146,0.045,0.672,0.681,665,896,387,568,181
22022,1610612748,MIA,Miami Heat,Cut,Offensive,0.241,82,0.08,1.262,0.646,0.158,0.07,0.152,0.036,0.634,0.646,702,886,366,567,201
22022,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.345,82,0.073,1.278,0.656,0.136,0.061,0.136,0.033,0.647,0.656,691,883,379,578,199
22022,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.655,82,0.069,1.335,0.677,0.153,0.06,0.151,0.046,0.665,0.677,648,865,365,539,174
22022,1610612764,WAS,Washington Wizards,Cut,Offensive,0.724,82,0.071,1.346,0.674,0.188,0.049,0.186,0.063,0.674,0.674,639,860,355,527,172
22022,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.379,82,0.072,1.281,0.67,0.157,0.079,0.153,0.044,0.646,0.67,661,847,358,534,176
22022,1610612762,UTA,Utah Jazz,Cut,Offensive,0.276,82,0.07,1.27,0.667,0.123,0.066,0.116,0.026,0.645,0.667,656,833,366,549,183
22022,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.448,82,0.067,1.297,0.671,0.202,0.062,0.2,0.052,0.662,0.671,630,817,333,496,163
22022,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.207,82,0.072,1.262,0.645,0.122,0.053,0.122,0.033,0.633,0.645,645,814,356,552,196
22022,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.69,82,0.065,1.338,0.698,0.165,0.063,0.163,0.052,0.677,0.698,601,804,345,494,149
22022,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.828,82,0.063,1.35,0.701,0.129,0.062,0.128,0.024,0.686,0.701,595,803,347,495,148
22022,1610612753,ORL,Orlando Magic,Cut,Offensive,0.897,82,0.062,1.354,0.695,0.174,0.067,0.165,0.033,0.688,0.695,570,772,314,452,138
22022,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.069,82,0.07,1.246,0.66,0.113,0.066,0.113,0.034,0.627,0.66,617,769,348,527,179
22022,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.034,82,0.066,1.238,0.641,0.13,0.064,0.128,0.033,0.622,0.641,608,753,327,510,183
22022,1610612752,NYK,New York Knicks,Cut,Offensive,0.862,82,0.059,1.35,0.697,0.149,0.057,0.143,0.053,0.675,0.697,545,736,322,462,140
22022,1610612745,HOU,Houston Rockets,Cut,Offensive,0.0,82,0.066,1.159,0.592,0.153,0.064,0.15,0.032,0.595,0.592,622,721,300,507,207
22022,1610612765,DET,Detroit Pistons,Cut,Offensive,0.138,82,0.061,1.256,0.641,0.142,0.057,0.142,0.032,0.639,0.641,562,706,300,468,168
22022,1610612754,IND,Indiana Pacers,Cut,Offensive,0.483,82,0.057,1.315,0.665,0.188,0.058,0.188,0.054,0.664,0.665,533,701,286,430,144
22022,1610612746,LAC,LA Clippers,Cut,Offensive,0.586,82,0.058,1.333,0.698,0.166,0.073,0.163,0.042,0.673,0.698,523,697,293,420,127
22022,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.414,82,0.057,1.296,0.682,0.118,0.071,0.113,0.034,0.655,0.682,533,691,307,450,143
22022,1610612738,BOS,Boston Celtics,Cut,Offensive,0.517,82,0.057,1.322,0.678,0.117,0.066,0.113,0.033,0.656,0.678,512,677,295,435,140
22022,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.621,82,0.052,1.334,0.69,0.121,0.06,0.123,0.045,0.664,0.69,464,619,276,400,124
22022,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.31,82,0.052,1.275,0.661,0.159,0.079,0.151,0.044,0.64,0.661,458,584,244,369,125
22022,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.931,82,0.045,1.355,0.704,0.178,0.051,0.173,0.043,0.693,0.704,394,534,226,321,95
