season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.414,82,0.07,1.134,0.566,0.12,0.051,0.111,0.029,0.571,0.569,650,737,316,558,242
22022,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.207,82,0.069,1.098,0.568,0.12,0.081,0.115,0.031,0.558,0.57,645,708,303,533,230
22022,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.897,82,0.06,1.21,0.635,0.11,0.076,0.106,0.026,0.607,0.638,567,686,303,477,174
22022,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.483,82,0.063,1.148,0.575,0.13,0.065,0.124,0.046,0.574,0.581,589,676,288,501,213
22022,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.379,82,0.061,1.132,0.581,0.14,0.081,0.13,0.047,0.565,0.584,570,645,274,472,198
22022,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.276,82,0.061,1.116,0.568,0.13,0.059,0.127,0.021,0.571,0.575,576,643,272,479,207
22022,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.448,82,0.059,1.141,0.574,0.13,0.052,0.124,0.02,0.578,0.579,555,633,268,467,199
22022,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.724,82,0.059,1.167,0.584,0.11,0.056,0.102,0.028,0.583,0.587,540,630,272,466,194
22022,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.621,82,0.059,1.155,0.579,0.16,0.055,0.151,0.031,0.591,0.584,543,627,257,444,187
22022,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.345,82,0.06,1.129,0.6,0.13,0.093,0.125,0.036,0.567,0.605,550,621,269,448,179
22022,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.966,82,0.055,1.225,0.611,0.17,0.067,0.158,0.036,0.619,0.624,506,620,247,404,157
22022,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.69,82,0.058,1.164,0.577,0.14,0.046,0.133,0.033,0.591,0.58,518,603,254,440,186
22022,1610612764,WAS,Washington Wizards,OffRebound,Offensive,1.0,82,0.054,1.232,0.629,0.14,0.068,0.124,0.052,0.608,0.629,482,594,256,407,151
22022,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.655,82,0.053,1.16,0.583,0.17,0.074,0.168,0.042,0.583,0.585,499,579,231,396,165
22022,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.138,82,0.057,1.074,0.533,0.12,0.064,0.114,0.03,0.534,0.542,528,567,239,448,209
22022,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.828,82,0.051,1.187,0.604,0.15,0.062,0.14,0.028,0.596,0.608,470,558,230,381,151
22022,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.586,82,0.051,1.154,0.6,0.14,0.091,0.133,0.032,0.581,0.609,473,546,228,380,152
22022,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.241,82,0.05,1.106,0.562,0.12,0.095,0.111,0.022,0.54,0.575,461,510,209,372,163
22022,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.0,82,0.051,0.988,0.5,0.1,0.074,0.095,0.008,0.501,0.51,485,479,203,406,203
22022,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.103,82,0.047,1.067,0.559,0.1,0.083,0.097,0.02,0.542,0.567,445,475,208,372,164
22022,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.034,82,0.052,0.994,0.522,0.14,0.101,0.126,0.028,0.51,0.524,467,464,192,368,176
22022,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.793,82,0.043,1.182,0.604,0.11,0.069,0.11,0.033,0.585,0.604,390,461,200,331,131
22022,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.759,82,0.045,1.167,0.597,0.17,0.073,0.162,0.02,0.6,0.606,395,461,184,308,124
22022,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.552,82,0.044,1.153,0.57,0.12,0.058,0.118,0.035,0.57,0.576,400,461,195,342,147
22022,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.517,82,0.044,1.151,0.56,0.13,0.054,0.131,0.028,0.574,0.566,390,449,183,327,144
22022,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.31,82,0.045,1.127,0.571,0.15,0.086,0.144,0.018,0.567,0.576,395,445,177,310,133
22022,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.069,82,0.046,1.063,0.556,0.11,0.085,0.1,0.015,0.543,0.558,411,437,188,338,150
22022,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.172,82,0.044,1.085,0.569,0.12,0.075,0.116,0.01,0.563,0.574,398,432,185,325,140
22022,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.931,82,0.039,1.212,0.615,0.11,0.062,0.1,0.027,0.602,0.62,339,411,179,291,112
22022,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.862,82,0.03,1.206,0.646,0.13,0.088,0.13,0.034,0.607,0.651,262,316,137,212,75
