season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22022,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.966,82,0.091,1.074,0.453,0.061,0.089,0.057,0.011,0.435,0.572,835,897,325,718,393
22022,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.759,82,0.07,1.012,0.412,0.068,0.103,0.061,0.017,0.398,0.531,658,666,229,556,327
22022,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.276,82,0.074,0.908,0.398,0.085,0.085,0.083,0.02,0.4,0.461,707,642,239,601,362
22022,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.828,82,0.057,1.035,0.436,0.11,0.097,0.102,0.024,0.439,0.527,537,556,191,438,247
22022,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,1.0,82,0.057,1.081,0.45,0.108,0.11,0.094,0.018,0.45,0.555,509,550,183,407,224
22022,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.862,82,0.056,1.043,0.466,0.084,0.108,0.082,0.024,0.445,0.55,490,511,190,408,218
22022,1610612748,MIA,Miami Heat,Handoff,Offensive,0.172,82,0.065,0.873,0.363,0.059,0.103,0.054,0.017,0.351,0.453,573,500,178,490,312
22022,1610612752,NYK,New York Knicks,Handoff,Offensive,0.69,82,0.053,0.994,0.426,0.107,0.094,0.096,0.023,0.43,0.516,488,485,171,401,230
22022,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.621,82,0.051,0.992,0.449,0.085,0.133,0.076,0.021,0.423,0.537,473,469,170,379,209
22022,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.31,82,0.055,0.912,0.403,0.088,0.103,0.084,0.027,0.395,0.477,514,469,173,429,256
22022,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.483,82,0.052,0.955,0.426,0.082,0.096,0.08,0.022,0.419,0.492,489,467,176,413,237
22022,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.379,82,0.054,0.932,0.428,0.104,0.132,0.098,0.03,0.413,0.489,499,465,169,395,226
22022,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.793,82,0.049,1.018,0.458,0.093,0.121,0.077,0.018,0.438,0.547,454,462,167,365,198
22022,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.034,82,0.057,0.841,0.371,0.088,0.096,0.082,0.021,0.375,0.423,522,439,162,437,275
22022,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.586,82,0.048,0.981,0.466,0.103,0.126,0.107,0.026,0.441,0.532,429,421,158,339,181
22022,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.138,82,0.054,0.868,0.396,0.068,0.091,0.058,0.014,0.39,0.453,485,421,164,414,250
22022,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.241,82,0.05,0.887,0.391,0.092,0.115,0.085,0.019,0.386,0.469,469,416,149,381,232
22022,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.448,82,0.044,0.955,0.455,0.095,0.13,0.095,0.013,0.433,0.521,400,382,143,314,171
22022,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.552,82,0.041,0.97,0.412,0.113,0.104,0.096,0.019,0.418,0.488,364,353,120,291,171
22022,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.069,82,0.045,0.85,0.413,0.07,0.131,0.056,0.012,0.388,0.458,412,350,138,334,196
22022,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.931,82,0.033,1.059,0.477,0.096,0.132,0.086,0.03,0.449,0.57,303,321,116,243,127
22022,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.897,82,0.032,1.053,0.474,0.076,0.103,0.07,0.02,0.449,0.559,301,317,120,253,133
22022,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.414,82,0.034,0.936,0.425,0.096,0.083,0.093,0.019,0.433,0.475,312,292,111,261,150
22022,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.655,82,0.03,0.993,0.414,0.081,0.07,0.074,0.011,0.425,0.494,285,283,101,244,143
22022,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.517,82,0.029,0.967,0.399,0.121,0.096,0.121,0.037,0.412,0.489,272,263,89,223,134
22022,1610612746,LAC,LA Clippers,Handoff,Offensive,0.207,82,0.032,0.884,0.385,0.091,0.105,0.091,0.018,0.386,0.451,285,252,90,234,144
22022,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.103,82,0.033,0.851,0.405,0.097,0.167,0.087,0.01,0.385,0.474,288,245,87,215,128
22022,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.724,82,0.027,1.0,0.444,0.075,0.088,0.063,0.017,0.438,0.52,240,240,91,205,114
22022,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.0,82,0.029,0.824,0.389,0.097,0.169,0.094,0.007,0.375,0.457,267,220,77,198,121
22022,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.345,82,0.019,0.915,0.416,0.067,0.121,0.061,0.018,0.394,0.485,165,151,57,137,80
