group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,45,26,19,0.578,162.66833333333332,23,8,0,50,40,43,14,122,10,3,16,20,203.1,3,3,398,131,10,4,62,174,10,401,421,341,415,2,382,408,32,7
Players,203085,Austin Rivers,Austin,1610612750,MIN,30.0,20,11,9,0.55,29.863333333333333,0,3,0,2,6,10,2,28,0,0,4,1,18.2,181,158,258,152,244,247,147,174,240,158,221,114,214,204,1,209,266,254
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,43,24,19,0.558,158.11,12,6,4,10,42,41,21,130,3,5,12,11,83.9,7,8,398,146,16,32,89,61,127,407,415,408,428,45,421,373,85,100
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,11,6,5,0.545,21.781666666666663,0,0,2,4,8,6,0,26,1,0,0,1,12.4,258,239,166,155,275,247,238,101,197,188,168,1,204,123,1,1,266,287
Players,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,4,2,2,0.5,1.8683333333333332,0,0,0,0,3,2,3,4,0,0,0,0,0.0,351,326,72,188,417,247,238,174,315,108,71,164,54,204,1,1,329,413
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,13,9,4,0.692,43.623333333333335,3,4,3,10,11,9,7,20,0,0,5,8,38.8,237,189,136,44,203,142,119,79,127,226,211,236,172,204,1,239,118,188
Players,203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,41,26,15,0.634,137.60166666666666,5,2,0,18,41,32,16,110,3,2,16,4,104.8,12,3,344,95,37,102,176,174,81,406,370,364,401,45,340,408,169,60
Players,1630568,Luka Garza,Luka,1610612750,MIN,24.0,1,0,1,0.0,0.7833333333333333,0,0,0,0,0,2,0,2,0,0,0,0,3.0,425,418,18,418,432,247,238,174,315,1,71,1,30,204,1,1,329,383
Players,1630346,Matt Ryan,Matt,1610612750,MIN,26.0,2,1,1,0.5,0.2666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,3.0,394,372,18,188,439,247,238,174,315,1,1,1,1,204,1,77,329,383
Players,201144,Mike Conley,Mike,1610612750,MIN,35.0,44,22,22,0.5,169.86833333333334,7,8,5,6,42,40,19,138,1,3,12,24,140.8,5,16,432,188,5,66,62,52,167,407,411,394,436,123,382,373,19,36
Players,1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,4,2,2,0.5,2.188333333333333,0,0,0,0,0,0,0,2,0,0,0,0,0.0,351,326,72,188,414,247,238,174,315,1,1,1,30,204,1,1,329,413
Players,1629675,Naz Reid,Naz,1610612750,MIN,23.0,16,6,10,0.375,44.60166666666667,2,2,0,10,12,8,6,50,1,0,2,3,41.2,212,239,268,339,200,172,176,174,127,235,197,207,268,123,1,132,204,180
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,13,6,7,0.462,26.35833333333333,0,0,0,0,11,9,7,26,0,0,6,5,13.8,237,239,219,256,257,247,238,174,315,226,211,236,204,204,1,271,148,281
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,37,21,16,0.568,126.24333333333334,12,17,4,40,40,36,17,88,4,5,14,19,123.7,34,24,363,140,56,32,6,61,17,401,384,373,358,28,421,394,37,48
Players,1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,20,14,6,0.7,40.95,7,7,0,2,5,9,8,40,0,0,1,4,26.2,181,108,191,42,212,66,72,174,240,142,211,255,240,204,1,77,169,225
