group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,45,26,19,0.578,3.6,102.6,101.8,101.8,103.2,103.1,103.1,-0.6,-1.3,-1.3,0.149,0.69,7.7,0.029,0.132,0.081,11.3,11.2,0.486,0.52,0.334,0.356,96.8,97.23,81.02,97.23,0.147,337,44,104,1.0,2.3,0.423,3,3,398,131,96,309,275,275,130,171,171,216,235,235,116,205,259,208,173,205,334,331,232,254,25,22,268,344,344,88,6,3,30,21,221
Players,203085,Austin Rivers,Austin,1610612750,MIN,30.0,20,11,9,0.55,1.5,112.2,100.0,100.0,88.4,83.8,83.8,23.8,16.2,16.2,0.1,0.0,25.0,0.0,0.025,0.013,0.0,0.0,0.667,0.667,0.081,0.092,102.9,111.71,93.09,111.71,0.077,65,3,6,0.2,0.3,0.5,181,158,258,152,371,200,286,286,52,51,51,68,91,91,181,240,61,288,369,386,1,1,83,108,353,345,115,95,95,234,227,245,310,344,117
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,43,24,19,0.558,3.7,101.3,101.3,101.3,103.3,102.6,102.6,-2.0,-1.3,-1.3,0.072,1.4,13.5,0.018,0.088,0.052,9.6,9.5,0.412,0.493,0.122,0.13,94.83,95.17,79.31,95.17,0.052,315,11,34,0.3,0.8,0.324,7,8,398,146,88,323,280,280,132,165,165,233,234,234,224,132,176,255,274,306,297,297,282,291,262,257,327,387,387,292,112,86,240,177,314
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,11,6,5,0.545,2.0,106.7,104.2,104.2,113.5,109.1,109.1,-6.8,-4.9,-4.9,0.118,0.0,33.3,0.0,0.118,0.053,0.0,0.0,0.5,0.5,0.075,0.082,98.2,101.37,84.47,101.37,0.081,48,2,4,0.2,0.4,0.5,258,239,166,155,320,259,240,240,251,242,242,269,262,262,155,240,27,288,199,302,1,1,189,275,364,363,234,239,239,227,260,279,290,323,117
Players,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,4,2,2,0.5,0.5,66.7,66.7,66.7,159.6,171.4,171.4,-92.9,-104.8,-104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,135.14,128.46,107.05,128.46,-0.133,3,0,1,0.0,0.3,0.0,351,326,72,188,428,412,406,406,438,446,446,434,442,442,297,240,297,288,373,388,1,1,361,382,26,32,13,45,45,436,361,356,361,354,361
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,13,9,4,0.692,3.4,98.3,102.2,102.2,101.7,95.2,95.2,-3.4,6.9,6.9,0.105,1.0,6.5,0.044,0.119,0.087,6.5,6.6,0.435,0.509,0.269,0.27,95.88,96.83,80.69,96.83,0.146,92,9,23,0.7,1.8,0.391,237,189,136,44,146,342,269,269,121,95,95,246,145,145,173,158,267,165,198,180,229,231,271,264,54,59,297,354,354,90,133,123,59,51,246
Players,203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,41,26,15,0.634,3.4,108.7,106.6,106.6,101.3,100.4,100.4,7.4,6.2,6.2,0.258,4.0,44.4,0.031,0.148,0.09,11.1,10.9,0.479,0.502,0.091,0.099,97.46,98.89,82.41,98.89,0.095,290,11,24,0.3,0.6,0.458,12,3,344,95,145,242,212,212,118,150,150,149,149,149,55,18,15,204,143,168,324,324,237,274,332,334,250,298,298,194,112,117,232,234,185
Players,1630568,Luka Garza,Luka,1610612750,MIN,24.0,1,0,1,0.0,0.8,300.0,300.0,300.0,200.0,200.0,200.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,1.0,61.28,61.28,51.06,61.28,0.462,1,1,1,1.0,1.0,1.0,425,418,18,418,410,1,1,1,447,449,449,10,8,8,297,240,297,288,373,388,1,1,1,1,1,1,444,451,451,12,295,356,21,120,1
Players,1630346,Matt Ryan,Matt,1610612750,MIN,26.0,2,1,1,0.5,0.1,145.3,125.0,125.0,181.8,133.3,133.3,-36.5,-8.3,-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.2,0.291,507.6,630.0,525.0,630.0,0.4,4,1,1,0.5,0.5,1.0,394,372,18,188,439,23,54,54,443,422,422,397,292,291,297,240,297,288,373,388,1,1,1,1,109,48,3,8,8,15,295,356,108,261,1
Players,201144,Mike Conley,Mike,1610612750,MIN,35.0,44,22,22,0.5,3.9,113.0,112.5,112.5,106.1,104.6,104.6,6.9,7.9,7.9,0.245,6.5,31.7,0.052,0.084,0.068,4.9,5.0,0.443,0.585,0.139,0.14,96.96,97.91,81.59,97.91,0.115,345,12,35,0.3,0.8,0.343,5,16,432,188,70,188,144,144,155,188,188,152,138,138,68,6,38,147,280,243,201,202,265,174,218,236,264,330,330,145,102,82,224,175,283
