season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,13.4,0.833,0.167,0.615,0.154,0.231,0.0,0.154,0.154,0.462,0.0,1.0,0.0,1.0,0.0,1.0,5,6,0.833,1,1,1,1,20990,6578,18095,9984,5471,11564,10121,9454,8858,10777,16576,1,12572,1,20726,1,6938,14888,1274,1,13:22,2018,2019
2018-19,1627746,Skal Labissiere,Skal,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,40.6,0.882,0.118,0.69,0.138,0.207,0.0,0.103,0.069,0.552,0.2,0.8,0.0,1.0,0.167,0.833,12,17,0.706,1,1,1,1,403,5791,19278,7980,6077,12191,10121,11927,11806,8555,15671,4710,12572,1,20228,2444,331,2017,2780,1,40:35,2018,2019
2018-19,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,48.0,0.476,0.524,0.324,0.108,0.568,0.0,0.108,0.081,0.216,0.0,1.0,0.429,0.571,0.231,0.769,13,21,0.619,1,1,1,1,24,18426,6656,17735,7057,5142,10121,11804,11573,17514,16576,1,12211,1481,19814,3033,193,732,4915,1,48:00,2018,2019
2018-19,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,42.1,0.846,0.154,0.737,0.105,0.158,0.211,0.105,0.105,0.632,0.714,0.286,1.0,0.0,0.75,0.25,8,13,0.615,1,1,1,1,214,6455,18546,7102,7065,12995,5617,11826,10785,6910,7371,13234,1,3473,8984,12688,2320,4771,4930,1,42:03,2018,2019
2018-19,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,48.0,0.8,0.2,0.526,0.211,0.316,0.0,0.158,0.211,0.316,0.8,0.2,0.0,1.0,0.571,0.429,7,15,0.467,1,1,1,1,24,7302,17139,12372,4074,9972,10121,9336,6830,14997,6131,14236,12572,1,13505,9101,3482,3138,12018,1,48:00,2018,2019
2018-19,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,48.0,0.737,0.263,0.737,0.421,0.158,0.0,0.105,0.211,0.316,0.429,0.571,1.0,0.0,0.5,0.5,8,19,0.421,1,1,1,1,24,9527,15532,7102,1202,12995,10121,11826,6830,14997,12764,7804,1,3473,13960,6190,2320,1250,14249,1,48:00,2018,2019
2018-19,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,34.0,0.714,0.286,0.615,0.0,0.115,0.0,0.27,0.192,0.615,0.625,0.375,1.0,0.0,0.667,0.333,9,14,0.643,1,1,1,1,3902,9918,14709,9984,8259,13522,10121,5027,7535,7093,8990,11670,1,3473,10609,10380,1509,3907,4288,1,33:59,2018,2019
2018-19,203552,Seth Curry,Seth,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,26.9,0.385,0.615,0.211,0.0,0.789,0.158,0.0,0.158,0.211,0.5,0.5,0.6,0.4,0.571,0.429,7,13,0.538,1,1,1,1,10046,20282,4730,19629,8259,1893,7187,14182,8778,17544,9818,8091,11196,2441,13505,9101,3482,4771,7807,1,26:57,2018,2019
2018-19,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,12.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,1,1,1,21476,16125,6690,20755,8259,13697,10121,14182,12104,19484,16576,15025,12572,3473,20726,15698,22860,22125,22860,1,12:30,2018,2019
2018-19,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,29.4,0.538,0.462,0.727,0.364,0.273,0.364,0.0,0.182,0.364,0.25,0.75,1.0,0.0,0.4,0.6,5,13,0.385,1,1,1,1,7822,15817,9148,7180,1620,10616,2450,14182,7737,13696,14987,5137,1,3473,17156,5193,6938,4771,15813,1,29:23,2018,2019
