season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,42.05,2,4,4,12,23,12,7,42,0,0,4,1,33.7,1,1,1,1,214,6382,1807,2128,1550,25807,22558,14996,24191,8286,1,21788,12643,4900,1,42:03,2018,2019
2018-19,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,13.37,2,8,0,6,4,7,2,12,0,0,3,1,21.7,1,1,1,1,20990,6382,185,10121,6409,6158,15149,3835,4785,8286,1,17131,12643,11494,1,13:22,2018,2019
2018-19,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,48.0,4,0,0,6,25,17,9,50,0,0,2,3,25.8,1,1,1,1,24,2547,10185,10121,6409,25964,25372,18290,25672,8286,1,11136,4876,8853,1,48:00,2018,2019
2018-19,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,48.0,4,0,0,6,25,17,9,50,1,1,1,4,30.9,1,1,1,1,24,2547,10185,10121,6409,25964,25372,18290,25672,2599,17177,4829,2953,6167,1,48:00,2018,2019
2018-19,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,48.0,3,4,0,8,25,17,9,50,0,0,2,4,58.7,1,1,1,1,24,4288,1807,10121,4159,25964,25372,18290,25672,8286,1,11136,2953,399,1,48:00,2018,2019
2018-19,1627746,Skal Labissiere,Skal,1610612757,POR,Portland Trail Blazers,21801230,2019-04-10T00:00:00,POR vs. SAC,W,40.58,2,4,0,16,23,15,9,46,1,0,5,4,55.5,1,1,1,1,403,6382,1807,10121,523,25807,24660,18290,25132,2599,1,24518,2953,581,1,40:35,2018,2019
2018-19,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,33.983333333333334,5,4,0,16,12,8,19,30,4,1,2,5,47.6,1,1,1,1,3902,1566,1807,10121,523,20121,16918,25304,17943,105,17177,11136,1764,1364,1,33:59,2018,2019
2018-19,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,35.95,5,2,2,2,14,11,21,40,1,1,0,4,45.8,1,1,1,1,2400,1566,5025,5306,13916,22296,21552,25632,23525,2599,17177,1,2953,1655,1,35:57,2018,2019
2018-19,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,16.05,2,0,0,4,4,7,10,20,1,0,0,1,16.1,1,1,1,1,19233,6382,10185,10121,9626,6158,15149,19632,10187,2599,1,1,12643,15407,1,16:03,2018,2019
2018-19,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,19.40333333333333,0,0,0,0,9,4,9,18,0,0,0,0,9.0,1,1,1,1,16652,12104,10185,10121,19484,15552,7911,18290,8623,8286,1,1,18923,20427,1,19:24,2018,2019
2018-19,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,8.846666666666666,0,0,0,0,2,4,8,10,0,0,2,0,2.4,1,1,1,1,22973,12104,10185,10121,19484,2593,7911,16729,3768,8286,1,11136,18923,24293,1,8:51,2018,2019
2018-19,203918,Rodney Hood,Rodney,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,20.266666666666666,0,0,0,0,7,7,16,22,1,0,1,1,6.9,1,1,1,1,15953,12104,10185,10121,19484,11872,15149,24395,11702,2599,1,4829,12643,21740,1,20:16,2018,2019
2018-19,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,12.5,0,0,0,0,4,7,10,18,2,0,1,1,6.4,1,1,1,1,21476,12104,10185,10121,19484,6158,15149,19632,8623,862,1,4829,12643,22011,1,12:30,2018,2019
2018-19,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,29.383333333333333,2,0,4,4,12,8,13,30,1,1,3,2,17.7,1,1,1,1,7822,6382,10185,2128,9626,20121,16918,22683,17943,2599,17177,17131,7971,14223,1,29:23,2018,2019
2018-19,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,36.67,6,10,6,14,12,8,19,32,0,2,4,4,44.2,1,1,1,1,1910,870,68,752,922,20121,16918,25304,19301,8286,23649,21788,2953,1936,1,36:40,2018,2019
2018-19,203552,Seth Curry,Seth,1610612757,POR,Portland Trail Blazers,21801219,2019-04-09T00:00:00,POR @ LAL,W,26.946666666666665,3,2,3,4,4,11,20,30,0,1,1,1,30.9,1,1,1,1,10046,4288,5025,3356,9626,6158,21552,25483,17943,8286,17177,4829,12643,6167,1,26:57,2018,2019
2018-19,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,21.578333333333333,0,2,2,4,6,8,9,30,0,0,4,2,9.0,1,1,1,1,14879,12104,5025,5306,9626,9874,16918,18290,17943,8286,1,21788,7971,20427,1,21:35,2018,2019
2018-19,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,37.6,3,6,5,6,13,11,14,40,0,1,1,6,43.7,1,1,1,1,1336,4288,579,1305,6409,21290,21552,23398,23525,8286,17177,4829,1031,2023,1,37:36,2018,2019
2018-19,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,11.866666666666667,0,0,2,2,2,4,5,10,0,0,1,0,4.4,1,1,1,1,21856,12104,10185,5306,13916,2593,7911,10952,3768,8286,1,4829,18923,23169,1,11:52,2018,2019
2018-19,203552,Seth Curry,Seth,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,23.65,3,0,2,6,9,9,10,18,1,0,0,1,14.4,1,1,1,1,13046,4288,10185,5306,6409,15552,18799,19632,8623,2599,1,1,12643,16617,1,23:39,2018,2019
2018-19,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,26.745,3,7,2,14,6,6,10,26,1,0,1,5,38.2,1,1,1,1,10226,4288,375,5306,922,9874,12741,19632,14918,2599,1,4829,1764,3317,1,26:45,2018,2019
2018-19,203918,Rodney Hood,Rodney,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,26.28833333333333,1,0,1,4,11,11,11,20,0,0,1,3,16.1,1,1,1,1,10657,11603,10185,9771,9626,18733,21552,20808,10187,8286,1,4829,4876,15407,1,26:17,2018,2019
2018-19,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,21.25,0,1,0,0,9,9,9,20,1,0,1,4,31.2,1,1,1,1,15139,12104,9794,10121,19484,15552,18799,18290,10187,2599,1,4829,2953,6019,1,21:15,2018,2019
2018-19,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,18.933333333333334,6,2,0,6,9,11,9,16,2,0,1,1,18.3,1,1,1,1,17049,870,5025,10121,6409,15552,21552,18290,7240,862,1,4829,12643,13825,1,18:56,2018,2019
2018-19,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,24.655,0,0,5,4,4,10,8,22,0,0,3,1,28.2,1,1,1,1,12141,12104,10185,1305,9626,6158,20272,16729,11702,8286,1,17131,12643,7501,1,24:39,2018,2019
2018-19,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,21801206,2019-04-07T00:00:00,POR vs. DEN,W,27.433333333333334,0,4,5,10,6,6,10,28,0,3,3,3,28.1,1,1,1,1,9611,12104,1807,1305,2613,9874,12741,19632,16523,8286,25486,17131,4876,7561,1,27:26,2018,2019
2018-19,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,21.26333333333333,0,0,0,6,9,8,7,22,0,0,3,3,18.7,1,13078,13078,13078,15136,12104,10185,10121,6409,15552,16918,14996,11702,8286,1,17131,4876,13532,1,21:16,2018,2019
2018-19,202683,Enes Freedom,Enes,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,38.13,2,6,2,24,14,8,8,46,0,2,3,2,36.4,1,13078,13078,13078,1096,6382,579,5306,34,22296,16918,16729,25132,8286,23649,17131,7971,3860,1,38:08,2018,2019
2018-19,203918,Rodney Hood,Rodney,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,34.335,7,0,0,8,10,11,8,44,0,0,3,2,28.9,1,13078,13078,13078,3612,513,10185,10121,4159,17225,21552,16729,24715,8286,1,17131,7971,7137,1,34:20,2018,2019
2018-19,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,39.3,2,0,2,6,12,11,10,50,0,0,3,7,28.8,1,13078,13078,13078,686,6382,10185,5306,6409,20121,21552,19632,25672,8286,1,17131,591,7191,1,39:18,2018,2019
2018-19,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,29.03333333333333,0,0,0,6,12,8,8,38,0,1,4,0,15.0,1,13078,13078,13078,8178,12104,10185,10121,6409,20121,16918,16729,22686,8286,17177,21788,18923,16199,1,29:02,2018,2019
2018-19,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,19.086666666666662,0,0,2,6,9,7,11,24,0,0,4,1,23.4,1,13078,13078,13078,16923,12104,10185,5306,6409,15552,15149,20808,13343,8286,1,21788,12643,10335,1,19:05,2018,2019
2018-19,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,4.7716666666666665,0,0,0,0,5,5,3,2,0,0,0,0,-1.0,1,13078,13078,13078,24463,12104,10185,10121,19484,8269,10917,7073,525,8286,1,1,18923,25996,1,4:46,2018,2019
2018-19,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,6.986666666666666,0,0,0,0,5,6,7,4,0,0,2,0,1.2,1,13078,13078,13078,23597,12104,10185,10121,19484,8269,12741,14996,1212,8286,1,11136,18923,24821,1,6:59,2018,2019
2018-19,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21801190,2019-04-05T00:00:00,POR @ DEN,L,31.3,2,0,0,2,12,8,6,42,1,0,0,3,40.3,1,13078,13078,13078,6122,6382,10185,10121,13916,20121,16918,13011,24191,2599,1,1,4876,2739,1,31:18,2018,2019
