season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612749,MIL,Milwaukee Bucks,42400135,2025-04-29,MIL @ IND,L,53.0,0.561,0.289,0.165,0.273,0.527,0.301,0.12,0.222,0,0,0,0,1,52,63,119,107,81,101,113,16,1,2024,2025,False,IND,MIL
2024-25,1610612754,IND,Indiana Pacers,42400135,2025-04-29,IND vs. MIL,W,53.0,0.527,0.301,0.12,0.222,0.561,0.289,0.165,0.273,0,0,0,0,1,76,56,44,140,105,94,38,49,1,2024,2025,True,IND,MIL
2024-25,1610612745,HOU,Houston Rockets,42400154,2025-04-28,HOU @ GSW,L,48.0,0.565,0.403,0.146,0.395,0.517,0.256,0.114,0.353,0,0,0,0,11,50,18,85,15,70,73,118,117,1,2024,2025,False,GSW,HOU
2024-25,1610612739,CLE,Cleveland Cavaliers,42400104,2025-04-28,CLE @ MIA,W,48.0,0.674,0.291,0.124,0.286,0.416,0.169,0.194,0.295,0,0,0,0,11,4,62,50,97,6,20,21,70,1,2024,2025,False,MIA,CLE
2024-25,1610612748,MIA,Miami Heat,42400104,2025-04-28,MIA vs. CLE,L,48.0,0.416,0.169,0.194,0.295,0.674,0.291,0.124,0.286,0,0,0,0,11,151,137,136,86,153,95,106,57,1,2024,2025,True,MIA,CLE
2024-25,1610612744,GSW,Golden State Warriors,42400154,2025-04-28,GSW vs. HOU,W,48.0,0.517,0.256,0.114,0.353,0.565,0.403,0.146,0.395,0,0,0,0,11,87,84,38,39,107,139,72,142,1,2024,2025,True,GSW,HOU
2024-25,1610612754,IND,Indiana Pacers,42400134,2025-04-27,IND @ MIL,W,48.0,0.711,0.157,0.126,0.235,0.5,0.191,0.085,0.226,0,0,0,0,11,2,140,54,133,59,34,145,18,1,2024,2025,False,MIL,IND
2024-25,1610612738,BOS,Boston Celtics,42400114,2025-04-27,BOS @ ORL,W,48.0,0.494,0.41,0.118,0.273,0.477,0.227,0.108,0.269,0,0,0,0,11,107,15,41,107,33,52,128,47,1,2024,2025,False,ORL,BOS
2024-25,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27,LAL @ MIN,L,48.0,0.569,0.313,0.129,0.289,0.5,0.367,0.098,0.386,0,0,0,0,11,47,53,60,92,59,127,140,136,1,2024,2025,False,MIN,LAL
2024-25,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27,MIL vs. IND,L,48.0,0.5,0.191,0.085,0.226,0.711,0.157,0.126,0.235,0,0,0,0,11,96,123,12,139,155,17,103,24,1,2024,2025,True,MIL,IND
2024-25,1610612752,NYK,New York Knicks,42400124,2025-04-27,NYK @ DET,W,48.0,0.456,0.198,0.105,0.295,0.47,0.202,0.202,0.36,0,0,0,0,11,135,118,22,86,26,40,15,124,1,2024,2025,False,DET,NYK
2024-25,1610612750,MIN,Minnesota Timberwolves,42400164,2025-04-27,MIN vs. LAL,W,48.0,0.5,0.367,0.098,0.386,0.569,0.313,0.129,0.289,0,0,0,0,11,96,30,17,20,109,104,96,63,1,2024,2025,True,MIN,LAL
2024-25,1610612765,DET,Detroit Pistons,42400124,2025-04-27,DET vs. NYK,L,48.0,0.47,0.202,0.202,0.36,0.456,0.198,0.105,0.295,0,0,0,0,11,130,117,142,33,22,39,134,70,1,2024,2025,True,DET,NYK
2024-25,1610612753,ORL,Orlando Magic,42400114,2025-04-27,ORL vs. BOS,L,48.0,0.477,0.227,0.108,0.269,0.494,0.41,0.118,0.273,0,0,0,0,11,124,105,29,110,49,142,115,49,1,2024,2025,True,ORL,BOS
2024-25,1610612760,OKC,Oklahoma City Thunder,42400144,2025-04-26,OKC @ MEM,W,48.0,0.473,0.372,0.078,0.268,0.538,0.375,0.214,0.386,0,0,0,0,11,127,25,4,113,90,133,10,138,1,2024,2025,False,MEM,OKC
2024-25,1610612746,LAC,LA Clippers,42400174,2025-04-26,LAC vs. DEN,L,48.0,0.5,0.182,0.111,0.288,0.517,0.184,0.154,0.388,0,0,0,0,11,96,129,34,95,69,31,59,140,1,2024,2025,True,LAC,DEN
2024-25,1610612748,MIA,Miami Heat,42400103,2025-04-26,MIA vs. CLE,L,48.0,0.526,0.132,0.185,0.174,0.622,0.233,0.121,0.405,0,0,0,0,11,77,149,133,150,144,57,111,146,1,2024,2025,True,MIA,CLE
2024-25,1610612744,GSW,Golden State Warriors,42400153,2025-04-26,GSW vs. HOU,W,48.0,0.511,0.167,0.106,0.278,0.459,0.279,0.161,0.345,0,0,0,0,11,89,138,26,104,24,87,43,114,1,2024,2025,True,GSW,HOU
2024-25,1610612739,CLE,Cleveland Cavaliers,42400103,2025-04-26,CLE @ MIA,W,48.0,0.622,0.233,0.121,0.405,0.526,0.132,0.185,0.174,0,0,0,0,11,13,98,45,11,80,8,24,7,1,2024,2025,False,MIA,CLE
2024-25,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26,MEM vs. OKC,L,48.0,0.538,0.375,0.214,0.386,0.473,0.372,0.078,0.268,0,0,0,0,11,67,24,147,18,30,132,153,44,1,2024,2025,True,MEM,OKC
2024-25,1610612743,DEN,Denver Nuggets,42400174,2025-04-26,DEN @ LAC,W,48.0,0.517,0.184,0.154,0.388,0.5,0.182,0.111,0.288,0,0,0,0,11,88,126,98,17,59,27,122,61,1,2024,2025,False,LAC,DEN
2024-25,1610612745,HOU,Houston Rockets,42400153,2025-04-26,HOU @ GSW,L,48.0,0.459,0.279,0.161,0.345,0.511,0.167,0.106,0.278,0,0,0,0,11,133,70,114,43,68,19,130,53,1,2024,2025,False,GSW,HOU
2024-25,1610612750,MIN,Minnesota Timberwolves,42400163,2025-04-25,MIN vs. LAL,W,48.0,0.555,0.231,0.113,0.32,0.583,0.256,0.198,0.25,0,0,0,0,11,56,101,37,61,118,76,19,29,1,2024,2025,True,MIN,LAL
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,0.507,0.297,0.231,0.326,0.458,0.313,0.156,0.396,0,0,0,0,11,90,60,154,55,23,105,54,144,1,2024,2025,False,ORL,BOS
2024-25,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25,MIL vs. IND,W,48.0,0.556,0.247,0.133,0.24,0.506,0.144,0.141,0.245,0,0,0,0,11,55,91,64,131,64,12,83,27,1,2024,2025,True,MIL,IND
2024-25,1610612754,IND,Indiana Pacers,42400133,2025-04-25,IND @ MIL,L,48.0,0.506,0.144,0.141,0.245,0.556,0.247,0.133,0.24,0,0,0,0,11,93,145,74,129,102,65,92,25,1,2024,2025,False,MIL,IND
2024-25,1610612753,ORL,Orlando Magic,42400113,2025-04-25,ORL vs. BOS,W,48.0,0.458,0.313,0.156,0.396,0.507,0.297,0.231,0.326,0,0,0,0,11,134,51,103,12,67,97,3,99,1,2024,2025,True,ORL,BOS
2024-25,1610612747,LAL,Los Angeles Lakers,42400163,2025-04-25,LAL @ MIN,L,48.0,0.583,0.256,0.198,0.25,0.555,0.231,0.113,0.32,0,0,0,0,11,38,81,138,124,101,55,120,93,1,2024,2025,False,MIN,LAL
2024-25,1610612760,OKC,Oklahoma City Thunder,42400143,2025-04-24,OKC @ MEM,W,48.0,0.529,0.384,0.111,0.28,0.518,0.313,0.16,0.292,0,0,0,0,11,72,23,34,101,71,105,45,67,1,2024,2025,False,MEM,OKC
2024-25,1610612746,LAC,LA Clippers,42400173,2025-04-24,LAC vs. DEN,W,48.0,0.59,0.337,0.125,0.383,0.448,0.26,0.178,0.306,0,0,0,0,11,30,37,52,23,19,78,28,83,1,2024,2025,True,LAC,DEN
2024-25,1610612765,DET,Detroit Pistons,42400123,2025-04-24,DET vs. NYK,L,48.0,0.547,0.314,0.143,0.313,0.535,0.337,0.112,0.286,0,0,0,0,11,63,50,75,68,86,119,121,57,1,2024,2025,True,DET,NYK
2024-25,1610612743,DEN,Denver Nuggets,42400173,2025-04-24,DEN @ LAC,L,48.0,0.448,0.26,0.178,0.306,0.59,0.337,0.125,0.383,0,0,0,0,11,138,79,129,74,127,120,105,134,1,2024,2025,False,LAC,DEN
2024-25,1610612752,NYK,New York Knicks,42400123,2025-04-24,NYK @ DET,W,48.0,0.535,0.337,0.112,0.286,0.547,0.314,0.143,0.313,0,0,0,0,11,69,38,36,97,94,107,77,88,1,2024,2025,False,DET,NYK
2024-25,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24,MEM vs. OKC,L,48.0,0.518,0.313,0.16,0.292,0.529,0.384,0.111,0.28,0,0,0,0,11,86,51,112,90,84,134,122,56,1,2024,2025,True,MEM,OKC
2024-25,1610612744,GSW,Golden State Warriors,42400152,2025-04-23,GSW @ HOU,L,48.0,0.519,0.225,0.156,0.18,0.541,0.233,0.137,0.333,0,0,0,0,11,83,106,104,149,92,57,87,106,1,2024,2025,False,HOU,GSW
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,0.525,0.413,0.124,0.396,0.518,0.293,0.08,0.261,0,0,0,0,11,79,13,48,14,72,96,150,38,1,2024,2025,True,BOS,ORL
2024-25,1610612745,HOU,Houston Rockets,42400152,2025-04-23,HOU vs. GSW,W,48.0,0.541,0.233,0.137,0.333,0.519,0.225,0.156,0.18,0,0,0,0,11,65,98,68,47,74,51,53,8,1,2024,2025,True,HOU,GSW
2024-25,1610612748,MIA,Miami Heat,42400102,2025-04-23,MIA @ CLE,L,48.0,0.617,0.198,0.147,0.268,0.61,0.28,0.096,0.182,0,0,0,0,11,15,120,88,111,140,90,141,9,1,2024,2025,False,CLE,MIA
2024-25,1610612753,ORL,Orlando Magic,42400112,2025-04-23,ORL @ BOS,L,48.0,0.518,0.293,0.08,0.261,0.525,0.413,0.124,0.396,0,0,0,0,11,84,61,7,117,78,144,108,143,1,2024,2025,False,BOS,ORL
2024-25,1610612739,CLE,Cleveland Cavaliers,42400102,2025-04-23,CLE vs. MIA,W,48.0,0.61,0.28,0.096,0.182,0.617,0.198,0.147,0.268,0,0,0,0,11,17,66,16,148,142,37,67,45,1,2024,2025,True,CLE,MIA
2024-25,1610612754,IND,Indiana Pacers,42400132,2025-04-22,IND vs. MIL,W,48.0,0.578,0.211,0.08,0.261,0.586,0.218,0.165,0.298,0,0,0,0,11,42,115,8,117,124,46,40,74,1,2024,2025,True,IND,MIL
2024-25,1610612750,MIN,Minnesota Timberwolves,42400162,2025-04-22,MIN @ LAL,L,48.0,0.411,0.316,0.148,0.353,0.493,0.267,0.159,0.293,0,0,0,0,11,154,48,91,39,48,80,47,68,1,2024,2025,False,LAL,MIN
2024-25,1610612763,MEM,Memphis Grizzlies,42400142,2025-04-22,MEM @ OKC,L,48.0,0.484,0.154,0.15,0.259,0.505,0.154,0.07,0.328,0,0,0,0,11,116,141,95,120,62,15,154,105,1,2024,2025,False,OKC,MEM
2024-25,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22,MIL @ IND,L,48.0,0.586,0.218,0.165,0.298,0.578,0.211,0.08,0.261,0,0,0,0,11,33,111,116,82,115,42,148,38,1,2024,2025,False,IND,MIL
2024-25,1610612760,OKC,Oklahoma City Thunder,42400142,2025-04-22,OKC vs. MEM,W,48.0,0.505,0.154,0.07,0.328,0.484,0.154,0.15,0.259,0,0,0,0,11,95,141,3,52,41,15,62,37,1,2024,2025,True,OKC,MEM
2024-25,1610612747,LAL,Los Angeles Lakers,42400162,2025-04-22,LAL vs. MIN,W,48.0,0.493,0.267,0.159,0.293,0.411,0.316,0.148,0.353,0,0,0,0,11,109,76,109,89,3,109,65,117,1,2024,2025,True,LAL,MIN
2024-25,1610612743,DEN,Denver Nuggets,42400172,2025-04-21,DEN vs. LAC,L,48.0,0.557,0.278,0.217,0.386,0.559,0.141,0.117,0.217,0,0,0,0,11,54,71,149,18,104,11,117,15,1,2024,2025,True,DEN,LAC
2024-25,1610612746,LAC,LA Clippers,42400172,2025-04-21,LAC @ DEN,W,48.0,0.559,0.141,0.117,0.217,0.557,0.278,0.217,0.386,0,0,0,0,11,53,146,40,142,103,86,8,138,1,2024,2025,False,DEN,LAC
2024-25,1610612752,NYK,New York Knicks,42400122,2025-04-21,NYK vs. DET,L,48.0,0.481,0.235,0.144,0.25,0.486,0.459,0.168,0.302,0,0,0,0,11,121,96,81,124,43,151,36,78,1,2024,2025,True,NYK,DET
2024-25,1610612765,DET,Detroit Pistons,42400122,2025-04-21,DET @ NYK,W,48.0,0.486,0.459,0.168,0.302,0.481,0.235,0.144,0.25,0,0,0,0,11,114,6,121,78,35,61,75,29,1,2024,2025,False,NYK,DET
2024-25,1610612748,MIA,Miami Heat,42400101,2025-04-20,MIA @ CLE,L,48.0,0.569,0.15,0.161,0.326,0.614,0.182,0.091,0.391,0,0,0,0,11,47,144,113,55,141,27,142,141,1,2024,2025,False,CLE,MIA
2024-25,1610612739,CLE,Cleveland Cavaliers,42400101,2025-04-20,CLE vs. MIA,W,48.0,0.614,0.182,0.091,0.391,0.569,0.15,0.161,0.326,0,0,0,0,11,16,129,15,16,109,13,44,99,1,2024,2025,True,CLE,MIA
2024-25,1610612763,MEM,Memphis Grizzlies,42400141,2025-04-20,MEM @ OKC,L,48.0,0.376,0.129,0.22,0.258,0.591,0.152,0.148,0.286,0,0,0,0,11,156,151,151,121,128,14,64,57,1,2024,2025,False,OKC,MEM
2024-25,1610612753,ORL,Orlando Magic,42400111,2025-04-20,ORL @ BOS,L,48.0,0.481,0.136,0.172,0.32,0.549,0.22,0.126,0.326,0,0,0,0,11,121,147,127,61,95,47,102,103,1,2024,2025,False,BOS,ORL
2024-25,1610612745,HOU,Houston Rockets,42400151,2025-04-20,HOU vs. GSW,L,48.0,0.425,0.23,0.191,0.466,0.553,0.184,0.157,0.25,0,0,0,0,11,148,103,135,4,99,32,51,29,1,2024,2025,True,HOU,GSW
2024-25,1610612760,OKC,Oklahoma City Thunder,42400141,2025-04-20,OKC vs. MEM,W,48.0,0.591,0.152,0.148,0.286,0.376,0.129,0.22,0.258,0,0,0,0,11,29,143,93,97,1,6,6,36,1,2024,2025,True,OKC,MEM
2024-25,1610612744,GSW,Golden State Warriors,42400151,2025-04-20,GSW @ HOU,W,48.0,0.553,0.184,0.157,0.25,0.425,0.23,0.191,0.466,0,0,0,0,11,58,125,106,124,9,53,22,153,1,2024,2025,False,HOU,GSW
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,0.549,0.22,0.126,0.326,0.481,0.136,0.172,0.32,0,0,0,0,11,62,110,55,54,35,10,30,93,1,2024,2025,True,BOS,ORL
2024-25,1610612750,MIN,Minnesota Timberwolves,42400161,2025-04-19,MIN @ LAL,W,48.0,0.634,0.116,0.114,0.326,0.488,0.193,0.148,0.314,0,0,0,0,11,12,152,38,55,44,36,65,90,1,2024,2025,False,LAL,MIN
2024-25,1610612754,IND,Indiana Pacers,42400131,2025-04-19,IND vs. MIL,W,48.0,0.599,0.321,0.082,0.14,0.47,0.333,0.102,0.245,0,0,0,0,11,22,45,10,153,26,116,136,27,1,2024,2025,True,IND,MIL
2024-25,1610612752,NYK,New York Knicks,42400121,2025-04-19,NYK vs. DET,W,48.0,0.581,0.183,0.11,0.289,0.564,0.233,0.214,0.362,0,0,0,0,11,41,128,33,92,106,57,9,125,1,2024,2025,True,NYK,DET
2024-25,1610612747,LAL,Los Angeles Lakers,42400161,2025-04-19,LAL vs. MIN,L,48.0,0.488,0.193,0.148,0.314,0.634,0.116,0.114,0.326,0,0,0,0,11,113,121,91,67,145,3,118,99,1,2024,2025,True,LAL,MIN
2024-25,1610612765,DET,Detroit Pistons,42400121,2025-04-19,DET @ NYK,L,48.0,0.564,0.233,0.214,0.362,0.581,0.183,0.11,0.289,0,0,0,0,11,51,98,148,32,116,29,124,63,1,2024,2025,False,NYK,DET
2024-25,1610612743,DEN,Denver Nuggets,42400171,2025-04-19,DEN vs. LAC,W,53.0,0.484,0.287,0.108,0.339,0.57,0.186,0.198,0.267,0,0,0,0,1,115,64,30,46,112,33,18,43,1,2024,2025,True,DEN,LAC
2024-25,1610612746,LAC,LA Clippers,42400171,2025-04-19,LAC @ DEN,L,53.0,0.57,0.186,0.198,0.267,0.484,0.287,0.108,0.339,0,0,0,0,1,44,124,139,114,42,93,127,111,1,2024,2025,False,DEN,LAC
2024-25,1610612749,MIL,Milwaukee Bucks,42400131,2025-04-19,MIL @ IND,L,48.0,0.47,0.333,0.102,0.245,0.599,0.321,0.082,0.14,0,0,0,0,11,130,39,21,129,135,112,147,3,1,2024,2025,False,IND,MIL
