season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612739,CLE,Cleveland Cavaliers,42400104,2025-04-28,CLE @ MIA,W,48.0,28.0,19.0,18.0,46.0,5.0,16.0,12.0,40.0,0,0,0,0,11,8,34,27,70,4,96,69,44,1,2024,2025,False,MIA,CLE
2024-25,1610612753,ORL,Orlando Magic,42400114,2025-04-27,ORL vs. BOS,L,48.0,8.0,14.0,13.0,46.0,15.0,13.0,4.0,38.0,0,0,0,0,11,140,74,66,70,73,60,8,35,1,2024,2025,True,ORL,BOS
2024-25,1610612754,IND,Indiana Pacers,42400134,2025-04-27,IND @ MIL,W,48.0,5.0,9.0,16.0,50.0,13.0,15.0,2.0,38.0,0,0,0,0,11,149,130,37,41,52,84,2,35,1,2024,2025,False,MIL,IND
2024-25,1610612752,NYK,New York Knicks,42400124,2025-04-27,NYK @ DET,W,48.0,20.0,17.0,12.0,32.0,15.0,18.0,15.0,48.0,0,0,0,0,11,38,48,80,135,73,110,103,88,1,2024,2025,False,DET,NYK
2024-25,1610612749,MIL,Milwaukee Bucks,42400134,2025-04-27,MIL vs. IND,L,48.0,13.0,15.0,2.0,38.0,5.0,9.0,16.0,50.0,0,0,0,0,11,95,62,152,114,4,15,109,106,1,2024,2025,True,MIL,IND
2024-25,1610612750,MIN,Minnesota Timberwolves,42400164,2025-04-27,MIN vs. LAL,W,48.0,19.0,20.0,16.0,48.0,5.0,19.0,7.0,30.0,0,0,0,0,11,45,25,37,52,4,119,25,11,1,2024,2025,True,MIN,LAL
2024-25,1610612738,BOS,Boston Celtics,42400114,2025-04-27,BOS @ ORL,W,48.0,15.0,13.0,4.0,38.0,8.0,14.0,13.0,46.0,0,0,0,0,11,74,88,145,114,12,70,78,72,1,2024,2025,False,ORL,BOS
2024-25,1610612747,LAL,Los Angeles Lakers,42400164,2025-04-27,LAL @ MIN,L,48.0,5.0,19.0,7.0,30.0,19.0,20.0,16.0,48.0,0,0,0,0,11,149,34,124,144,107,124,109,88,1,2024,2025,False,MIN,LAL
2024-25,1610612765,DET,Detroit Pistons,42400124,2025-04-27,DET vs. NYK,L,48.0,15.0,18.0,15.0,48.0,20.0,17.0,12.0,32.0,0,0,0,0,11,74,39,49,52,113,102,69,14,1,2024,2025,True,DET,NYK
2024-25,1610612744,GSW,Golden State Warriors,42400153,2025-04-26,GSW vs. HOU,W,48.0,13.0,18.0,10.0,44.0,11.0,11.0,9.0,38.0,0,0,0,0,11,95,39,100,86,33,35,41,35,1,2024,2025,True,GSW,HOU
2024-25,1610612748,MIA,Miami Heat,42400103,2025-04-26,MIA vs. CLE,L,48.0,11.0,10.0,12.0,30.0,21.0,22.0,9.0,60.0,0,0,0,0,11,115,123,80,144,120,139,41,145,1,2024,2025,True,MIA,CLE
2024-25,1610612739,CLE,Cleveland Cavaliers,42400103,2025-04-26,CLE @ MIA,W,48.0,21.0,22.0,9.0,60.0,11.0,10.0,12.0,30.0,0,0,0,0,11,34,14,110,9,33,28,69,11,1,2024,2025,False,MIA,CLE
2024-25,1610612746,LAC,LA Clippers,42400174,2025-04-26,LAC vs. DEN,L,48.0,16.0,14.0,7.0,56.0,7.0,22.0,10.0,52.0,0,0,0,0,11,65,74,124,16,10,139,48,117,1,2024,2025,True,LAC,DEN
2024-25,1610612745,HOU,Houston Rockets,42400153,2025-04-26,HOU @ GSW,L,48.0,11.0,11.0,9.0,38.0,13.0,18.0,10.0,44.0,0,0,0,0,11,115,112,110,114,52,110,48,62,1,2024,2025,False,GSW,HOU
2024-25,1610612763,MEM,Memphis Grizzlies,42400144,2025-04-26,MEM vs. OKC,L,48.0,9.0,11.0,7.0,40.0,33.0,15.0,20.0,54.0,0,0,0,0,11,133,112,124,106,152,84,136,122,1,2024,2025,True,MEM,OKC
2024-25,1610612760,OKC,Oklahoma City Thunder,42400144,2025-04-26,OKC @ MEM,W,48.0,33.0,15.0,20.0,54.0,9.0,11.0,7.0,40.0,0,0,0,0,11,5,62,19,24,18,35,25,44,1,2024,2025,False,MEM,OKC
2024-25,1610612743,DEN,Denver Nuggets,42400174,2025-04-26,DEN @ LAC,W,48.0,7.0,22.0,10.0,52.0,16.0,14.0,7.0,56.0,0,0,0,0,11,146,14,100,36,84,70,25,134,1,2024,2025,False,LAC,DEN
2024-25,1610612753,ORL,Orlando Magic,42400113,2025-04-25,ORL vs. BOS,W,48.0,26.0,16.0,18.0,44.0,8.0,10.0,11.0,44.0,0,0,0,0,11,11,56,27,86,12,28,58,62,1,2024,2025,True,ORL,BOS
2024-25,1610612750,MIN,Minnesota Timberwolves,42400163,2025-04-25,MIN vs. LAL,W,48.0,28.0,13.0,21.0,56.0,13.0,13.0,11.0,26.0,0,0,0,0,11,8,88,16,16,52,60,58,3,1,2024,2025,True,MIN,LAL
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,8.0,10.0,11.0,44.0,26.0,16.0,18.0,44.0,0,0,0,0,11,140,123,89,86,146,96,122,62,1,2024,2025,False,ORL,BOS
2024-25,1610612747,LAL,Los Angeles Lakers,42400163,2025-04-25,LAL @ MIN,L,48.0,13.0,13.0,11.0,26.0,28.0,13.0,21.0,56.0,0,0,0,0,11,95,88,89,153,148,60,139,134,1,2024,2025,False,MIN,LAL
2024-25,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25,MIL vs. IND,W,48.0,22.0,12.0,14.0,40.0,13.0,8.0,15.0,34.0,0,0,0,0,11,27,98,55,106,52,13,103,23,1,2024,2025,True,MIL,IND
2024-25,1610612754,IND,Indiana Pacers,42400133,2025-04-25,IND @ MIL,L,48.0,13.0,8.0,15.0,34.0,22.0,12.0,14.0,40.0,0,0,0,0,11,95,143,49,127,124,46,92,44,1,2024,2025,False,MIL,IND
2024-25,1610612746,LAC,LA Clippers,42400173,2025-04-24,LAC vs. DEN,W,48.0,16.0,20.0,13.0,42.0,9.0,7.0,3.0,38.0,0,0,0,0,11,65,25,66,96,18,9,6,35,1,2024,2025,True,LAC,DEN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400143,2025-04-24,OKC @ MEM,W,48.0,23.0,12.0,11.0,40.0,15.0,18.0,15.0,38.0,0,0,0,0,11,23,98,89,106,73,110,103,35,1,2024,2025,False,MEM,OKC
2024-25,1610612765,DET,Detroit Pistons,42400123,2025-04-24,DET vs. NYK,L,48.0,18.0,12.0,13.0,36.0,9.0,16.0,14.0,46.0,0,0,0,0,11,51,98,66,123,18,96,92,72,1,2024,2025,True,DET,NYK
2024-25,1610612752,NYK,New York Knicks,42400123,2025-04-24,NYK @ DET,W,48.0,9.0,16.0,14.0,46.0,18.0,12.0,13.0,36.0,0,0,0,0,11,133,56,55,70,101,46,78,31,1,2024,2025,False,DET,NYK
2024-25,1610612743,DEN,Denver Nuggets,42400173,2025-04-24,DEN @ LAC,L,48.0,9.0,7.0,3.0,38.0,16.0,20.0,13.0,42.0,0,0,0,0,11,133,145,150,114,84,124,78,52,1,2024,2025,False,LAC,DEN
2024-25,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24,MEM vs. OKC,L,48.0,15.0,18.0,15.0,38.0,23.0,12.0,11.0,40.0,0,0,0,0,11,74,39,49,114,131,46,58,44,1,2024,2025,True,MEM,OKC
2024-25,1610612744,GSW,Golden State Warriors,42400152,2025-04-23,GSW @ HOU,L,48.0,13.0,11.0,8.0,28.0,14.0,6.0,10.0,46.0,0,0,0,0,11,95,112,117,147,63,7,48,72,1,2024,2025,False,HOU,GSW
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,10.0,20.0,7.0,38.0,15.0,10.0,5.0,48.0,0,0,0,0,11,125,25,124,114,73,28,13,88,1,2024,2025,True,BOS,ORL
2024-25,1610612748,MIA,Miami Heat,42400102,2025-04-23,MIA @ CLE,L,48.0,13.0,12.0,6.0,44.0,19.0,9.0,17.0,28.0,0,0,0,0,11,95,98,133,86,107,15,121,5,1,2024,2025,False,CLE,MIA
2024-25,1610612753,ORL,Orlando Magic,42400112,2025-04-23,ORL @ BOS,L,48.0,15.0,10.0,5.0,48.0,10.0,20.0,7.0,38.0,0,0,0,0,11,74,123,138,52,25,124,25,35,1,2024,2025,False,BOS,ORL
2024-25,1610612739,CLE,Cleveland Cavaliers,42400102,2025-04-23,CLE vs. MIA,W,48.0,19.0,9.0,17.0,28.0,13.0,12.0,6.0,44.0,0,0,0,0,11,45,130,36,147,52,46,20,62,1,2024,2025,True,CLE,MIA
2024-25,1610612745,HOU,Houston Rockets,42400152,2025-04-23,HOU vs. GSW,W,48.0,14.0,6.0,10.0,46.0,13.0,11.0,8.0,28.0,0,0,0,0,11,85,149,100,70,52,35,34,5,1,2024,2025,True,HOU,GSW
2024-25,1610612754,IND,Indiana Pacers,42400132,2025-04-22,IND vs. MIL,W,48.0,15.0,13.0,4.0,46.0,5.0,15.0,9.0,48.0,0,0,0,0,11,74,88,145,70,4,84,41,88,1,2024,2025,True,IND,MIL
2024-25,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22,MIL @ IND,L,48.0,5.0,15.0,9.0,48.0,15.0,13.0,4.0,46.0,0,0,0,0,11,149,62,110,52,73,60,8,72,1,2024,2025,False,IND,MIL
2024-25,1610612763,MEM,Memphis Grizzlies,42400142,2025-04-22,MEM @ OKC,L,48.0,6.0,12.0,3.0,46.0,25.0,11.0,21.0,54.0,0,0,0,0,11,148,98,150,70,140,35,139,122,1,2024,2025,False,OKC,MEM
2024-25,1610612747,LAL,Los Angeles Lakers,42400162,2025-04-22,LAL vs. MIN,W,48.0,15.0,7.0,13.0,46.0,13.0,18.0,6.0,46.0,0,0,0,0,11,74,145,66,70,52,110,20,72,1,2024,2025,True,LAL,MIN
2024-25,1610612750,MIN,Minnesota Timberwolves,42400162,2025-04-22,MIN @ LAL,L,48.0,13.0,18.0,6.0,46.0,15.0,7.0,13.0,46.0,0,0,0,0,11,95,39,133,70,73,9,78,72,1,2024,2025,False,LAL,MIN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400142,2025-04-22,OKC vs. MEM,W,48.0,25.0,11.0,21.0,54.0,6.0,12.0,3.0,46.0,0,0,0,0,11,12,112,16,24,9,46,6,72,1,2024,2025,True,OKC,MEM
2024-25,1610612765,DET,Detroit Pistons,42400122,2025-04-21,DET @ NYK,W,48.0,12.0,13.0,15.0,46.0,19.0,11.0,14.0,40.0,0,0,0,0,11,106,88,49,70,107,35,92,44,1,2024,2025,False,NYK,DET
2024-25,1610612752,NYK,New York Knicks,42400122,2025-04-21,NYK vs. DET,L,48.0,19.0,11.0,14.0,40.0,12.0,13.0,15.0,46.0,0,0,0,0,11,45,112,55,106,43,60,103,72,1,2024,2025,True,NYK,DET
2024-25,1610612743,DEN,Denver Nuggets,42400172,2025-04-21,DEN vs. LAC,L,48.0,12.0,18.0,14.0,38.0,21.0,5.0,18.0,46.0,0,0,0,0,11,106,39,55,114,120,6,122,72,1,2024,2025,True,DEN,LAC
2024-25,1610612746,LAC,LA Clippers,42400172,2025-04-21,LAC @ DEN,W,48.0,21.0,5.0,18.0,46.0,12.0,18.0,14.0,38.0,0,0,0,0,11,34,151,27,70,43,110,92,35,1,2024,2025,False,DEN,LAC
2024-25,1610612744,GSW,Golden State Warriors,42400151,2025-04-20,GSW @ HOU,W,48.0,25.0,12.0,16.0,34.0,23.0,22.0,4.0,54.0,0,0,0,0,11,12,98,37,127,131,139,8,122,1,2024,2025,False,HOU,GSW
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,24.0,17.0,26.0,32.0,8.0,11.0,4.0,28.0,0,0,0,0,11,18,48,5,135,12,35,8,5,1,2024,2025,True,BOS,ORL
2024-25,1610612739,CLE,Cleveland Cavaliers,42400101,2025-04-20,CLE vs. MIA,W,48.0,11.0,17.0,8.0,48.0,11.0,17.0,14.0,44.0,0,0,0,0,11,115,48,117,52,33,102,92,62,1,2024,2025,True,CLE,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,42400141,2025-04-20,OKC vs. MEM,W,48.0,24.0,17.0,27.0,60.0,10.0,12.0,5.0,48.0,0,0,0,0,11,18,48,2,9,25,46,13,88,1,2024,2025,True,OKC,MEM
2024-25,1610612763,MEM,Memphis Grizzlies,42400141,2025-04-20,MEM @ OKC,L,48.0,10.0,12.0,5.0,48.0,24.0,17.0,27.0,60.0,0,0,0,0,11,125,98,138,52,135,102,153,145,1,2024,2025,False,OKC,MEM
2024-25,1610612753,ORL,Orlando Magic,42400111,2025-04-20,ORL @ BOS,L,48.0,8.0,11.0,4.0,28.0,24.0,17.0,26.0,32.0,0,0,0,0,11,140,112,145,147,135,102,151,14,1,2024,2025,False,BOS,ORL
2024-25,1610612748,MIA,Miami Heat,42400101,2025-04-20,MIA @ CLE,L,48.0,11.0,17.0,14.0,44.0,11.0,17.0,8.0,48.0,0,0,0,0,11,115,48,55,86,33,102,34,88,1,2024,2025,False,CLE,MIA
2024-25,1610612745,HOU,Houston Rockets,42400151,2025-04-20,HOU vs. GSW,L,48.0,23.0,22.0,4.0,54.0,25.0,12.0,16.0,34.0,0,0,0,0,11,23,14,145,24,140,46,109,23,1,2024,2025,True,HOU,GSW
2024-25,1610612754,IND,Indiana Pacers,42400131,2025-04-19,IND vs. MIL,W,48.0,14.0,3.0,22.0,32.0,3.0,14.0,5.0,40.0,0,0,0,0,11,85,153,13,135,1,70,13,44,1,2024,2025,True,IND,MIL
2024-25,1610612747,LAL,Los Angeles Lakers,42400161,2025-04-19,LAL vs. MIN,L,48.0,9.0,20.0,6.0,32.0,18.0,23.0,25.0,44.0,0,0,0,0,11,133,25,133,135,101,144,149,62,1,2024,2025,True,LAL,MIN
2024-25,1610612746,LAC,LA Clippers,42400171,2025-04-19,LAC @ DEN,L,53.0,9.0,8.0,19.0,60.0,29.0,9.0,16.0,56.0,0,0,0,0,1,133,143,22,9,150,15,109,134,1,2024,2025,False,DEN,LAC
2024-25,1610612750,MIN,Minnesota Timberwolves,42400161,2025-04-19,MIN @ LAL,W,48.0,18.0,23.0,25.0,44.0,9.0,20.0,6.0,32.0,0,0,0,0,11,51,9,7,86,18,124,20,14,1,2024,2025,False,LAL,MIN
2024-25,1610612752,NYK,New York Knicks,42400121,2025-04-19,NYK vs. DET,W,48.0,25.0,20.0,19.0,62.0,17.0,22.0,22.0,46.0,0,0,0,0,11,12,25,22,6,93,139,142,72,1,2024,2025,True,NYK,DET
2024-25,1610612743,DEN,Denver Nuggets,42400171,2025-04-19,DEN vs. LAC,W,53.0,29.0,9.0,16.0,56.0,9.0,8.0,19.0,60.0,0,0,0,0,1,7,130,37,16,18,13,131,145,1,2024,2025,True,DEN,LAC
2024-25,1610612765,DET,Detroit Pistons,42400121,2025-04-19,DET @ NYK,L,48.0,17.0,22.0,22.0,46.0,25.0,20.0,19.0,62.0,0,0,0,0,11,57,14,13,70,140,124,131,149,1,2024,2025,False,NYK,DET
2024-25,1610612749,MIL,Milwaukee Bucks,42400131,2025-04-19,MIL @ IND,L,48.0,3.0,14.0,5.0,40.0,14.0,3.0,22.0,32.0,0,0,0,0,11,156,74,138,106,63,3,142,14,1,2024,2025,False,IND,MIL
