season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612740,NOP,New Orleans Pelicans,22401161,2025-04-10,NOP @ MIL,L,48.0,105.4,103.7,125.7,127.1,-20.3,-23.4,0.683,1.75,18.7,0.286,0.851,0.544,0.15,0.505,0.532,106.8,107.0,89.17,107,0.41,1,1231,1231,1231,121,1985,2136,2288,782,1434,1241,1235,75,486,1456,1804,1882,135,2113,1,2024,2025,False,MIL,NOP
2024-25,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10,BKN vs. ATL,L,48.0,100.3,100.9,124.9,124.3,-24.6,-23.4,0.861,1.63,20.3,0.237,0.805,0.47,0.176,0.522,0.547,107.6,107.5,89.58,108,0.35,1,1231,1231,1231,121,2124,2005,2289,11,1611,781,1878,236,1785,1970,1549,1688,117,2374,1,2024,2025,True,BKN,ATL
2024-25,1610612755,PHI,Philadelphia 76ers,22401157,2025-04-09,PHI @ WAS,W,48.0,114.3,117.3,98.8,99.0,15.5,18.3,0.513,1.18,13.6,0.397,0.732,0.561,0.163,0.516,0.566,105.5,104.0,86.67,104,0.577,1,1,1,1,121,932,271,293,2218,2187,2341,197,959,273,1748,1635,1400,385,437,1,2024,2025,False,WAS,PHI
2024-25,1610612748,MIA,Miami Heat,22401160,2025-04-09,MIA @ CHI,L,48.0,109.4,107.8,118.1,116.7,-8.8,-8.9,0.636,2.15,19.6,0.245,0.767,0.489,0.126,0.543,0.558,101.1,102.5,85.42,103,0.451,1,1231,1231,1231,121,1711,1467,1750,1246,887,956,1798,536,1447,872,1237,1533,609,1748,1,2024,2025,False,CHI,MIA
2024-25,1610612761,TOR,Toronto Raptors,22401158,2025-04-09,TOR vs. CHA,W,48.0,123.2,124.8,93.2,94.1,30.0,30.6,0.755,4.11,23.6,0.333,0.816,0.557,0.089,0.563,0.577,102.7,101.5,84.58,101,0.621,1,1,1,1,121,430,119,75,242,77,148,661,181,318,184,939,1265,815,168,1,2024,2025,True,TOR,CHA
2024-25,1610612738,BOS,Boston Celtics,22401156,2025-04-09,BOS @ ORL,L,48.0,82.9,85.4,103.8,105.5,-20.8,-20.1,0.625,1.25,16.5,0.235,0.685,0.467,0.18,0.433,0.449,92.1,90.0,75.0,89,0.406,1,1231,1231,1231,121,2446,591,2215,1373,2110,1895,1889,1542,1827,2037,2365,2423,2421,2136,1,2024,2025,False,ORL,BOS
2024-25,1610612766,CHA,Charlotte Hornets,22401158,2025-04-09,CHA @ TOR,L,48.0,93.2,94.1,123.2,124.8,-30.0,-30.6,0.639,1.21,17.2,0.184,0.667,0.443,0.186,0.506,0.539,102.7,101.5,84.58,102,0.379,1,1231,1231,1231,121,2341,2029,2386,1230,2156,1687,2274,1740,2138,2115,1758,1802,815,2293,1,2024,2025,False,TOR,CHA
2024-25,1610612745,HOU,Houston Rockets,22401166,2025-04-09,HOU @ LAC,L,48.0,117.7,118.2,134.9,135.4,-17.2,-17.2,0.533,1.71,18.0,0.227,0.69,0.453,0.141,0.625,0.633,99.4,99.0,82.5,99,0.418,1,1231,1231,1231,121,852,2382,2139,2127,1480,1429,1969,1475,2020,1229,264,449,1269,2059,1,2024,2025,False,LAC,HOU
2024-25,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09,DAL vs. LAL,L,48.0,104.2,103.2,116.4,117.9,-12.2,-14.7,0.833,1.5,22.4,0.263,0.627,0.472,0.213,0.563,0.591,94.7,94.5,78.75,94,0.484,1,1231,1231,1231,121,2001,1588,2049,22,1784,304,1566,2094,1743,2347,939,1032,2087,1393,1,2024,2025,True,DAL,LAL
2024-25,1610612747,LAL,Los Angeles Lakers,22401159,2025-04-09,LAL @ DAL,W,48.0,116.4,117.9,104.2,103.2,12.2,14.7,0.524,1.83,16.2,0.373,0.737,0.528,0.126,0.533,0.564,94.7,94.5,78.75,95,0.516,1,1,1,1,121,869,457,412,2175,1307,1965,356,886,712,892,1380,1436,2087,1068,1,2024,2025,False,DAL,LAL
2024-25,1610612743,DEN,Denver Nuggets,22401165,2025-04-09,DEN @ SAC,W,48.0,131.0,131.9,120.2,123.4,10.8,8.5,0.698,4.29,21.7,0.333,0.72,0.531,0.074,0.576,0.622,95.6,94.0,78.33,94,0.571,1,1,1,1,121,146,1964,732,648,56,404,661,1114,664,71,760,572,2161,476,1,2024,2025,False,SAC,DEN
2024-25,1610612758,SAC,Sacramento Kings,22401165,2025-04-09,SAC vs. DEN,L,48.0,120.2,123.4,131.0,131.9,-10.8,-8.5,0.581,3.13,18.8,0.28,0.667,0.469,0.085,0.554,0.583,95.6,94.0,78.33,94,0.429,1,1231,1231,1231,121,495,2315,1729,1802,230,1192,1331,1740,1791,149,1064,1148,2161,1985,1,2024,2025,True,SAC,DEN
2024-25,1610612756,PHX,Phoenix Suns,22401164,2025-04-09,PHX vs. OKC,L,48.0,110.5,109.8,122.7,123.8,-12.2,-14.0,0.738,2.07,21.7,0.229,0.75,0.478,0.147,0.569,0.587,101.6,101.5,84.58,102,0.455,1,1231,1231,1231,121,1567,1978,2011,331,1009,416,1947,679,1642,1386,847,1085,815,1707,1,2024,2025,True,PHX,OKC
2024-25,1610612741,CHI,Chicago Bulls,22401160,2025-04-09,CHI vs. MIA,W,48.0,118.1,116.7,109.4,107.8,8.8,8.9,0.717,2.06,22.8,0.233,0.755,0.511,0.157,0.596,0.628,101.1,102.5,85.42,102,0.549,1,1,1,1,121,981,745,711,478,1023,245,1917,646,1010,1608,535,501,609,713,1,2024,2025,True,CHI,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,22401164,2025-04-09,OKC @ PHX,W,48.0,122.7,123.8,110.5,109.8,12.2,14.0,0.533,2.0,17.8,0.25,0.771,0.522,0.119,0.593,0.639,101.6,101.5,84.58,101,0.545,1,1,1,1,121,480,890,450,2127,1037,1523,1714,502,814,703,571,388,815,753,1,2024,2025,False,PHX,OKC
2024-25,1610612757,POR,Portland Trail Blazers,22401162,2025-04-09,POR @ UTA,L,53.0,105.6,107.7,115.0,113.7,-9.4,-6.0,0.563,1.59,16.9,0.295,0.646,0.45,0.145,0.514,0.542,106.4,105.96,88.3,117,0.449,1,1231,1231,1231,9,1717,1212,1581,1928,1673,1783,1141,1952,2064,1344,1668,1772,211,1766,1,2024,2025,False,UTA,POR
2024-25,1610612746,LAC,LA Clippers,22401166,2025-04-09,LAC vs. HOU,W,48.0,134.9,135.4,117.7,118.2,17.2,17.2,0.688,2.75,22.8,0.31,0.773,0.547,0.121,0.639,0.681,99.4,99.0,82.5,99,0.582,1,1,1,1,121,77,1605,322,736,391,245,979,485,439,758,184,116,1269,402,1,2024,2025,True,LAC,HOU
2024-25,1610612753,ORL,Orlando Magic,22401156,2025-04-09,ORL vs. BOS,W,48.0,103.8,105.5,82.9,85.4,20.8,20.1,0.622,2.3,18.0,0.315,0.765,0.533,0.11,0.495,0.508,92.1,90.0,75.0,91,0.594,1,1,1,1,121,1870,15,246,1418,736,1459,905,563,627,505,1881,2127,2421,325,1,2024,2025,True,ORL,BOS
2024-25,1610612762,UTA,Utah Jazz,22401162,2025-04-09,UTA vs. POR,W,53.0,115.0,113.7,105.6,107.7,9.4,6.0,0.54,1.13,16.8,0.354,0.705,0.55,0.205,0.587,0.618,106.4,105.96,88.3,117,0.551,1,1,1,1,9,1248,739,880,2084,2242,1822,502,1317,395,2307,635,622,211,695,1,2024,2025,True,UTA,POR
2024-25,1610612744,GSW,Golden State Warriors,22401163,2025-04-09,GSW vs. SAS,L,48.0,117.7,116.8,119.7,122.6,-2.0,-5.7,0.806,2.42,20.1,0.37,0.721,0.526,0.126,0.512,0.564,94.8,94.0,78.33,95,0.499,1,1231,1231,1231,121,964,1907,1560,64,610,810,374,1102,753,892,1693,1430,2161,1244,1,2024,2025,True,GSW,SAS
2024-25,1610612764,WAS,Washington Wizards,22401157,2025-04-09,WAS vs. PHI,L,48.0,98.8,99.0,114.3,117.3,-15.5,-18.3,0.647,1.29,15.6,0.268,0.603,0.439,0.163,0.448,0.514,105.5,104.0,86.67,104,0.423,1,1231,1231,1231,121,2187,1522,2168,1142,2061,2096,1492,2260,2187,1748,2299,2069,385,2024,1,2024,2025,True,WAS,PHI
2024-25,1610612759,SAS,San Antonio Spurs,22401163,2025-04-09,SAS @ GSW,W,48.0,119.7,122.6,117.7,116.8,2.0,5.7,0.59,1.53,18.0,0.279,0.63,0.474,0.161,0.593,0.632,94.8,94.0,78.33,93,0.501,1,1,1,1,121,554,1489,901,1721,1749,1459,1348,2080,1703,1695,578,468,2161,1217,1,2024,2025,False,GSW,SAS
2024-25,1610612749,MIL,Milwaukee Bucks,22401152,2025-04-08,MIL vs. MIN,W,48.0,114.6,117.0,106.2,109.6,8.4,7.4,0.675,2.25,19.9,0.313,0.714,0.515,0.128,0.548,0.579,96.5,94.0,78.33,94,0.547,1,1,1,1,121,951,866,783,860,781,884,944,1185,924,931,1168,1221,2161,739,1,2024,2025,True,MIL,MIN
2024-25,1610612740,NOP,New Orleans Pelicans,22401150,2025-04-08,NOP @ BKN,L,48.0,110.0,110.7,116.0,116.7,-6.0,-6.0,0.667,1.53,18.6,0.261,0.791,0.517,0.165,0.549,0.596,103.1,102.5,85.42,103,0.48,1,1231,1231,1231,121,1491,1467,1582,904,1768,1269,1592,316,899,1775,1149,932,609,1439,1,2024,2025,False,BKN,NOP
2024-25,1610612759,SAS,San Antonio Spurs,22401155,2025-04-08,SAS @ LAC,L,48.0,115.8,117.0,118.4,122.0,-2.6,-5.0,0.644,1.71,20.9,0.217,0.596,0.409,0.17,0.629,0.636,102.0,100.0,83.33,100,0.469,1,1231,1231,1231,121,956,1869,1521,1161,1504,592,2077,2296,2372,1862,235,426,1075,1534,1,2024,2025,False,LAC,SAS
2024-25,1610612763,MEM,Memphis Grizzlies,22401146,2025-04-08,MEM @ CHA,W,48.0,118.7,125.3,99.9,101.0,18.8,24.2,0.548,1.64,16.4,0.37,0.8,0.577,0.141,0.548,0.594,102.3,99.0,82.5,99,0.606,1,1,1,1,121,408,355,155,2039,1588,1902,374,255,163,1229,1153,972,1269,240,1,2024,2025,False,CHA,MEM
2024-25,1610612760,OKC,Oklahoma City Thunder,22401153,2025-04-08,OKC vs. LAL,W,48.0,129.8,136.0,116.2,121.2,13.6,14.8,0.5,3.71,17.8,0.364,0.612,0.481,0.07,0.587,0.603,104.0,99.5,82.92,100,0.546,1,1,1,1,121,68,1822,403,2261,107,1515,419,2197,1589,50,636,821,1183,749,1,2024,2025,True,OKC,LAL
2024-25,1610612751,BKN,Brooklyn Nets,22401150,2025-04-08,BKN vs. NOP,W,48.0,116.0,116.7,110.0,110.7,6.0,6.0,0.732,1.88,21.3,0.209,0.739,0.483,0.157,0.596,0.636,103.1,102.5,85.42,102,0.52,1,1,1,1,121,981,966,879,368,1239,497,2132,848,1557,1608,519,422,609,1022,1,2024,2025,True,BKN,NOP
2024-25,1610612753,ORL,Orlando Magic,22401149,2025-04-08,ORL vs. ATL,W,48.0,120.6,122.7,110.1,115.5,10.5,7.2,0.548,1.64,16.8,0.378,0.6,0.495,0.144,0.583,0.609,100.2,97.0,80.83,97,0.561,1,1,1,1,121,544,1377,796,2039,1588,1797,318,2267,1338,1315,663,733,1675,589,1,2024,2025,True,ORL,ATL
2024-25,1610612741,CHI,Chicago Bulls,22401147,2025-04-08,CHI @ CLE,L,48.0,110.4,108.7,131.4,132.4,-21.0,-23.7,0.634,1.3,18.1,0.311,0.667,0.5,0.192,0.564,0.599,102.5,103.0,85.83,104,0.431,1,1231,1231,1231,121,1654,2326,2297,1274,2054,1421,955,1740,1179,2188,920,886,531,1958,1,2024,2025,False,CLE,CHI
2024-25,1610612737,ATL,Atlanta Hawks,22401149,2025-04-08,ATL @ ORL,L,48.0,110.1,115.5,120.6,122.7,-10.5,-7.2,0.625,1.39,17.7,0.4,0.622,0.505,0.186,0.534,0.573,100.2,97.0,80.83,97,0.439,1,1231,1231,1231,121,1079,1911,1664,1373,1950,1539,178,2132,1119,2107,1366,1309,1675,1872,1,2024,2025,False,ORL,ATL
2024-25,1610612747,LAL,Los Angeles Lakers,22401153,2025-04-08,LAL @ OKC,L,48.0,116.2,121.2,129.8,136.0,-13.6,-14.8,0.568,1.11,15.1,0.388,0.636,0.519,0.192,0.575,0.623,104.0,99.5,82.92,99,0.454,1,1231,1231,1231,121,635,2393,2058,1900,2264,2165,255,2025,864,2179,767,561,1183,1712,1,2024,2025,False,OKC,LAL
2024-25,1610612754,IND,Indiana Pacers,22401148,2025-04-08,IND vs. WAS,W,48.0,104.8,108.3,99.4,102.1,5.4,6.3,0.636,2.33,15.6,0.31,0.685,0.491,0.094,0.431,0.503,98.9,96.0,80.0,96,0.571,1,1,1,1,121,1668,394,848,1246,697,2103,975,1542,1393,240,2372,2169,1859,472,1,2024,2025,True,IND,WAS
2024-25,1610612750,MIN,Minnesota Timberwolves,22401152,2025-04-08,MIN @ MIL,L,48.0,106.2,109.6,114.6,117.0,-8.4,-7.4,0.61,1.79,18.9,0.286,0.688,0.485,0.149,0.534,0.554,96.5,94.0,78.33,94,0.453,1,1231,1231,1231,121,1591,1506,1678,1516,1377,1149,1235,1510,1528,1443,1375,1585,2161,1722,1,2024,2025,False,MIL,MIN
2024-25,1610612746,LAC,LA Clippers,22401155,2025-04-08,LAC vs. SAS,W,48.0,118.4,122.0,115.8,117.0,2.6,5.0,0.625,1.76,20.1,0.404,0.783,0.591,0.17,0.591,0.61,102.0,100.0,83.33,100,0.531,1,1,1,1,121,589,1502,939,1373,1421,816,161,372,84,1862,591,728,1075,925,1,2024,2025,True,LAC,SAS
2024-25,1610612752,NYK,New York Knicks,22401151,2025-04-08,NYK vs. BOS,L,53.0,114.7,114.7,114.4,116.7,0.2,-2.0,0.583,2.55,18.8,0.357,0.76,0.547,0.108,0.53,0.541,93.3,92.38,76.98,102,0.509,1,1231,1231,1231,9,1145,1467,1303,1784,510,1200,473,607,432,465,1441,1774,2323,1137,1,2024,2025,True,NYK,BOS
2024-25,1610612738,BOS,Boston Celtics,22401151,2025-04-08,BOS @ NYK,W,53.0,114.4,116.7,114.7,114.7,-0.2,2.0,0.65,1.73,18.6,0.24,0.643,0.453,0.147,0.569,0.607,93.3,92.38,76.98,102,0.491,1,1,1,1,9,981,1305,1156,1113,1455,1269,1842,1981,2024,1386,847,758,2323,1323,1,2024,2025,False,NYK,BOS
2024-25,1610612744,GSW,Golden State Warriors,22401154,2025-04-08,GSW @ PHX,W,48.0,127.9,129.1,94.4,94.1,33.5,35.1,0.689,2.07,19.6,0.462,0.759,0.613,0.146,0.565,0.616,102.3,102.0,85.0,103,0.671,1,1,1,1,121,232,118,38,726,1009,942,34,620,32,1347,913,644,699,56,1,2024,2025,False,PHX,GSW
2024-25,1610612756,PHX,Phoenix Suns,22401154,2025-04-08,PHX vs. GSW,L,48.0,94.4,94.1,127.9,129.1,-33.5,-35.1,0.629,1.16,16.2,0.241,0.538,0.387,0.188,0.466,0.502,102.3,102.0,85.0,101,0.329,1,1231,1231,1231,121,2343,2227,2423,1336,2211,1965,1833,2426,2427,2144,2174,2180,699,2404,1,2024,2025,True,PHX,GSW
2024-25,1610612739,CLE,Cleveland Cavaliers,22401147,2025-04-08,CLE vs. CHI,W,48.0,131.4,132.4,110.4,108.7,21.0,23.7,0.686,2.69,22.7,0.333,0.689,0.5,0.127,0.635,0.638,102.5,103.0,85.83,102,0.569,1,1,1,1,121,135,806,164,750,432,253,661,1488,1179,909,204,389,531,503,1,2024,2025,True,CLE,CHI
2024-25,1610612764,WAS,Washington Wizards,22401148,2025-04-08,WAS @ IND,L,48.0,99.4,102.1,104.8,108.3,-5.4,-6.3,0.474,1.29,13.7,0.315,0.69,0.509,0.146,0.478,0.502,98.9,96.0,80.0,96,0.429,1,1231,1231,1231,121,2061,783,1612,2341,2074,2327,905,1483,1066,1367,2054,2181,1859,1986,1,2024,2025,False,IND,WAS
2024-25,1610612766,CHA,Charlotte Hornets,22401146,2025-04-08,CHA vs. MEM,L,48.0,99.9,101.0,118.7,125.3,-18.8,-24.2,0.595,1.47,17.1,0.2,0.63,0.423,0.152,0.525,0.549,102.3,99.0,82.5,99,0.394,1,1231,1231,1231,121,2102,2048,2306,1677,1847,1723,2186,2080,2297,1491,1518,1653,1269,2221,1,2024,2025,True,CHA,MEM
2024-25,1610612748,MIA,Miami Heat,22401145,2025-04-07,MIA vs. PHI,W,48.0,118.7,120.6,107.1,108.2,11.5,12.4,0.578,2.0,19.1,0.283,0.685,0.5,0.134,0.596,0.612,98.3,97.0,80.83,97,0.574,1,1,1,1,121,673,771,528,1829,1037,1097,1297,1542,1179,1065,535,694,1675,459,1,2024,2025,True,MIA,PHI
2024-25,1610612765,DET,Detroit Pistons,22401144,2025-04-07,DET vs. SAC,L,48.0,120.2,123.2,131.1,135.1,-10.9,-11.9,0.714,3.33,21.1,0.327,0.553,0.434,0.095,0.545,0.577,97.1,94.5,78.75,95,0.471,1,1231,1231,1231,121,511,2379,1911,495,172,529,745,2406,2215,252,1211,1252,2087,1523,1,2024,2025,True,DET,SAC
2024-25,1610612758,SAC,Sacramento Kings,22401144,2025-04-07,SAC @ DET,W,48.0,131.1,135.1,120.2,123.2,10.9,11.9,0.426,1.67,14.8,0.447,0.673,0.566,0.128,0.577,0.617,97.1,94.5,78.75,94,0.529,1,1,1,1,121,82,1946,550,2420,1540,2216,52,1706,243,931,743,626,2087,938,1,2024,2025,False,DET,SAC
2024-25,1610612755,PHI,Philadelphia 76ers,22401145,2025-04-07,PHI @ MIA,L,48.0,107.1,108.2,118.7,120.6,-11.5,-12.4,0.526,1.54,14.9,0.315,0.717,0.5,0.134,0.5,0.53,98.3,97.0,80.83,97,0.426,1,1231,1231,1231,121,1681,1784,1933,2157,1743,2201,905,1147,1179,1065,1818,1904,1675,2002,1,2024,2025,False,MIA,PHI
2024-25,1610612744,GSW,Golden State Warriors,22401143,2025-04-06,GSW vs. HOU,L,48.0,97.1,98.0,106.0,108.2,-8.8,-10.2,0.757,1.4,19.3,0.352,0.66,0.505,0.204,0.506,0.512,99.4,98.0,81.67,98,0.462,1,1231,1231,1231,121,2248,764,1832,216,1925,1035,521,1818,1160,2301,1775,2090,1473,1623,1,2024,2025,True,GSW,HOU
2024-25,1610612737,ATL,Atlanta Hawks,22401136,2025-04-06,ATL vs. UTA,W,48.0,140.3,144.1,131.0,132.7,9.3,11.4,0.796,3.58,26.7,0.381,0.791,0.588,0.118,0.684,0.708,103.6,101.5,84.58,102,0.553,1,1,1,1,121,13,2336,577,83,123,11,302,316,97,670,44,45,815,675,1,2024,2025,True,ATL,UTA
2024-25,1610612762,UTA,Utah Jazz,22401136,2025-04-06,UTA @ ATL,L,48.0,131.0,132.7,140.3,144.1,-9.3,-11.4,0.644,2.9,20.9,0.209,0.619,0.412,0.099,0.632,0.675,103.6,101.5,84.58,101,0.447,1,1231,1231,1231,121,122,2448,1884,1161,323,592,2132,2157,2360,305,217,143,815,1786,1,2024,2025,False,ATL,UTA
2024-25,1610612759,SAS,San Antonio Spurs,22401139,2025-04-06,SAS @ POR,L,48.0,99.8,101.9,111.2,112.1,-11.5,-10.3,0.634,1.44,17.4,0.286,0.766,0.505,0.168,0.489,0.523,108.6,107.0,89.17,107,0.441,1,1231,1231,1231,121,2087,1077,1835,1274,1868,1624,1235,549,1149,1822,1920,1982,135,1847,1,2024,2025,False,POR,SAS
2024-25,1610612745,HOU,Houston Rockets,22401143,2025-04-06,HOU @ GSW,W,48.0,106.0,108.2,97.1,98.0,8.8,10.2,0.578,1.63,18.3,0.34,0.648,0.495,0.163,0.538,0.53,99.4,98.0,81.67,98,0.538,1,1,1,1,121,1691,211,629,1829,1618,1341,639,1931,1296,1733,1316,1910,1473,838,1,2024,2025,False,GSW,HOU
2024-25,1610612756,PHX,Phoenix Suns,22401140,2025-04-06,PHX @ NYK,L,48.0,100.7,104.3,119.7,117.9,-19.1,-13.6,0.513,1.67,15.2,0.333,0.771,0.506,0.128,0.446,0.488,95.5,94.5,78.75,94,0.373,1,1231,1231,1231,121,1939,1588,1997,2218,1540,2157,661,499,1094,931,2312,2286,2087,2312,1,2024,2025,False,NYK,PHX
2024-25,1610612751,BKN,Brooklyn Nets,22401134,2025-04-06,BKN vs. TOR,L,48.0,99.2,99.1,109.4,109.1,-10.2,-10.0,0.641,1.04,17.2,0.222,0.75,0.505,0.218,0.537,0.581,109.8,110.0,91.67,110,0.46,1,1231,1231,1231,121,2183,837,1817,1202,2332,1680,2013,679,1124,2366,1331,1190,33,1655,1,2024,2025,True,BKN,TOR
2024-25,1610612752,NYK,New York Knicks,22401140,2025-04-06,NYK vs. PHX,W,48.0,119.7,117.9,100.7,104.3,19.1,13.6,0.7,1.87,21.4,0.229,0.667,0.494,0.158,0.622,0.662,95.5,94.5,78.75,95,0.627,1,1,1,1,121,869,522,464,626,1250,485,1960,1740,1365,1624,297,210,2087,149,1,2024,2025,True,NYK,PHX
2024-25,1610612766,CHA,Charlotte Hornets,22401133,2025-04-06,CHA vs. CHI,L,48.0,111.5,112.5,127.5,127.2,-16.0,-14.7,0.61,1.79,17.9,0.261,0.791,0.517,0.135,0.529,0.585,103.9,103.5,86.25,104,0.451,1,1231,1231,1231,121,1353,2139,2048,1516,1377,1492,1592,316,899,1089,1442,1113,461,1751,1,2024,2025,True,CHA,CHI
2024-25,1610612749,MIL,Milwaukee Bucks,22400617,2025-04-06,MIL @ NOP,W,48.0,112.5,111.0,102.7,107.0,9.8,4.0,0.674,4.14,20.6,0.231,0.764,0.505,0.07,0.527,0.546,101.4,100.0,83.33,100,0.532,1,1,1,1,121,1458,692,1014,877,69,664,1929,573,1160,50,1481,1704,1075,912,1,2024,2025,False,NOP,MIL
2024-25,1610612743,DEN,Denver Nuggets,22401142,2025-04-06,DEN vs. IND,L,48.0,114.4,114.3,119.9,119.0,-5.5,-4.8,0.66,2.54,22.1,0.239,0.82,0.542,0.124,0.581,0.595,104.6,105.0,87.5,105,0.477,1,1231,1231,1231,121,1183,1689,1501,975,525,336,1855,160,516,825,699,947,269,1462,1,2024,2025,True,DEN,IND
2024-25,1610612764,WAS,Washington Wizards,22401137,2025-04-06,WAS @ BOS,L,48.0,100.7,100.0,138.3,137.8,-37.7,-37.8,0.6,2.1,16.9,0.25,0.46,0.353,0.111,0.477,0.498,89.5,90.0,75.0,90,0.336,1,1231,1231,1231,121,2128,2414,2434,1595,944,1752,1714,2459,2459,525,2064,2223,2421,2390,1,2024,2025,False,BOS,WAS
2024-25,1610612739,CLE,Cleveland Cavaliers,22401138,2025-04-06,CLE vs. SAC,L,48.0,113.7,116.5,119.2,125.0,-5.5,-8.5,0.674,1.94,21.5,0.34,0.7,0.506,0.165,0.58,0.586,100.0,96.5,80.42,97,0.475,1,1231,1231,1231,121,1003,2034,1727,891,1143,444,624,1366,1090,1760,715,1097,1761,1482,1,2024,2025,True,CLE,SAC
2024-25,1610612761,TOR,Toronto Raptors,22401134,2025-04-06,TOR @ BKN,W,48.0,109.4,109.1,99.2,99.1,10.2,10.0,0.638,1.58,19.6,0.25,0.778,0.495,0.173,0.564,0.579,109.8,110.0,91.67,110,0.54,1,1,1,1,121,1618,278,643,1238,1696,943,1714,420,1329,1916,924,1228,33,806,1,2024,2025,False,BKN,TOR
2024-25,1610612741,CHI,Chicago Bulls,22401133,2025-04-06,CHI @ CHA,W,48.0,127.5,127.2,111.5,112.5,16.0,14.7,0.565,2.0,18.8,0.209,0.739,0.483,0.126,0.628,0.663,103.9,103.5,86.25,103,0.549,1,1,1,1,121,319,1098,413,1914,1037,1180,2132,848,1557,872,243,202,461,710,1,2024,2025,False,CHA,CHI
2024-25,1610612740,NOP,New Orleans Pelicans,22400617,2025-04-06,NOP vs. MIL,L,48.0,102.7,107.0,112.5,111.0,-9.8,-4.0,0.721,2.58,21.5,0.236,0.769,0.495,0.12,0.516,0.529,101.4,100.0,83.33,100,0.468,1,1231,1231,1231,121,1765,995,1445,441,494,444,1885,518,1296,731,1653,1921,1075,1549,1,2024,2025,True,NOP,MIL
2024-25,1610612747,LAL,Los Angeles Lakers,22401135,2025-04-06,LAL @ OKC,W,48.0,125.4,132.6,106.1,103.1,19.3,29.5,0.543,1.47,18.9,0.333,0.811,0.609,0.179,0.679,0.689,96.9,95.5,79.58,95,0.601,1,1,1,1,121,130,447,84,2059,1831,1149,661,206,40,2017,57,80,1963,270,1,2024,2025,False,OKC,LAL
2024-25,1610612754,IND,Indiana Pacers,22401142,2025-04-06,IND @ DEN,W,48.0,119.9,119.0,114.4,114.3,5.5,4.8,0.739,5.67,23.0,0.18,0.761,0.458,0.057,0.557,0.594,104.6,105.0,87.5,105,0.523,1,1,1,1,121,766,1266,959,322,9,221,2296,597,1940,18,1028,965,269,999,1,2024,2025,False,DEN,IND
2024-25,1610612760,OKC,Oklahoma City Thunder,22401135,2025-04-06,OKC vs. LAL,L,48.0,106.1,103.1,125.4,132.6,-19.3,-29.5,0.513,2.86,15.9,0.189,0.667,0.391,0.073,0.5,0.52,96.9,95.5,79.58,96,0.399,1,1231,1231,1231,121,2007,2330,2377,2218,339,2048,2253,1740,2421,61,1818,2012,1963,2191,1,2024,2025,True,OKC,LAL
2024-25,1610612758,SAC,Sacramento Kings,22401138,2025-04-06,SAC @ CLE,W,48.0,119.2,125.0,113.7,116.5,5.5,8.5,0.568,1.47,18.8,0.3,0.66,0.494,0.177,0.622,0.654,100.0,96.5,80.42,96,0.525,1,1,1,1,121,415,1453,734,1892,1831,1192,1074,1834,1368,1988,291,262,1761,979,1,2024,2025,False,CLE,SAC
2024-25,1610612757,POR,Portland Trail Blazers,22401139,2025-04-06,POR vs. SAS,W,48.0,111.2,112.1,99.8,101.9,11.5,10.3,0.595,1.67,17.5,0.234,0.714,0.495,0.14,0.556,0.595,108.6,107.0,89.17,107,0.559,1,1,1,1,121,1383,374,626,1652,1540,1617,1901,1185,1308,1219,1041,943,135,614,1,2024,2025,True,POR,SAS
2024-25,1610612738,BOS,Boston Celtics,22401137,2025-04-06,BOS vs. WAS,W,48.0,138.3,137.8,100.7,100.0,37.7,37.8,0.688,2.36,22.1,0.54,0.75,0.647,0.156,0.612,0.616,89.5,90.0,75.0,90,0.664,1,1,1,1,121,47,281,27,736,689,336,2,679,2,1578,371,643,2421,71,1,2024,2025,True,BOS,WAS
2024-25,1610612737,ATL,Atlanta Hawks,22401128,2025-04-05,ATL vs. NYK,L,48.0,105.8,107.1,120.6,124.7,-14.8,-17.6,0.585,1.6,17.8,0.271,0.775,0.5,0.153,0.545,0.563,99.8,97.5,81.25,98,0.421,1,1231,1231,1231,121,1748,2024,2153,1762,1648,1523,1456,465,1179,1519,1203,1456,1559,2043,1,2024,2025,True,ATL,NYK
2024-25,1610612752,NYK,New York Knicks,22401128,2025-04-05,NYK @ ATL,W,48.0,120.6,124.7,105.8,107.1,14.8,17.6,0.711,2.29,23.2,0.225,0.729,0.5,0.144,0.625,0.655,99.8,97.5,81.25,97,0.579,1,1,1,1,121,433,701,308,529,747,190,1992,995,1179,1315,264,257,1559,418,1,2024,2025,False,ATL,NYK
