season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612753,ORL,Orlando Magic,42400113,2025-04-25,ORL vs. BOS,W,48.0,101.7,105.6,96.2,102.2,5.5,3.4,0.471,1.14,12.6,0.396,0.674,0.521,0.156,0.458,0.503,95.1,90.5,75.42,90,0.481,1,1,1,1,11,112,34,61,135,127,142,12,99,49,103,134,134,131,90,1,2024,2025,True,ORL,BOS
2024-25,1610612738,BOS,Boston Celtics,42400113,2025-04-25,BOS @ ORL,L,48.0,96.2,102.2,101.7,105.6,-5.5,-3.4,0.455,0.71,12.5,0.326,0.604,0.479,0.231,0.507,0.556,95.1,90.5,75.42,91,0.519,1,79,79,79,11,123,45,96,142,155,145,55,144,106,154,90,86,131,67,1,2024,2025,False,ORL,BOS
2024-25,1610612754,IND,Indiana Pacers,42400133,2025-04-25,IND @ MIL,L,48.0,98.3,102.0,115.1,119.4,-16.7,-17.4,0.821,2.29,22.2,0.245,0.76,0.495,0.141,0.506,0.528,102.2,98.5,82.08,99,0.441,1,79,79,79,11,124,111,132,1,36,8,129,25,83,74,93,116,43,114,1,2024,2025,False,MIL,IND
2024-25,1610612747,LAL,Los Angeles Lakers,42400163,2025-04-25,LAL @ MIN,L,48.0,105.3,108.3,113.5,119.6,-8.2,-11.3,0.568,1.11,16.4,0.25,0.68,0.479,0.198,0.583,0.599,100.5,96.5,80.42,96,0.431,1,79,79,79,11,97,112,124,85,132,87,124,93,109,138,38,49,77,117,1,2024,2025,False,MIN,LAL
2024-25,1610612749,MIL,Milwaukee Bucks,42400133,2025-04-25,MIL vs. IND,W,48.0,115.1,119.4,98.3,102.0,16.7,17.4,0.667,2.15,20.3,0.24,0.755,0.505,0.133,0.556,0.593,102.2,98.5,82.08,98,0.559,1,1,1,1,11,46,33,25,27,45,24,131,27,74,64,55,54,43,43,1,2024,2025,True,MIL,IND
2024-25,1610612750,MIN,Minnesota Timberwolves,42400163,2025-04-25,MIN vs. LAL,W,48.0,113.5,119.6,105.3,108.3,8.2,11.3,0.545,2.18,17.5,0.32,0.75,0.521,0.113,0.555,0.579,100.5,96.5,80.42,97,0.569,1,1,1,1,11,45,60,33,104,39,67,61,29,47,37,56,71,77,40,1,2024,2025,True,MIN,LAL
2024-25,1610612760,OKC,Oklahoma City Thunder,42400143,2025-04-24,OKC @ MEM,W,48.0,114.5,115.2,106.5,108.0,8.1,7.2,0.615,2.18,17.5,0.28,0.708,0.49,0.111,0.529,0.567,100.5,99.5,82.92,99,0.516,1,1,1,1,11,63,56,49,56,39,67,101,67,91,34,72,79,37,69,1,2024,2025,False,MEM,OKC
2024-25,1610612752,NYK,New York Knicks,42400123,2025-04-24,NYK @ DET,W,48.0,117.1,120.4,115.0,118.4,2.1,2.0,0.55,2.0,16.4,0.286,0.688,0.485,0.112,0.535,0.597,100.8,98.0,81.67,98,0.547,1,1,1,1,11,43,104,67,103,48,86,97,88,100,36,69,50,53,55,1,2024,2025,False,DET,NYK
2024-25,1610612746,LAC,LA Clippers,42400173,2025-04-24,LAC vs. DEN,W,48.0,128.1,133.0,91.4,92.2,36.7,40.7,0.65,2.36,19.7,0.383,0.694,0.542,0.125,0.59,0.614,91.1,89.0,74.17,88,0.68,1,1,1,1,11,9,8,6,39,32,32,23,83,29,52,30,36,137,9,1,2024,2025,True,LAC,DEN
2024-25,1610612743,DEN,Denver Nuggets,42400173,2025-04-24,DEN @ LAC,L,48.0,91.4,92.2,128.1,133.0,-36.7,-40.7,0.645,1.25,16.0,0.306,0.617,0.458,0.178,0.448,0.484,91.1,89.0,74.17,90,0.32,1,79,79,79,11,149,147,151,41,115,95,74,134,127,129,138,141,137,148,1,2024,2025,False,LAC,DEN
2024-25,1610612765,DET,Detroit Pistons,42400123,2025-04-24,DET vs. NYK,L,48.0,115.0,118.4,117.1,120.4,-2.1,-2.0,0.564,1.57,16.3,0.313,0.714,0.515,0.143,0.547,0.593,100.8,98.0,81.67,98,0.453,1,79,79,79,11,52,114,90,87,83,91,68,57,57,75,63,55,53,102,1,2024,2025,True,DET,NYK
2024-25,1610612763,MEM,Memphis Grizzlies,42400143,2025-04-24,MEM vs. OKC,L,48.0,106.5,108.0,114.5,115.2,-8.1,-7.2,0.639,1.44,16.8,0.292,0.72,0.51,0.16,0.518,0.572,100.5,99.5,82.92,100,0.484,1,79,79,79,11,101,94,108,48,99,78,90,56,65,112,86,77,37,88,1,2024,2025,True,MEM,OKC
2024-25,1610612753,ORL,Orlando Magic,42400112,2025-04-23,ORL @ BOS,L,48.0,108.0,113.6,117.8,122.5,-9.8,-8.8,0.462,2.57,15.4,0.261,0.604,0.436,0.08,0.518,0.54,92.5,88.5,73.75,88,0.449,1,79,79,79,11,73,123,114,139,29,101,117,143,140,7,84,97,143,107,1,2024,2025,False,BOS,ORL
2024-25,1610612739,CLE,Cleveland Cavaliers,42400102,2025-04-23,CLE vs. MIA,W,48.0,127.2,128.7,120.4,117.9,6.8,10.8,0.615,2.67,19.0,0.182,0.732,0.447,0.096,0.61,0.657,94.1,94.5,78.75,94,0.542,1,1,1,1,11,17,101,36,56,24,40,148,45,134,16,17,12,95,57,1,2024,2025,True,CLE,MIA
2024-25,1610612738,BOS,Boston Celtics,42400112,2025-04-23,BOS vs. ORL,W,48.0,117.8,122.5,108.0,113.6,9.8,8.8,0.472,1.55,13.7,0.396,0.739,0.564,0.124,0.525,0.577,92.5,88.5,73.75,89,0.551,1,1,1,1,11,34,84,43,134,87,129,14,38,17,48,79,73,143,50,1,2024,2025,True,BOS,ORL
2024-25,1610612745,HOU,Houston Rockets,42400152,2025-04-23,HOU vs. GSW,W,48.0,112.6,114.7,98.0,97.9,14.6,16.8,0.538,1.62,15.9,0.333,0.82,0.582,0.137,0.541,0.575,96.4,95.5,79.58,95,0.597,1,1,1,1,11,66,20,27,109,79,97,47,8,7,68,65,75,85,25,1,2024,2025,True,HOU,GSW
2024-25,1610612744,GSW,Golden State Warriors,42400152,2025-04-23,GSW @ HOU,L,48.0,98.0,97.9,112.6,114.7,-14.6,-16.8,0.667,1.47,17.3,0.18,0.667,0.418,0.156,0.519,0.535,96.4,95.5,79.58,96,0.403,1,79,79,79,11,137,91,130,27,94,71,149,106,149,104,83,107,85,132,1,2024,2025,False,HOU,GSW
2024-25,1610612748,MIA,Miami Heat,42400102,2025-04-23,MIA @ CLE,L,48.0,120.4,117.9,127.2,128.7,-6.8,-10.8,0.643,1.93,20.3,0.268,0.818,0.553,0.147,0.617,0.636,94.1,94.5,78.75,95,0.458,1,79,79,79,11,56,139,121,44,54,21,111,9,23,88,15,20,95,100,1,2024,2025,False,CLE,MIA
2024-25,1610612747,LAL,Los Angeles Lakers,42400162,2025-04-22,LAL vs. MIN,W,48.0,105.9,106.8,90.4,96.6,15.4,10.2,0.676,1.64,18.7,0.293,0.647,0.489,0.159,0.493,0.561,91.4,88.0,73.33,88,0.637,1,1,1,1,11,106,16,38,22,74,45,89,117,95,109,109,84,149,15,1,2024,2025,True,LAL,MIN
2024-25,1610612750,MIN,Minnesota Timberwolves,42400162,2025-04-22,MIN @ LAL,L,48.0,90.4,96.6,105.9,106.8,-15.4,-10.2,0.467,1.08,11.7,0.353,0.707,0.511,0.148,0.411,0.472,91.4,88.0,73.33,88,0.363,1,79,79,79,11,141,51,119,136,135,151,39,68,62,91,154,146,149,142,1,2024,2025,False,LAL,MIN
2024-25,1610612760,OKC,Oklahoma City Thunder,42400142,2025-04-22,OKC vs. MEM,W,48.0,115.6,118.0,96.0,99.0,19.7,19.0,0.467,3.0,14.9,0.328,0.741,0.522,0.07,0.505,0.531,102.6,100.0,83.33,100,0.598,1,1,1,1,11,55,24,23,136,11,110,52,37,46,3,95,111,29,24,1,2024,2025,True,OKC,MEM
2024-25,1610612763,MEM,Memphis Grizzlies,42400142,2025-04-22,MEM @ OKC,L,48.0,96.0,99.0,115.6,118.0,-19.7,-19.0,0.436,1.13,13.0,0.259,0.672,0.478,0.15,0.484,0.509,102.6,100.0,83.33,100,0.402,1,79,79,79,11,133,102,134,148,128,135,120,105,111,95,116,127,29,133,1,2024,2025,False,OKC,MEM
2024-25,1610612754,IND,Indiana Pacers,42400132,2025-04-22,IND vs. MIL,W,48.0,123.8,123.0,115.7,118.6,8.1,4.4,0.682,3.75,21.1,0.261,0.702,0.484,0.08,0.578,0.625,99.4,98.5,82.08,100,0.554,1,1,1,1,11,31,107,60,19,1,17,117,74,101,8,42,24,43,48,1,2024,2025,True,IND,MIL
2024-25,1610612749,MIL,Milwaukee Bucks,42400132,2025-04-22,MIL @ IND,L,48.0,115.7,118.6,123.8,123.0,-8.1,-4.4,0.591,1.63,19.0,0.298,0.739,0.516,0.165,0.586,0.603,99.4,98.5,82.08,97,0.446,1,79,79,79,11,50,125,97,73,77,42,82,38,55,116,33,46,43,108,1,2024,2025,False,IND,MIL
2024-25,1610612743,DEN,Denver Nuggets,42400172,2025-04-21,DEN vs. LAC,L,48.0,108.9,110.9,111.4,111.7,-2.5,-0.8,0.622,1.15,17.4,0.386,0.783,0.589,0.217,0.557,0.575,94.0,93.0,77.5,92,0.487,1,79,79,79,11,83,78,82,52,125,70,18,15,6,149,54,74,113,87,1,2024,2025,True,DEN,LAC
2024-25,1610612752,NYK,New York Knicks,42400122,2025-04-21,NYK vs. DET,L,48.0,97.6,96.9,107.6,105.3,-10.0,-8.4,0.441,1.07,12.2,0.25,0.698,0.462,0.144,0.481,0.526,94.7,96.0,80.0,97,0.453,1,79,79,79,11,138,42,110,146,136,148,124,78,125,81,121,118,79,103,1,2024,2025,True,NYK,DET
2024-25,1610612765,DET,Detroit Pistons,42400122,2025-04-21,DET @ NYK,W,48.0,107.6,105.3,97.6,96.9,10.0,8.4,0.333,0.69,9.2,0.302,0.75,0.538,0.168,0.486,0.562,94.7,96.0,80.0,95,0.547,1,1,1,1,11,114,18,47,154,156,155,78,29,32,121,114,83,79,54,1,2024,2025,False,NYK,DET
2024-25,1610612746,LAC,LA Clippers,42400172,2025-04-21,LAC @ DEN,W,48.0,111.4,111.7,108.9,110.9,2.5,0.8,0.585,2.18,18.8,0.217,0.614,0.411,0.117,0.559,0.582,94.0,93.0,77.5,94,0.513,1,1,1,1,11,79,74,75,76,39,44,142,138,151,40,53,68,113,70,1,2024,2025,False,DEN,LAC
2024-25,1610612744,GSW,Golden State Warriors,42400151,2025-04-20,GSW @ HOU,W,48.0,105.4,106.7,93.6,95.5,11.8,11.2,0.556,1.43,16.8,0.25,0.534,0.418,0.157,0.553,0.578,90.5,89.0,74.17,89,0.587,1,1,1,1,11,108,14,34,99,100,77,124,153,149,106,58,72,137,30,1,2024,2025,False,HOU,GSW
2024-25,1610612753,ORL,Orlando Magic,42400111,2025-04-20,ORL @ BOS,L,48.0,97.9,98.9,112.1,118.4,-14.1,-19.5,0.5,1.13,14.2,0.32,0.674,0.49,0.172,0.481,0.501,89.9,87.0,72.5,87,0.377,1,79,79,79,11,136,106,135,121,128,124,61,103,93,127,121,135,155,139,1,2024,2025,False,BOS,ORL
2024-25,1610612739,CLE,Cleveland Cavaliers,42400101,2025-04-20,CLE vs. MIA,W,48.0,135.9,137.5,113.3,114.9,22.6,22.6,0.467,2.63,16.5,0.391,0.674,0.528,0.091,0.614,0.637,88.7,87.5,72.92,88,0.576,1,1,1,1,11,6,92,17,136,26,85,16,99,39,15,16,19,153,37,1,2024,2025,True,CLE,MIA
2024-25,1610612745,HOU,Houston Rockets,42400151,2025-04-20,HOU vs. GSW,L,48.0,93.6,95.5,105.4,106.7,-11.8,-11.2,0.559,1.12,14.2,0.466,0.75,0.582,0.191,0.425,0.444,90.5,89.0,74.17,89,0.413,1,79,79,79,11,143,49,123,94,131,123,4,29,7,135,148,154,137,127,1,2024,2025,True,HOU,GSW
2024-25,1610612738,BOS,Boston Celtics,42400111,2025-04-20,BOS vs. ORL,W,48.0,112.1,118.4,97.9,98.9,14.1,19.5,0.595,2.0,17.7,0.326,0.68,0.51,0.126,0.549,0.573,89.9,87.0,72.5,87,0.623,1,1,1,1,11,51,21,22,72,48,63,54,93,63,55,62,76,155,18,1,2024,2025,True,BOS,ORL
2024-25,1610612748,MIA,Miami Heat,42400101,2025-04-20,MIA @ CLE,L,48.0,113.3,114.9,135.9,137.5,-22.6,-22.6,0.59,1.64,18.5,0.326,0.609,0.472,0.161,0.569,0.586,88.7,87.5,72.92,87,0.424,1,79,79,79,11,65,151,140,74,74,46,55,141,118,113,47,62,153,120,1,2024,2025,False,CLE,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,42400141,2025-04-20,OKC vs. MEM,W,48.0,119.5,121.3,73.2,73.4,46.3,47.9,0.72,2.25,22.8,0.286,0.742,0.541,0.148,0.591,0.62,109.4,108.5,90.42,108,0.782,1,1,1,1,11,37,1,2,11,38,7,97,36,31,93,29,30,1,2,1,2024,2025,True,OKC,MEM
2024-25,1610612763,MEM,Memphis Grizzlies,42400141,2025-04-20,MEM @ OKC,L,48.0,73.2,73.4,119.5,121.3,-46.3,-47.9,0.563,0.75,12.6,0.258,0.714,0.459,0.22,0.376,0.407,109.4,108.5,90.42,109,0.218,1,79,79,79,11,156,120,155,89,154,144,121,57,126,151,156,156,1,155,1,2024,2025,False,OKC,MEM
2024-25,1610612752,NYK,New York Knicks,42400121,2025-04-19,NYK vs. DET,W,48.0,118.9,123.0,106.9,114.3,12.0,8.7,0.531,2.36,18.8,0.289,0.638,0.467,0.11,0.581,0.612,104.1,99.0,82.5,100,0.584,1,1,1,1,11,31,87,44,115,32,43,92,125,122,33,41,37,41,31,1,2024,2025,True,NYK,DET
2024-25,1610612747,LAL,Los Angeles Lakers,42400161,2025-04-19,LAL vs. MIN,L,48.0,105.5,108.0,130.9,133.0,-25.4,-25.0,0.455,1.15,12.6,0.314,0.674,0.479,0.148,0.488,0.528,89.7,88.0,73.33,88,0.381,1,79,79,79,11,102,147,141,142,124,141,67,99,109,91,113,117,149,137,1,2024,2025,True,LAL,MIN
2024-25,1610612750,MIN,Minnesota Timberwolves,42400161,2025-04-19,MIN @ LAL,W,48.0,130.9,133.0,105.5,108.0,25.4,25.0,0.659,2.9,22.1,0.326,0.686,0.521,0.114,0.634,0.647,89.7,88.0,73.33,88,0.619,1,1,1,1,11,9,55,16,34,17,9,55,90,47,38,12,15,149,20,1,2024,2025,False,LAL,MIN
2024-25,1610612749,MIL,Milwaukee Bucks,42400131,2025-04-19,MIL @ IND,L,48.0,99.7,100.0,122.6,120.6,-22.9,-20.6,0.429,1.5,11.9,0.245,0.86,0.521,0.102,0.47,0.509,96.9,97.5,81.25,98,0.361,1,79,79,79,11,128,115,139,149,91,150,129,3,49,21,130,128,59,144,1,2024,2025,False,IND,MIL
