season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,13074,13074,13074,25544,1,17277,1,1,11051,9917,14161,12059,18861,16482,1,10164,2592,20021,1,18695,23432,1,1.0,1:56,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,26.4,0.714,0.286,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,13074,13074,13074,10559,13191,11262,1,1,11051,9917,14161,1290,18861,16482,1,10164,2592,20021,1,14994,12208,19020,1.0,26:21,2015,2016
2015-16,203798,PJ Hairston,PJ,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,23.7,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,13074,13074,13074,12822,22898,1887,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,14994,12208,19020,1.0,23:42,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,22.4,0.818,0.182,0.364,0.0,0.545,0.0,0.091,0.0,0.364,0.0,1.0,0.0,1.0,0.0,1.0,4,11,0.364,1,13074,13074,13074,13818,10237,14517,17924,11228,3829,9917,12627,12059,12950,16482,1,10164,1,20021,1,8539,6284,16042,1.0,22:26,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,21.1,0.714,0.286,1.0,0.0,0.0,0.25,0.0,0.75,1.0,0.25,0.75,0.0,0.0,0.25,0.75,4,7,0.571,1,13074,13074,13074,14945,13191,11262,1,11228,11051,4347,14161,661,1,14865,5400,10164,2592,18519,3412,8539,12208,6087,1.0,21:08,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,26.1,0.5,0.5,0.857,0.286,0.0,0.286,0.143,0.286,0.571,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,13074,13074,13074,10786,18618,4464,5878,4847,11051,3672,10320,4859,7414,7446,12045,10164,2592,9775,10913,11544,10529,15466,1.0,26:04,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,14.6,0.857,0.143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,7,0.143,1,13074,13074,13074,20038,9095,15423,20947,11228,1,9917,14161,12059,18861,16482,15334,1,2592,1,15808,18695,12208,22109,1.0,14:36,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,26.1,1.0,0.0,1.0,0.25,0.0,0.25,0.0,0.25,0.75,0.5,0.5,0.0,0.0,0.5,0.5,4,9,0.444,1,13074,13074,13074,10803,1,17277,1,5722,11051,4347,14161,5726,4273,9758,8335,10164,2592,12979,6652,8539,8964,12281,1.0,26:03,2015,2016
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,25200,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,2:47,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,19.8,1.0,0.0,0.5,0.167,0.0,0.0,0.5,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,13074,13074,13074,16041,1,17277,14094,8312,11051,9917,1273,12059,13493,1,15334,10164,2592,1,15808,11544,18073,1788,1.0,19:50,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,32.1,0.727,0.273,0.909,0.0,0.0,0.0,0.091,0.0,0.909,0.4,0.6,0.0,0.0,0.4,0.6,5,11,0.455,1,13074,13074,13074,5802,12976,11765,5195,11228,11051,9917,12627,12059,2838,12850,7658,10164,2592,16275,5716,6175,6284,11898,1.0,32:06,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,25.0,0.933,0.067,1.0,0.429,0.0,0.0,0.0,0.143,0.571,0.429,0.571,0.0,0.0,0.429,0.571,7,15,0.467,1,13074,13074,13074,11711,7828,17037,1,2599,11051,9917,14161,9651,7414,12702,8106,10164,2592,16021,6268,2864,2795,11551,1.0,24:57,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,29.5,0.7,0.3,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.0,1.0,1.0,0.0,0.333,0.667,3,10,0.3,1,13074,13074,13074,7944,13705,10970,14094,11228,6324,9917,11199,12059,8633,16482,1,1,2592,17012,4293,11544,7514,18745,1.0,29:32,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,30.7,0.833,0.167,0.667,0.267,0.2,0.0,0.133,0.0,0.4,0.4,0.6,1.0,0.0,0.5,0.5,6,12,0.5,1,13074,13074,13074,6970,9661,14739,9490,5523,9649,9917,11014,12059,11363,12850,7658,1,2592,12979,6652,4268,5215,7886,1.0,30:40,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,12.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,13074,13074,13074,21161,1,17277,1,11228,11051,9917,14161,12059,1,9758,8335,10164,2592,12979,6652,14994,18073,7886,1.0,12:40,2015,2016
2015-16,203798,PJ Hairston,PJ,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,16.0,0.6,0.4,0.571,0.286,0.0,0.429,0.429,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,1,13074,13074,13074,19035,16528,7659,12408,4847,11051,1775,2188,12059,14760,9758,8335,10164,2592,12979,6652,14994,16058,14037,1.0,16:00,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,13.9,1.0,0.0,0.286,0.0,0.0,0.143,0.714,0.143,0.286,0.0,1.0,0.0,0.0,0.0,1.0,1,8,0.125,1,13074,13074,13074,20487,1,17277,18985,11228,11051,7590,751,9651,14760,16482,1,10164,2592,20021,1,18695,10529,22306,1.0,13:53,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,26.6,0.947,0.053,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.833,0.167,0.0,0.0,0.833,0.167,6,19,0.316,1,13074,13074,13074,10408,7692,17194,1,3778,11051,9917,14161,12059,5082,5833,14914,10164,2592,7162,14949,4268,964,18522,1.0,26:34,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,18.9,0.25,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,0.25,1,13074,13074,13074,16746,23064,1518,20947,11228,1,9917,14161,1,18861,16482,15334,10164,1,20021,1,18695,18073,19755,1.0,18:56,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,39.9,0.529,0.471,0.417,0.0,0.375,0.083,0.208,0.083,0.417,0.4,0.6,1.0,0.0,0.625,0.375,8,17,0.471,1,13074,13074,13074,765,18540,6336,16369,11228,6324,9396,7629,11578,11311,12850,7658,1,2592,11662,10674,1806,1681,11453,1.0,39:53,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,38.3,0.846,0.154,0.769,0.154,0.231,0.154,0.0,0.308,0.615,0.2,0.8,0.0,1.0,0.167,0.833,6,13,0.462,1,13074,13074,13074,1398,9521,15288,7846,8740,9066,7264,14161,4500,6785,15608,4946,10164,1,19547,2791,4268,4281,11689,1.0,38:15,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,13.6,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,13074,13074,13074,20627,1,17277,9490,11228,11051,9917,3330,3480,5082,1,15334,10164,2592,1,15808,14994,18073,7886,1.0,13:38,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,10.6,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,13074,13074,13074,22189,1,17277,1,1564,11051,9917,14161,12059,8633,9758,8335,10164,2592,12979,6652,14994,19997,2883,1.0,10:36,2015,2016
2015-16,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,36.9,1.0,0.0,0.64,0.08,0.0,0.28,0.36,0.36,0.56,0.625,0.375,0.0,0.0,0.625,0.375,8,14,0.571,1,13074,13074,13074,2178,1,17277,11320,10961,11051,4034,3188,3331,8006,8936,11912,10164,2592,11662,10674,1806,3506,6087,1.0,36:51,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,32.0,0.95,0.05,0.923,0.308,0.0,0.0,0.077,0.154,0.615,0.167,0.833,0.0,0.0,0.167,0.833,6,20,0.3,1,13074,13074,13074,5868,7673,17221,5058,4592,11051,9917,13136,9290,6785,16012,4729,10164,2592,19547,2791,4268,698,18745,1.0,32:01,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,25.6,0.556,0.444,0.182,0.0,0.818,0.0,0.0,0.182,0.182,0.0,1.0,1.0,0.0,0.75,0.25,4,9,0.444,1,13074,13074,13074,11220,17923,6733,20336,11228,1206,9917,14161,8246,17362,16482,1,1,2592,8290,13125,8539,8964,12281,1.0,25:36,2015,2016
2015-16,203798,PJ Hairston,PJ,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,5.6,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,13074,13074,13074,24134,22079,2129,1,11228,11051,1,14161,12059,1,16482,1,10164,2592,20021,1,18695,19997,16528,1.0,5:37,2015,2016
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,13074,13074,13074,26015,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,0:14,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,38.1,0.273,0.727,0.0,0.0,0.818,0.273,0.182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,11,0.273,1,13074,13074,13074,1477,23028,1861,20947,11228,1206,4087,8879,12059,18861,16482,15334,1,2592,1,15808,11544,6284,19531,1.0,38:05,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,13.5,0.875,0.125,0.857,0.0,0.0,0.0,0.143,0.286,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,8,0.375,1,13074,13074,13074,20693,8756,15898,5878,11228,11051,9917,10320,4859,3121,7446,12045,10164,2592,9775,10913,11544,10529,15466,1.0,13:31,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,21.1,0.667,0.333,0.667,0.0,0.0,0.0,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13074,13074,13074,14986,14198,9288,9490,11228,11051,9917,3330,754,5082,1,15334,10164,2592,1,15808,18695,19997,16528,1.0,21:05,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,17.0,0.5,0.5,0.333,0.0,0.5,0.0,0.167,0.5,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,13074,13074,13074,18267,18618,4464,18231,11228,4140,9917,9339,1290,13493,16482,1,1,2592,12979,6652,14994,18073,7886,1.0,17:01,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,24.5,0.9,0.1,1.0,0.4,0.0,0.2,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,5,10,0.5,1,13074,13074,13074,12083,8296,16425,1,2739,11051,5689,14161,12059,6978,16482,1,10164,2592,20021,1,6175,7514,7886,1.0,24:32,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,14.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13074,13074,13074,19862,23918,1,20947,11228,11051,9917,1,12059,18861,16482,15334,10164,2592,20021,15808,22516,21813,22516,1.0,14:51,2015,2016
2015-16,1626185,Jarell Martin,Jarell,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,13.6,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,1,1,1,1,20625,1,17277,5878,11228,11051,9917,10320,12059,3121,7446,12045,10164,2592,9775,10913,11544,19997,1,1.0,13:38,2015,2016
2015-16,2365,Chris Andersen,Chris,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,22.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,14151,1,17277,14094,11228,11051,9917,1273,12059,8633,1,15334,10164,2592,1,15808,18695,23432,1,1.0,22:02,2015,2016
2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,31.0,0.667,0.333,0.667,0.267,0.2,0.333,0.133,0.333,0.4,0.0,1.0,1.0,0.0,0.167,0.833,6,12,0.5,1,1,1,1,6681,14198,9288,9490,5523,9649,2710,11014,3480,11363,16482,1,1,2592,19547,2791,4268,5215,7886,1.0,31:03,2015,2016
2015-16,1713,Vince Carter,Vince,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,24.7,0.733,0.267,0.588,0.235,0.353,0.0,0.059,0.706,0.353,0.2,0.8,1.0,0.0,0.429,0.571,7,15,0.467,1,1,1,1,11926,12869,11940,12257,6387,6841,9917,13712,746,13266,15608,4946,1,2592,16021,6268,2864,2795,11551,1.0,24:42,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,35.1,0.947,0.053,0.741,0.148,0.0,0.0,0.259,0.296,0.593,0.2,0.8,0.0,0.0,0.2,0.8,10,19,0.526,1,1,1,1,3482,7692,17194,8614,9088,11051,9917,5894,4782,7289,15608,4946,10164,2592,19184,2996,704,964,7773,1.0,35:05,2015,2016
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25996,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,0:20,2015,2016
2015-16,2440,Matt Barnes,Matt,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,41.1,0.3,0.7,0.25,0.25,0.375,0.125,0.375,0.0,0.0,0.5,0.5,1.0,0.0,0.75,0.25,4,10,0.4,1,1,1,1,461,22827,2018,19435,5722,6324,8145,2955,12059,18861,9758,8335,1,2592,8290,13125,8539,7514,14037,1.0,41:08,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,17.5,0.714,0.286,0.25,0.25,0.75,0.25,0.0,0.625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,17893,13191,11262,19435,5722,1404,4347,14161,932,18861,1,15334,1,2592,1,15808,11544,12208,12903,1.0,17:30,2015,2016
2015-16,203210,JaMychal Green,JaMychal,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,24.4,0.9,0.1,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,10,0.2,1,1,1,1,12241,8296,16425,14094,11228,11051,9917,1273,1290,8633,1,15334,10164,2592,1,15808,14994,7514,21086,1.0,24:22,2015,2016
2015-16,200797,Ryan Hollins,Ryan,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25996,23918,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,24912,22516,1.0,0:20,2015,2016
2015-16,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,29.8,1.0,0.0,1.0,0.333,0.0,0.333,0.0,0.667,0.667,0.333,0.667,0.0,0.0,0.333,0.667,3,10,0.3,1,1,1,1,7705,1,17277,1,3778,11051,2710,14161,754,5082,13385,6254,10164,2592,17012,4293,11544,7514,18745,1.0,29:50,2015,2016
2015-16,202362,Lance Stephenson,Lance,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03T00:00:00,MEM @ ORL,L,22.8,1.0,0.0,0.727,0.182,0.0,0.0,0.273,0.0,0.545,0.5,0.5,0.0,0.0,0.5,0.5,4,11,0.364,1,13074,13074,13074,13570,1,17277,8697,7789,11051,9917,5478,12059,8117,9758,8335,10164,2592,12979,6652,8539,6284,16042,1.0,22:45,2015,2016
2015-16,203955,Bryce Cotton,Bryce,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03T00:00:00,MEM @ ORL,L,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,1,13074,13074,13074,25922,1,17277,1,1,11051,9917,14161,12059,18861,16482,1,10164,2592,20021,1,18695,23432,1,1.0,0:46,2015,2016
2015-16,2754,Tony Allen,Tony,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03T00:00:00,MEM @ ORL,L,14.0,0.75,0.25,1.0,0.2,0.0,0.2,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.4,0.6,5,8,0.625,1,13074,13074,13074,20405,11841,12090,1,7222,11051,5689,14161,12059,3569,12850,7658,10164,2592,16275,5716,6175,10529,4401,1.0,14:01,2015,2016
2015-16,204098,Xavier Munford,Xavier,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03T00:00:00,MEM @ ORL,L,33.8,0.875,0.125,0.6,0.2,0.3,0.2,0.1,0.3,0.4,0.0,1.0,1.0,0.0,0.25,0.75,4,8,0.5,1,13074,13074,13074,4537,8756,15898,11925,7222,7801,5689,12306,4624,11363,16482,1,1,2592,18519,3412,8539,10529,7886,1.0,33:46,2015,2016
