player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,6,2,4,0.333,214.33666666666667,116.8,22,0.112,0.143,2,0.118,0,0.0,62,32,39,172,-6.46,103,102,52,114,64,176,79,130,153,127,147,148,148,132,103,126,141,160,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,6,2,4,0.333,111.69833333333334,107.8,15,0.122,0.167,0,0.0,1,0.077,32,31,26,68,-2.85,103,102,52,114,125,90,107,118,131,177,177,106,127,82,100,93,71,89,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,6,2,4,0.333,229.49666666666667,115.3,20,0.093,0.119,4,0.2,3,0.214,68,34,40,182,-6.78,103,102,52,114,58,161,91,161,174,92,92,73,67,145,111,128,150,162,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,4,1,3,0.25,24.28333333333333,95.9,4,0.16,0.211,1,0.2,0,0.0,0,6,3,26,-0.47,169,150,34,154,174,31,165,73,86,143,92,148,148,1,37,30,46,41,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,6,2,4,0.333,65.36666666666666,118.5,23,0.338,0.469,2,0.5,8,0.8,20,14,13,48,-2.01,103,102,52,114,147,185,75,2,7,127,13,26,5,64,57,64,63,76,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,0,1,0.0,4.683333333333334,72.7,1,0.167,0.25,0,0.0,0,0.0,0,2,0,6,-0.03,207,186,4,186,209,10,193,61,55,177,177,148,148,1,15,1,7,9,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,6,2,4,0.333,170.24333333333334,114.1,14,0.081,0.116,3,0.176,1,0.067,49,40,28,122,-4.87,103,102,52,114,87,150,113,176,177,110,108,106,133,111,130,102,108,131,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,6,2,4,0.333,55.99666666666667,99.0,10,0.147,0.208,2,0.5,0,0.0,16,18,6,36,-1.09,103,102,52,114,157,37,135,84,91,127,13,148,148,56,69,39,55,57,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,6,2,4,0.333,174.05,108.2,17,0.1,0.127,5,0.385,2,0.143,52,29,29,124,-4.51,103,102,52,114,82,96,98,144,169,77,24,86,96,116,96,106,111,128,UTA
1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,1,0,1,0.0,4.683333333333334,72.7,1,0.167,0.25,1,1.0,0,0.0,0,2,0,6,-0.03,207,186,4,186,209,10,193,61,55,143,1,148,148,1,15,1,7,9,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,6,2,4,0.333,188.2333333333333,119.4,28,0.168,0.215,3,0.214,1,0.091,58,28,28,158,-5.95,103,102,52,114,76,190,66,60,79,110,83,106,122,124,92,102,135,154,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,6,2,4,0.333,196.9283333333333,113.3,58,0.31,0.403,1,0.067,6,0.545,63,34,33,142,-5.53,103,102,52,114,71,141,27,10,13,143,166,43,13,135,111,117,123,145,UTA
