player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,69,45,24,0.652,2131.31,111.4,238,0.106,0.154,34,0.105,1,0.004,733,602,530,2100,5.6,110,44,329,111,72,380,116,383,394,234,518,478,519,551,552,524,540,116,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,42,18,24,0.429,726.9833333333333,105.5,93,0.118,0.173,21,0.178,17,0.215,266,193,191,694,3.25,339,331,329,395,329,124,324,306,318,338,334,230,208,282,270,276,274,247,UTA
1627756,Denzel Valentine,Denzel,1610612762,UTA,28.0,24,14,10,0.583,221.99666666666667,107.0,33,0.15,0.216,8,0.229,0,0.0,74,59,63,212,0.89,423,385,162,207,441,170,432,182,197,417,174,520,520,158,156,168,163,417,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,67,41,26,0.612,2265.6116666666667,111.7,227,0.096,0.139,99,0.281,12,0.05,768,635,538,2196,5.76,132,76,362,168,51,399,130,451,453,15,82,291,496,565,567,529,552,109,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,58,36,22,0.621,736.5066666666667,111.3,76,0.1,0.144,9,0.09,5,0.077,274,218,201,748,1.97,221,131,284,154,326,375,347,421,429,409,530,406,448,292,287,278,283,332,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,65,40,25,0.615,1162.2483333333332,109.0,328,0.275,0.389,22,0.117,103,0.715,440,315,305,1142,3.91,160,90,347,162,242,253,57,15,18,331,496,9,6,394,358,380,371,204,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,42,31,11,0.738,359.7733333333333,112.6,40,0.102,0.154,17,0.321,8,0.235,148,126,81,372,0.84,339,188,170,53,406,440,416,404,395,355,46,351,185,210,218,179,201,424,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,79,47,32,0.595,2140.86,107.0,206,0.091,0.13,66,0.202,16,0.072,719,546,526,1978,8.37,14,26,460,188,65,168,156,480,489,81,239,243,455,546,520,521,524,23,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,40,20,20,0.5,444.5516666666667,113.3,72,0.155,0.23,14,0.23,10,0.213,169,168,133,432,0.91,352,295,259,306,387,465,356,175,178,369,173,321,214,224,249,233,217,414,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,72,44,28,0.611,2058.1383333333333,104.9,170,0.079,0.112,96,0.323,21,0.113,667,498,502,1828,9.44,78,51,399,170,83,102,207,523,531,18,43,191,375,517,483,510,497,11,UTA
1629671,Miye Oni,Miye,1610612762,UTA,24.0,16,15,1,0.938,44.18666666666667,118.8,6,0.118,0.167,0,0.0,0,0.0,21,15,12,42,0.02,460,366,23,23,529,563,522,315,345,554,554,520,520,86,79,77,75,562,UTA
1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,65,29,36,0.446,1465.82,110.7,150,0.103,0.149,46,0.195,23,0.168,526,387,325,1372,4.19,160,204,508,375,183,344,234,401,409,166,264,164,273,442,408,392,410,189,UTA
203658,Norvel Pelle,Norvel,1610612762,UTA,29.0,3,0,3,0.0,19.016666666666666,107.9,3,0.158,0.25,0,0.0,1,1.0,10,6,8,20,0.07,547,580,72,580,558,198,548,169,139,554,554,478,1,52,51,60,48,541,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,77,46,31,0.597,2405.5383333333334,110.5,304,0.12,0.172,86,0.236,32,0.125,814,666,596,2320,6.95,26,32,447,185,30,336,69,301,326,29,162,114,357,582,576,558,565,53,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,35.0,55,34,21,0.618,1038.236666666667,104.9,187,0.166,0.235,25,0.154,19,0.188,350,245,238,926,4.79,247,155,266,155,264,103,178,145,168,304,412,208,242,334,308,315,321,152,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,66,42,24,0.636,2120.4166666666665,104.5,727,0.312,0.449,45,0.148,137,0.668,707,518,522,1846,9.98,147,71,329,134,74,94,2,3,6,171,427,2,8,542,496,519,503,7,UTA
1630235,Trent Forrest,Trent,1610612762,UTA,24.0,60,36,24,0.6,765.5183333333333,108.5,76,0.093,0.131,30,0.263,6,0.085,261,186,187,702,2.64,210,131,329,175,322,228,347,466,483,252,104,383,436,276,264,273,275,288,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,22.0,17,11,6,0.647,194.875,105.8,53,0.233,0.338,1,0.045,11,0.5,55,66,48,156,0.86,454,415,119,121,453,129,391,40,40,507,552,308,35,140,165,149,137,422,UTA
1630270,Xavier Sneed,Xavier,1610612762,UTA,24.0,9,7,2,0.778,38.71666666666667,97.6,4,0.111,0.148,0,0.0,0,0.0,11,6,5,44,0.27,501,463,48,42,536,35,539,355,414,554,554,520,520,56,51,43,78,494,UTA
1629597,Zylan Cheatham,Zylan,1610612762,UTA,26.0,1,0,1,0.0,5.183333333333334,125.0,0,0.0,0.0,0,0.0,0,0.0,2,0,6,6,-0.01,589,580,23,580,591,584,583,583,583,554,554,520,520,15,1,49,19,574,UTA
