player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,6,2,4,0.333,35.7,0.593,0.407,0.519,0.111,0.306,0.093,0.175,0.037,0.407,0.643,0.357,1.0,0.0,0.744,0.256,39,81,0.481,103,102,52,114,33,100,111,90,43,114,101,82,162,97,77,119,1,76,82,121,56,62,76,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,6,2,4,0.333,18.6,0.545,0.455,0.538,0.0,0.231,0.077,0.231,0.077,0.538,0.857,0.143,1.0,0.0,0.889,0.111,9,22,0.409,103,102,52,114,108,117,91,84,116,131,113,41,148,61,22,171,1,76,33,166,134,134,130,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,6,2,4,0.333,38.2,0.639,0.361,0.562,0.039,0.196,0.072,0.242,0.124,0.523,0.186,0.814,0.3,0.7,0.208,0.792,53,133,0.398,103,102,52,114,16,85,126,77,98,141,118,35,113,64,167,29,154,8,189,14,41,36,149,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,4,1,3,0.25,6.1,0.667,0.333,0.5,0.0,0.375,0.0,0.125,0.0,0.5,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,169,150,34,154,167,73,133,96,116,93,155,114,165,70,100,82,1,76,103,90,169,177,54,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,6,2,4,0.333,10.9,1.0,0.0,0.909,0.0,0.0,0.0,0.091,0.182,0.909,0.2,0.8,0.0,0.0,0.2,0.8,5,12,0.417,103,102,52,114,145,1,187,17,116,162,155,136,54,13,165,30,160,76,190,13,158,160,122,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,0,1,0.0,4.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,207,186,4,186,172,1,187,196,116,162,155,176,165,193,177,180,160,76,194,183,203,200,203,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,6,2,4,0.333,28.4,0.671,0.329,0.59,0.076,0.257,0.029,0.153,0.067,0.514,0.129,0.871,0.889,0.111,0.3,0.7,40,73,0.548,103,102,52,114,66,72,139,68,71,123,147,95,154,67,173,23,105,55,180,23,54,68,43,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,6,2,4,0.333,9.3,0.333,0.667,0.143,0.0,0.857,0.214,0.0,0.0,0.143,0.0,1.0,1.0,0.0,0.8,0.2,5,18,0.278,103,102,52,114,156,174,34,189,116,5,24,176,165,181,177,1,1,76,61,137,158,140,192,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,6,2,4,0.333,29.0,0.561,0.439,0.509,0.073,0.273,0.109,0.218,0.145,0.436,0.429,0.571,0.0,1.0,0.316,0.684,19,57,0.333,103,102,52,114,64,113,98,94,75,119,80,49,96,88,124,70,160,1,179,24,101,79,172,UTA
1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,1,0,1,0.0,4.7,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1.0,207,186,4,186,172,1,187,27,116,162,155,61,165,23,177,1,160,76,194,1,180,200,1,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,6,2,4,0.333,31.4,0.286,0.714,0.378,0.0,0.568,0.054,0.054,0.108,0.378,1.0,0.0,1.0,0.0,1.0,0.0,14,35,0.4,103,102,52,114,54,183,26,145,116,43,132,160,130,110,1,180,1,76,1,183,121,111,139,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,6,2,4,0.333,32.8,1.0,0.0,0.583,0.0,0.0,0.028,0.417,0.069,0.583,0.762,0.238,0.0,0.0,0.762,0.238,21,33,0.636,103,102,52,114,49,1,187,69,116,162,148,7,152,54,44,152,160,76,76,127,93,116,24,UTA
