player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,33.0,6,2,4,0.333,214.0,0.227,0.247,0.229,0.306,0.248,0.229,0.218,0.081,0.143,0.131,0.125,0.24,0.118,0.0,0.4,0.261,0.173,0.248,103,102,52,114,64,53,43,57,37,61,60,65,152,153,167,127,166,147,148,203,160,104,41,UTA
1627863,Danuel House Jr.,Danuel,1610612762,UTA,29.0,6,2,4,0.333,112.0,0.127,0.105,0.123,0.095,0.172,0.113,0.127,0.095,0.167,0.153,0.098,0.214,0.0,0.077,0.0,0.14,0.098,0.106,103,102,52,114,125,160,180,165,139,115,119,122,140,131,146,151,151,177,127,1,52,160,182,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,25.0,6,2,4,0.333,229.0,0.337,0.31,0.347,0.263,0.331,0.398,0.347,0.146,0.119,0.124,0.405,0.296,0.2,0.214,0.364,0.139,0.283,0.323,103,102,52,114,58,10,19,10,57,22,19,24,108,174,171,19,187,92,67,198,49,40,15,UTA
1629672,Eric Paschall,Eric,1610612762,UTA,25.0,4,1,3,0.25,24.0,0.111,0.158,0.14,0.333,0.118,0.067,0.063,0.333,0.211,0.227,0.0,0.0,0.2,0.0,0.0,0.429,0.1,0.143,169,150,34,154,174,173,125,147,23,149,150,160,46,86,70,191,1,92,148,1,202,159,140,UTA
202355,Hassan Whiteside,Hassan,1610612762,UTA,33.0,6,2,4,0.333,65.0,0.098,0.098,0.112,0.0,0.0,0.053,0.138,0.615,0.469,0.5,0.0,0.0,0.5,0.8,0.25,0.281,0.208,0.087,103,102,52,114,147,192,185,180,162,187,160,114,10,7,2,191,1,13,5,161,171,73,192,UTA
1630215,Jared Butler,Jared,1610612762,UTA,21.0,1,0,1,0.0,5.0,0.167,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,207,186,4,186,209,111,203,65,162,187,176,180,180,55,97,191,1,177,148,1,1,49,206,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,30.0,6,2,4,0.333,170.0,0.243,0.313,0.27,0.3,0.253,0.193,0.168,0.147,0.116,0.123,0.133,0.222,0.176,0.067,0.2,0.195,0.145,0.285,103,102,52,114,87,37,18,29,39,59,69,92,107,177,174,124,157,108,133,134,99,121,27,UTA
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,6,2,4,0.333,56.0,0.153,0.128,0.198,0.444,0.353,0.0,0.0,0.133,0.208,0.19,0.263,0.143,0.5,0.0,0.667,0.148,0.069,0.123,103,102,52,114,157,126,160,88,6,14,176,180,121,91,108,56,96,13,148,214,60,174,168,UTA
201144,Mike Conley,Mike,1610612762,UTA,34.0,6,2,4,0.333,174.0,0.194,0.162,0.193,0.161,0.197,0.152,0.161,0.053,0.127,0.11,0.475,0.283,0.385,0.143,0.0,0.213,0.182,0.16,103,102,52,114,82,78,117,91,114,98,94,99,168,169,185,8,183,24,96,1,123,97,123,UTA
1629638,Nickeil Alexander-Walker,Nickeil,1610612762,UTA,23.0,1,0,1,0.0,5.0,0.167,0.5,0.222,0.0,0.0,0.25,0.2,0.0,0.25,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.417,207,186,4,186,209,111,2,65,162,187,54,73,180,55,97,1,1,1,148,1,1,49,6,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,29.0,6,2,4,0.333,188.0,0.096,0.104,0.113,0.219,0.203,0.026,0.02,0.167,0.215,0.205,0.136,0.068,0.214,0.091,0.143,0.186,0.085,0.098,103,102,52,114,76,194,181,179,84,94,171,175,99,79,89,121,45,83,122,97,93,168,187,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,30.0,6,2,4,0.333,197.0,0.142,0.152,0.103,0.0,0.0,0.337,0.393,0.525,0.403,0.429,0.039,0.157,0.067,0.545,0.0,0.213,0.394,0.178,103,102,52,114,71,141,135,189,162,187,29,14,15,13,7,187,109,166,13,1,123,15,102,UTA
