season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,17.066666666666666,1,7,0.143,0,2,0.0,0,0,0.0,3,3,6,0,0,0,0,2,0,2,2,-4,9.2,0,0,8.0,1,1,1,1,15895,16399,11066,19264,12218,11477,12218,12027,12814,12027,1221,8691,4656,16549,14568,10567,7040,20277,1,6771,18314,14035,17358,1909,101,17627,1,17:04,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,43.9,9,21,0.429,0,6,0.0,7,8,0.875,1,3,4,7,2,3,1,1,3,4,25,7,50.3,0,0,44.0,1,1,1,1,65,1367,634,11410,12218,3146,12218,742,894,5983,5288,8691,8556,1152,3918,348,2205,14867,14861,2590,1417,5194,868,1909,101,1339,1,43:54,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,43.86666666666667,13,22,0.591,8,14,0.571,8,9,0.889,0,3,3,12,1,2,0,0,1,6,42,-1,68.6,1,0,69.0,1,1,1,1,66,174,490,5129,25,61,2918,508,650,5923,11304,8691,11272,99,7875,1252,7040,1,4186,894,62,11353,78,1,101,70,1,43:52,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,15.25,5,6,0.833,0,0,0.0,6,6,1.0,5,4,9,1,1,1,2,0,2,6,16,-9,36.3,0,0,32.0,1,1,1,1,17057,5844,12598,1154,12218,17645,12218,1092,1776,1,254,5976,1902,11429,7875,3910,720,1,9590,894,4893,17735,3380,1909,101,4344,1,15:15,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,32.75,11,17,0.647,0,0,0.0,0,1,0.0,2,8,10,3,1,1,0,1,5,2,22,10,40.5,1,0,37.0,1,1,1,1,4322,532,1784,3717,12218,17645,12218,12027,11453,12027,2526,1198,1370,5244,7875,3910,7040,14867,20977,6771,2250,3657,2337,1,101,2752,1,32:45,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,11.45,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,1,2,-6,2.2,0,0,3.0,1,1,1,1,19033,16399,14259,18446,12218,11477,12218,12027,12814,12027,11304,15663,17262,16549,7875,10567,7040,1,1,10668,18314,15626,20932,1909,101,20400,1,11:27,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,2.3666666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1.2,0,0,1.0,1,1,1,1,21782,19596,20287,19596,12218,14524,12218,12027,12814,12027,11304,15663,17262,16549,14568,10567,7040,1,1,16138,20146,9535,21321,1909,101,21311,1,2:22,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,36.66666666666666,6,13,0.462,4,10,0.4,0,0,0.0,0,1,1,1,1,2,1,0,5,1,16,-6,26.7,0,0,28.0,1,1,1,1,1625,4285,4211,10334,800,536,6455,12027,12814,12027,11304,15663,17262,11429,7875,1252,2205,1,20977,10668,4893,15626,7118,1909,101,5950,1,36:40,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,36.68333333333333,4,12,0.333,1,4,0.25,0,0,0.0,3,4,7,1,2,1,0,1,5,1,9,13,19.9,0,0,20.0,1,1,1,1,1614,8029,5001,14612,6857,6437,9796,12027,12814,12027,1221,5976,3402,11429,3918,3910,7040,14867,20977,10668,10523,2491,10934,1909,101,10156,1,36:41,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11T00:00:00,POR @ DAL,W,18.935,3,3,1.0,0,0,0.0,2,2,1.0,3,5,8,1,0,1,2,0,4,1,8,15,28.1,0,0,23.0,1,1,1,1,14679,10497,17424,1,12218,17645,12218,5552,6839,1,1221,4038,2524,11429,14568,3910,720,1,18631,10668,11571,1900,6486,1909,101,8395,1,18:56,2019,2020
